,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62552,3.8722,-0.62548,-0.62554,3.999999999992898e-05,2.0000000000020002e-05,2.999999999997449e-05,1.6956916093121112e-05
1,C,2,-0.4015,3.9292,-0.40142,-0.40158,8.00000000000245e-05,7.999999999996898e-05,7.999999999999674e-05,6.782766437239033e-05
2,C,3,-0.39988,3.9317,-0.39984,-0.39986,4.0000000000040004e-05,-2.0000000000020002e-05,1.0000000000010001e-05,-1.6956916093121112e-05
3,C,4,-0.39825,3.9305,-0.39792,-0.3984,0.00032999999999999696,0.00014999999999998348,0.00023999999999999022,0.00012717687069826715
4,C,5,-0.39617,3.9299,-0.39586,-0.39714,0.00031000000000003247,0.0009699999999999709,0.0006400000000000017,0.0008224104305155269
5,C,6,-0.40893,3.9271,-0.41148,-0.40767,-0.0025499999999999967,-0.0012600000000000389,-0.0019050000000000178,-0.0010682857138655947
6,C,7,-0.41676,3.921,-0.40943,-0.41562,0.007330000000000003,-0.0011400000000000299,0.0030949999999999867,-0.0009665442173069622
7,C,8,-0.21737,3.8559,-0.23449,-0.21069,-0.017119999999999996,-0.006680000000000019,-0.011900000000000008,-0.0056636099750968045
8,N,9,-0.34743,3.4979,-0.18779,-0.38171,0.15964,0.03427999999999998,0.09695999999999999,0.029064154183580503
9,C,10,-0.07297,3.9034,-0.01925,-0.08788,0.05371999999999999,0.014910000000000007,0.034315,0.012641380947409154
10,C,11,0.01058,4.0087,0.16221,-0.10595,0.15163,0.11653000000000001,0.13408,0.09879947161647137
11,C,12,-0.65323,3.859,-0.67335,-0.64237,-0.020120000000000027,-0.01085999999999998,-0.015490000000000004,-0.00920760543855554
12,C,13,-0.46695,3.9159,-0.51935,-0.45587,-0.0524,-0.011079999999999979,-0.03173999999999999,-0.009394131515579683
13,C,14,-0.24602,3.987,-0.04812,-0.23548,0.1979,-0.010539999999999994,0.09368,-0.008936294781065885
14,C,15,0.34622,3.8653,0.36351,0.13567,0.017289999999999972,0.21055000000000001,0.11392,0.17851393417015401
15,O,16,-0.70935,1.8615,-0.57808,-0.87124,0.13127,0.16188999999999998,0.14658,0.13725775731563156
16,C,17,0.12291,3.8951,0.09536,-0.11815,-0.027550000000000005,0.24106,0.106755,0.20438170967018437
17,H,18,0.20769,0.9582,0.20776,0.20762,6.999999999998674e-05,7.00000000000145e-05,7.000000000000062e-05,5.934920632587683e-05
18,H,19,0.21495,0.9546,0.21514,0.2148,0.00018999999999999573,0.00015000000000001124,0.00017000000000000348,0.00012717687069829068
19,H,20,0.20765,0.9582,0.20781,0.2075,0.00015999999999999348,0.00015000000000001124,0.00015500000000000236,0.00012717687069829068
20,H,21,0.19992,0.962,0.20012,0.19982,0.00020000000000000573,9.999999999998899e-05,0.00014999999999999736,8.478458046551144e-05
21,H,22,0.19999,0.962,0.2,0.20004,1.0000000000010001e-05,-4.999999999999449e-05,-1.9999999999992246e-05,-4.239229023275572e-05
22,H,23,0.19889,0.9627,0.19921,0.19861,0.00031999999999998696,0.00028000000000000247,0.0002999999999999947,0.00023739682530346027
23,H,24,0.19881,0.9627,0.19934,0.19839,0.0005300000000000027,0.00041999999999997595,0.0004749999999999893,0.00035609523795516687
24,H,25,0.19959,0.9624,0.20044,0.19907,0.0008500000000000174,0.0005199999999999927,0.000685000000000005,0.00044087981842070185
25,H,26,0.19988,0.9622,0.20032,0.19971,0.00043999999999999595,0.00017000000000000348,0.0003049999999999997,0.00014413378679138826
26,H,27,0.20092,0.9618,0.20271,0.19942,0.0017900000000000138,0.0015000000000000013,0.0016450000000000076,0.0012717687069828127
27,H,28,0.20032,0.962,0.20281,0.19818,0.0024899999999999922,0.002140000000000003,0.0023149999999999976,0.001814390021962147
28,H,29,0.20476,0.9601,0.20952,0.20145,0.004760000000000014,0.0033100000000000074,0.004035000000000011,0.002806369613408744
29,H,30,0.2063,0.9598,0.20678,0.20718,0.00047999999999998044,-0.0008799999999999919,-0.00020000000000000573,-0.000746104308096576
30,H,31,0.21279,0.9564,0.22181,0.20691,0.00902,0.005879999999999996,0.007449999999999998,0.004985333331372618
31,H,32,0.22219,0.9521,0.23827,0.2091,0.01608000000000001,0.01308999999999999,0.014585,0.011098301582936662
32,H,33,0.22318,0.9519,0.25279,0.20767,0.029610000000000025,0.015509999999999996,0.02256000000000001,0.013150088430202269
33,H,34,0.22559,0.9507,0.24474,0.21155,0.01915,0.014040000000000025,0.016595000000000013,0.011903755097359138
34,H,35,0.23541,0.9462,0.26308,0.21403,0.027669999999999972,0.02138000000000001,0.02452499999999999,0.01812694330352835
35,H,36,0.22893,0.9493,0.25827,0.20995,0.029340000000000005,0.018979999999999997,0.02416,0.016092113372355842
36,H,37,0.22975,0.9481,0.24438,0.21995,0.014629999999999976,0.009800000000000003,0.01221499999999999,0.008308888885621039
37,H,38,0.22841,0.9497,0.25891,0.20873,0.03049999999999997,0.019680000000000003,0.025089999999999987,0.01668560543561449
38,H,39,0.22689,0.9517,0.3037,0.20155,0.07681000000000002,0.02534,0.05107500000000001,0.021484412689962967
39,H,40,0.22559,0.9524,0.306,0.1995,0.08040999999999998,0.026090000000000002,0.05324999999999999,0.022120297043454373
40,H,41,0.13944,0.9844,0.16664,0.09573,0.027200000000000002,0.04371000000000001,0.03545500000000001,0.03705934012147914
41,H,42,0.24276,0.943,0.27026,0.20302,0.027499999999999997,0.03974,0.03362,0.033693392276997955
