,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62648,3.8718,-0.62635,-0.62679,0.0001300000000000745,0.00030999999999992145,0.00021999999999999797,0.0002568204654922587
1,C,2,-0.40179,3.9297,-0.40181,-0.40213,-2.0000000000020002e-05,0.00034000000000000696,0.00015999999999999348,0.00028167405892707057
2,C,3,-0.40897,3.9298,-0.40863,-0.41097,0.00034000000000000696,0.0020000000000000018,0.0011700000000000044,0.0016569062289827356
3,C,4,-0.40008,3.9295,-0.40021,-0.4,-0.000130000000000019,-7.999999999996898e-05,-0.00010499999999999399,-6.627624915928367e-05
4,C,5,-0.40825,3.928,-0.40884,-0.40875,-0.0005899999999999794,0.0005000000000000004,-4.499999999998949e-05,0.0004142265572456839
5,C,6,-0.4169,3.9252,-0.41908,-0.41551,-0.0021800000000000153,-0.0013900000000000023,-0.0017850000000000088,-0.001151549829143002
6,C,7,-0.41975,3.9205,-0.41216,-0.41819,0.007589999999999986,-0.0015600000000000058,0.00301499999999999,-0.0012923868586065374
7,C,8,-0.22291,3.8579,-0.24075,-0.21679,-0.017839999999999995,-0.0061199999999999866,-0.01197999999999999,-0.005070133060687155
8,N,9,-0.35464,3.4847,-0.18902,-0.38898,0.16562000000000002,0.03433999999999998,0.09998,0.028449079951633528
9,C,10,-0.07087,3.9061,-0.02833,-0.08303,0.04254,0.012160000000000004,0.027350000000000003,0.010073989872215026
10,C,11,0.0049,4.0091,0.15037,-0.1019,0.14547000000000002,0.1068,0.126135,0.08847879262767801
11,C,12,-0.65281,3.8599,-0.67168,-0.643,-0.018870000000000053,-0.009809999999999985,-0.01434000000000002,-0.008127125053160298
12,C,13,-0.46067,3.9132,-0.52087,-0.44826,-0.06020000000000003,-0.012410000000000032,-0.03630500000000003,-0.010281103150837892
13,C,14,-0.26228,3.9776,-0.0375,-0.25489,0.22478,-0.007390000000000008,0.108695,-0.006122268516091209
14,C,15,0.5406,3.9003,0.5445,0.34218,0.0039000000000000146,0.19841999999999999,0.10116,0.16438166697737705
15,C,16,-0.73722,3.8488,-0.74074,-0.71697,-0.0035199999999999676,-0.02024999999999999,-0.011884999999999979,-0.016776175568450173
16,O,17,-0.71635,1.8602,-0.59592,-0.87851,0.12043000000000004,0.16215999999999997,0.141295,0.13434195704592006
17,C,18,0.12143,3.8929,0.09223,-0.12947,-0.02919999999999999,0.2509,0.11085,0.20785888642588402
18,H,19,0.2146,0.9547,0.21543,0.21353,0.0008299999999999974,0.0010700000000000154,0.0009500000000000064,0.0008864448325057755
19,H,20,0.20882,0.9584,0.20894,0.20841,0.00011999999999998123,0.0004099999999999937,0.00026499999999998747,0.0003396657769414553
20,H,21,0.20784,0.9583,0.20757,0.20803,-0.00026999999999999247,-0.00018999999999999573,-0.0002299999999999941,-0.0001574060917533562
21,H,22,0.19911,0.9624,0.19999,0.19821,0.0008799999999999919,0.0009000000000000119,0.0008900000000000019,0.0007456078030422403
22,H,23,0.19913,0.9623,0.19983,0.19804,0.0007000000000000062,0.0010900000000000076,0.0008950000000000069,0.0009030138947955964
23,H,24,0.20231,0.9612,0.20161,0.20276,-0.0006999999999999784,-0.00045000000000000595,-0.0005749999999999922,-0.00037280390152112013
24,H,25,0.20282,0.9614,0.20281,0.20123,-1.0000000000010001e-05,0.001590000000000008,0.000789999999999999,0.0013172404520412804
25,H,26,0.20556,0.9595,0.20731,0.2041,0.0017500000000000016,0.001459999999999989,0.0016049999999999953,0.0012095415471573868
26,H,27,0.19874,0.9628,0.20017,0.19716,0.0014299999999999868,0.001579999999999998,0.0015049999999999925,0.0013089559208963584
27,H,28,0.20351,0.9607,0.20397,0.20368,0.00046000000000001595,-0.00017000000000000348,0.00014500000000000624,-0.00014083702946353528
28,H,29,0.20756,0.9585,0.21055,0.20454,0.0029899999999999927,0.003019999999999995,0.003004999999999994,0.0025019284057639242
29,H,30,0.21372,0.9558,0.22153,0.20786,0.007810000000000011,0.005860000000000004,0.006835000000000008,0.004854735250919414
30,H,31,0.20788,0.9591,0.20681,0.20979,-0.0010700000000000154,-0.001909999999999995,-0.0014900000000000052,-0.0015823454486785069
31,H,32,0.22165,0.9524,0.23807,0.20937,0.01641999999999999,0.012280000000000013,0.014350000000000002,0.010173404245953999
32,H,33,0.21735,0.954,0.22666,0.2117,0.009310000000000013,0.005649999999999988,0.0074800000000000005,0.0046807600968762145
33,H,34,0.22634,0.9502,0.24479,0.21425,0.018449999999999994,0.012090000000000017,0.015270000000000006,0.010015998154200642
34,H,35,0.22066,0.953,0.25242,0.20587,0.03175999999999998,0.014789999999999998,0.02327499999999999,0.012252821563327316
35,H,36,0.23359,0.9472,0.26151,0.21349,0.027920000000000028,0.02009999999999998,0.024010000000000004,0.01665190760127646
36,H,37,0.22712,0.9504,0.25649,0.20891,0.029370000000000007,0.018209999999999976,0.02378999999999999,0.015086131214887773
37,H,38,0.22919,0.9484,0.24367,0.21982,0.014479999999999993,0.009370000000000017,0.011925000000000005,0.007762605682784123
38,H,39,0.22735,0.9502,0.25547,0.21008,0.02811999999999998,0.017270000000000008,0.022694999999999993,0.014307385287265915
39,H,40,0.2213,0.954,0.30188,0.19807,0.08057999999999998,0.02323,0.05190499999999999,0.019244965849634456
40,H,41,0.22076,0.9545,0.30401,0.19798,0.08324999999999999,0.022780000000000022,0.05301500000000001,0.01887216194811336
41,H,42,0.24948,0.9386,0.26248,0.21586,0.012999999999999984,0.03362000000000001,0.023309999999999997,0.02785259370919977
42,H,43,0.24815,0.9396,0.26086,0.21504,0.012709999999999971,0.03311,0.022909999999999986,0.027430082620809162
43,H,44,0.23641,0.9455,0.2495,0.21636,0.01308999999999999,0.020050000000000012,0.01657,0.01661048494555192
44,H,45,0.24208,0.944,0.27049,0.20784,0.02841000000000002,0.03423999999999999,0.031325000000000006,0.028366234640184403
