,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.76602,1.7894,-0.69324,-0.86644,0.07278000000000007,0.10041999999999995,0.08660000000000001,0.07815079146934091
1,N,2,-0.36815,3.4484,-0.18476,-0.37895,0.18338999999999997,0.010800000000000032,0.097095,0.008404984543605703
2,N,3,-0.79956,3.085,-0.76486,-0.85607,0.034700000000000064,0.05650999999999995,0.04560500000000001,0.04397830338510708
3,C,4,-0.46814,3.913,-0.52963,-0.45114,-0.061490000000000045,-0.017000000000000015,-0.03924500000000003,-0.013230068263083023
4,C,5,-0.01055,4.0087,0.15416,-0.12699,0.16471,0.11643999999999999,0.140575,0.09061818520902269
5,C,6,-0.24463,3.8604,-0.26196,-0.24047,-0.01733000000000004,-0.004159999999999997,-0.010745000000000018,-0.0032374755279073702
6,C,7,-0.24252,3.9787,-0.01927,-0.31114,0.22325,0.06862000000000001,0.145935,0.053402781424279795
7,C,8,-0.06138,3.9068,-0.01892,-0.10193,0.04246,0.04055000000000001,0.041505,0.031557604004000955
8,C,9,0.08476,3.902,0.06195,-0.15388,-0.022810000000000004,0.23864,0.107915,0.18571902884130176
9,C,10,-0.03801,4.0131,-0.03879,-0.03663,-0.000779999999999996,-0.0013799999999999993,-0.0010799999999999976,-0.0010739702472385027
10,C,11,-0.651,3.8604,-0.67225,-0.64024,-0.02124999999999999,-0.010759999999999992,-0.01600499999999999,-0.008373854971221947
11,C,12,0.6194,3.9063,0.60387,0.5218,-0.015529999999999933,0.09759999999999991,0.04103499999999999,0.07595615661628828
12,C,13,-0.23599,3.955,-0.23277,-0.23769,0.0032200000000000006,0.001700000000000007,0.002460000000000004,0.0013230068263083068
13,C,14,-0.22801,3.9566,-0.21957,-0.25632,0.008440000000000003,0.028310000000000002,0.018375000000000002,0.022031954854581183
14,C,15,-0.22267,3.9572,-0.2179,-0.24532,0.0047699999999999965,0.022650000000000003,0.01371,0.017627120362284133
15,C,16,-0.22298,3.9568,-0.21833,-0.22901,0.004650000000000015,0.00602999999999998,0.0053399999999999975,0.004692783036846488
16,C,17,-0.23994,3.957,-0.2299,-0.25485,0.010039999999999993,0.014910000000000034,0.012475000000000014,0.011603548106033422
17,H,18,0.22123,0.9542,0.30048,0.19961,0.07925000000000001,0.02162,0.05043500000000001,0.016825533873403218
18,H,19,0.21777,0.9563,0.30596,0.19497,0.08819000000000002,0.022799999999999987,0.055495,0.01774385625872309
19,H,20,0.24405,0.9419,0.2631,0.22788,0.01905000000000001,0.01616999999999999,0.01761,0.012584129636120716
20,H,21,0.23392,0.947,0.26393,0.22068,0.03001000000000001,0.013240000000000002,0.021625000000000005,0.010303888459012889
21,H,22,0.23356,0.947,0.26316,0.21285,0.029600000000000015,0.02070999999999998,0.025154999999999997,0.016117336101673464
22,H,23,0.24408,0.9423,0.27319,0.21089,0.029109999999999997,0.03319,0.031149999999999997,0.025829762685395597
23,H,24,0.2252,0.9513,0.25775,0.20528,0.03254999999999997,0.01992000000000002,0.026234999999999994,0.015502527047094934
24,H,25,0.22609,0.9507,0.25657,0.20723,0.030480000000000007,0.018860000000000016,0.02467000000000001,0.014677593378926225
25,H,26,0.22904,0.9485,0.24442,0.2189,0.015380000000000005,0.010139999999999982,0.012759999999999994,0.007891346599274207
26,H,27,0.23595,0.9461,0.23568,0.23568,-0.00026999999999999247,0.00026999999999999247,0.0,0.0002101246135901361
27,H,28,0.23364,0.9467,0.23886,0.22831,0.005220000000000002,0.005329999999999974,0.005274999999999988,0.0041480155201313006
28,H,29,0.2341,0.9461,0.23762,0.22943,0.0035199999999999954,0.0046700000000000075,0.004095000000000001,0.0036343775757998686
29,H,30,0.23454,0.9459,0.23863,0.23016,0.00409000000000001,0.004379999999999995,0.004235000000000003,0.003408688176017855
30,H,31,0.23445,0.9459,0.23744,0.23016,0.0029900000000000204,0.004289999999999988,0.0036400000000000043,0.0033386466381544687
31,H,32,0.42457,0.8215,0.43651,0.40498,0.011940000000000006,0.019589999999999996,0.015765,0.015245708074929186
32,H,33,0.42322,0.8219,0.42889,0.40825,0.005670000000000008,0.014969999999999983,0.010319999999999996,0.01165024246460897
