,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.70737,1.8671,-0.5902,-0.86666,0.11717000000000011,0.15928999999999993,0.13823000000000002,0.1347302455165351
1,N,2,-0.34979,3.4793,-0.18564,-0.38124,0.16415,0.031450000000000033,0.09780000000000001,0.026600955624929593
2,C,3,-0.46105,3.9123,-0.52094,-0.44859,-0.05988999999999994,-0.012460000000000027,-0.036174999999999985,-0.010538884168096124
3,C,4,0.00608,4.0089,0.15394,-0.09878,0.14786,0.10486000000000001,0.12636,0.08869240721240428
4,C,5,-0.25593,3.9786,-0.03283,-0.25627,0.2231,0.00034000000000000696,0.11172,0.0002875778986478931
5,C,6,-0.24499,3.8569,-0.26068,-0.24063,-0.01569000000000001,-0.004360000000000003,-0.010025000000000006,-0.0036877636414846733
6,C,7,-0.07006,3.9034,-0.0219,-0.08218,0.048159999999999994,0.012120000000000006,0.03014,0.010251306269448219
7,C,8,0.1156,3.8931,0.09041,-0.13788,-0.02518999999999999,0.25348,0.114145,0.21439778161548953
8,C,9,-0.03906,4.0132,-0.04085,-0.03485,-0.00179,-0.0042099999999999985,-0.002999999999999999,-0.0035608910391400138
9,C,10,-0.65266,3.8595,-0.67201,-0.64303,-0.01934999999999998,-0.009630000000000027,-0.014490000000000003,-0.008145221070526946
10,C,11,0.5393,3.8988,0.54188,0.34963,0.0025800000000000267,0.18967,0.09612500000000002,0.16042617657807284
11,C,12,-0.2267,3.9564,-0.21846,-0.23935,0.008240000000000025,0.012649999999999995,0.01044500000000001,0.010699589464399329
12,C,13,-0.23371,3.9551,-0.23053,-0.23538,0.0031799999999999884,0.0016700000000000048,0.0024249999999999966,0.0014125149727705088
13,C,14,-0.73588,3.8481,-0.73914,-0.71621,-0.0032600000000000406,-0.019669999999999965,-0.011465000000000003,-0.016637227254129208
14,C,15,-0.22288,3.9567,-0.21882,-0.22615,0.004060000000000008,0.003269999999999995,0.0036650000000000016,0.0027658227311134994
15,C,16,-0.22227,3.957,-0.21804,-0.23007,0.004229999999999984,0.007800000000000001,0.006014999999999993,0.006597375321922119
16,C,17,-0.23815,3.9569,-0.22853,-0.24797,0.00961999999999999,0.009819999999999995,0.009719999999999993,0.00830592636683015
17,H,18,0.22394,0.9526,0.30307,0.20244,0.07913,0.02149999999999999,0.050315,0.018185073002734035
18,H,19,0.22109,0.9543,0.30685,0.19829,0.08576,0.022800000000000015,0.05428000000000001,0.019284635556387743
19,H,20,0.24593,0.9409,0.26287,0.23316,0.016939999999999983,0.012770000000000004,0.014854999999999993,0.01080108754627506
20,H,21,0.23477,0.9467,0.26421,0.22166,0.029439999999999994,0.01311000000000001,0.021275000000000002,0.011088665444922954
21,H,22,0.23552,0.9461,0.26344,0.21609,0.02792,0.019430000000000003,0.023675,0.016434231090377793
22,H,23,0.24313,0.9433,0.27101,0.20975,0.02787999999999996,0.03338000000000002,0.03062999999999999,0.028233383108430824
23,H,24,0.22804,0.9498,0.25661,0.21124,0.028570000000000012,0.01679999999999998,0.022684999999999997,0.014209731462601469
24,H,25,0.22967,0.9482,0.24437,0.22047,0.01469999999999999,0.009200000000000014,0.011950000000000002,0.007781519610472253
25,H,26,0.2274,0.9502,0.25753,0.2096,0.03012999999999999,0.017799999999999983,0.023964999999999986,0.015055548811565844
26,H,27,0.23424,0.9464,0.239,0.23057,0.0047599999999999865,0.0036700000000000066,0.0042149999999999965,0.0031041496706992583
27,H,28,0.23595,0.9459,0.23603,0.23617,7.999999999999674e-05,-0.00021999999999999797,-7.000000000000062e-05,-0.00018607981677216059
28,H,29,0.24892,0.9389,0.26136,0.21699,0.012439999999999979,0.031930000000000014,0.022184999999999996,0.027006947952432477
29,H,30,0.23667,0.9453,0.24958,0.21675,0.012910000000000005,0.019919999999999993,0.016415,0.016848681591370325
30,H,31,0.25003,0.9383,0.26247,0.21651,0.012440000000000007,0.033519999999999966,0.022979999999999987,0.02835179753728579
31,H,32,0.23493,0.9457,0.23865,0.23202,0.003720000000000001,0.002909999999999996,0.0033149999999999985,0.0024613284854863252
32,H,33,0.23452,0.9459,0.23776,0.23174,0.003239999999999993,0.0027800000000000047,0.003009999999999999,0.002351372230120964
33,H,34,0.23477,0.9457,0.23754,0.23215,0.0027699999999999947,0.002620000000000011,0.002695000000000003,0.0022160414542866697
