,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.29449,3.7563,-0.2956,-0.29068,-0.0011099999999999999,-0.00380999999999998,-0.00245999999999999,-0.0030453053050880337
1,O,2,-0.49264,2.176,-0.46381,-0.53433,0.028830000000000022,0.04168999999999995,0.035259999999999986,0.03332251395514978
2,C,3,0.73925,3.857,0.73621,0.59328,-0.0030399999999999316,0.14596999999999993,0.071465,0.11667275994322898
3,O,4,-0.70563,1.8889,-0.63168,-0.83759,0.07394999999999996,0.13195999999999997,0.10295499999999996,0.10547466878199972
4,C,5,-0.25373,3.9768,-0.04625,-0.29414,0.20748,0.04041,0.123945,0.03229941925947719
5,C,6,0.09738,3.9009,0.07143,-0.16531,-0.02595,0.26269,0.11837,0.20996620750487657
6,N,7,-0.36618,3.4682,-0.19092,-0.386,0.17526,0.019820000000000004,0.09754,0.015841981928305816
7,C,8,-0.2255,3.8581,-0.24344,-0.21803,-0.017939999999999984,-0.007470000000000004,-0.012704999999999994,-0.005970716700526967
8,C,9,-0.41387,3.9183,-0.40862,-0.41654,0.005250000000000032,0.0026700000000000057,0.003960000000000019,0.002134111591754622
9,C,10,-0.44484,3.9166,-0.4471,-0.44417,-0.0022599999999999842,-0.0006700000000000039,-0.001464999999999994,-0.0005355261297661432
10,C,11,-0.0167,4.016,-0.02093,-0.01363,-0.004230000000000001,-0.00307,-0.0036500000000000005,-0.002453828684152313
11,C,12,-0.23267,3.959,-0.23393,-0.23204,-0.0012600000000000111,-0.0006299999999999917,-0.0009450000000000014,-0.0005035544205263638
12,C,13,-0.22961,3.9578,-0.22766,-0.23238,0.0019500000000000073,0.0027699999999999947,0.002360000000000001,0.0022140408648540374
13,C,14,-0.24543,3.9575,-0.2427,-0.24765,0.00273000000000001,0.0022199999999999998,0.002475000000000005,0.00177442986280721
14,C,15,-0.2271,3.9579,-0.22492,-0.22906,0.0021799999999999875,0.0019600000000000173,0.0020700000000000024,0.001566613752748722
15,C,16,-0.23822,3.9576,-0.23644,-0.2412,0.001779999999999976,0.0029800000000000104,0.0023799999999999932,0.00238189233836284
16,C,17,-0.05687,3.9041,-0.01214,-0.08003,0.04473,0.023160000000000007,0.033945,0.018511619649826578
17,C,18,-0.01592,4.0085,0.15591,-0.13366,0.17182999999999998,0.11774,0.144785,0.09410872614726168
18,C,19,-0.65155,3.8609,-0.67417,-0.64065,-0.022620000000000084,-0.01089999999999991,-0.016759999999999997,-0.008712290767837132
19,C,20,-0.4511,3.9165,-0.50996,-0.43699,-0.05885999999999997,-0.014110000000000011,-0.03648499999999999,-0.011278020434328719
20,H,21,0.19889,0.9622,0.20712,0.18621,0.008229999999999987,0.012680000000000025,0.010455000000000006,0.010135031829006968
21,H,22,0.1988,0.9622,0.20709,0.18617,0.008289999999999992,0.012630000000000002,0.010459999999999997,0.010095067192457239
22,H,23,0.21033,0.9565,0.21652,0.19992,0.006190000000000001,0.010410000000000003,0.008300000000000002,0.008320637329650028
23,H,24,0.24493,0.9415,0.27307,0.20863,0.02813999999999997,0.0363,0.032219999999999985,0.02901432613509087
24,H,25,0.22587,0.9507,0.24628,0.21329,0.02041000000000001,0.01257999999999998,0.016494999999999996,0.010055102555907509
25,H,26,0.2248,0.9509,0.25481,0.20369,0.03000999999999998,0.02110999999999999,0.025559999999999986,0.016873069551288374
26,H,27,0.2257,0.9503,0.24394,0.21668,0.01823999999999998,0.00902,0.01362999999999999,0.007209620433568034
27,H,28,0.22251,0.9516,0.23253,0.21787,0.010019999999999973,0.004640000000000005,0.007329999999999989,0.003708718271813272
28,H,29,0.23658,0.9454,0.24406,0.23193,0.007479999999999987,0.004650000000000015,0.006065000000000001,0.003716711199123223
29,H,30,0.22465,0.9513,0.22555,0.22422,0.0009000000000000119,0.00042999999999998595,0.0006649999999999989,0.00034369587432751147
30,H,31,0.2318,0.9477,0.2322,0.23132,0.0003999999999999837,0.0004800000000000082,0.00043999999999999595,0.0003836605108772412
31,H,32,0.23265,0.9468,0.23364,0.23181,0.0009899999999999909,0.0008400000000000074,0.0009149999999999991,0.0006714058940351666
32,H,33,0.23288,0.9466,0.23385,0.23204,0.0009699999999999986,0.0008400000000000074,0.000905000000000003,0.0006714058940351666
33,H,34,0.23222,0.947,0.23328,0.23133,0.0010599999999999776,0.0008900000000000019,0.0009749999999999898,0.000711370530584874
34,H,35,0.23098,0.948,0.23204,0.2301,0.0010600000000000054,0.0008799999999999919,0.0009699999999999986,0.0007033776032749237
35,H,36,0.23469,0.9467,0.26453,0.21388,0.029839999999999978,0.020810000000000023,0.025325,0.016633281731990128
36,H,37,0.22554,0.9511,0.25769,0.20679,0.032149999999999984,0.01874999999999999,0.025449999999999987,0.014986738706141969
37,H,38,0.22545,0.9511,0.25882,0.20556,0.03336999999999998,0.01989000000000002,0.02663,0.015897932419475427
38,H,39,0.22868,0.9487,0.24438,0.21857,0.015699999999999992,0.010110000000000008,0.012905,0.00808084951035176
39,H,40,0.2182,0.9557,0.30312,0.19457,0.08492,0.023630000000000012,0.054275000000000004,0.018887287233393873
40,H,41,0.21931,0.955,0.30217,0.19622,0.08285999999999999,0.02309,0.052974999999999994,0.018455669158656974
