,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23351,0.9464,0.26129,0.21304,0.027780000000000027,0.020469999999999988,0.024125000000000008,0.01749334290627467
1,C,2,-0.22437,3.957,-0.05641,-0.35094,0.16796,0.12656999999999996,0.14726499999999998,0.10816474898129876
2,C,3,-0.05556,3.9065,-0.02042,-0.07847,0.03514,0.02291,0.029025,0.01957852887067674
3,N,4,-0.37006,3.4746,-0.19244,-0.39473,0.17762,0.024670000000000025,0.10114500000000001,0.021082597435163497
4,C,5,-0.21823,3.859,-0.23788,-0.21131,-0.01965,-0.0069200000000000095,-0.013285000000000005,-0.00591372412855012
5,C,6,-0.42132,3.9193,-0.41257,-0.41992,0.00874999999999998,-0.0013999999999999568,0.0036750000000000116,-0.0011964181762962284
6,C,7,-0.41805,3.9234,-0.42252,-0.41536,-0.0044700000000000295,-0.00268999999999997,-0.00358,-0.002298832067312084
7,C,8,-0.39486,3.9249,-0.39206,-0.39696,0.002799999999999969,0.0020999999999999908,0.00244999999999998,0.00179462726444439
8,C,9,-0.43493,3.9215,-0.43468,-0.43565,0.00024999999999997247,0.0007199999999999984,0.00048499999999998544,0.0006153007763809351
9,C,10,-0.00989,4.0142,-0.0105,-0.00953,-0.0006100000000000012,-0.0003599999999999992,-0.0004850000000000002,-0.00030765038819046753
10,C,11,-0.2373,3.9593,-0.23627,-0.23954,0.0010300000000000031,0.002239999999999992,0.0016349999999999976,0.0019142690820740176
11,C,12,-0.22881,3.9583,-0.22818,-0.22958,0.0006300000000000194,0.0007699999999999929,0.0007000000000000062,0.0006580299969629399
12,C,13,-0.24754,3.9577,-0.24627,-0.24881,0.0012700000000000211,0.0012699999999999934,0.0012700000000000072,0.001085322202783035
13,C,14,-0.22851,3.9581,-0.22745,-0.2298,0.0010599999999999776,0.0012900000000000134,0.0011749999999999955,0.001102413891015856
14,C,15,-0.23729,3.9591,-0.23612,-0.23837,0.0011700000000000044,0.0010799999999999976,0.001125000000000001,0.0009229511645714026
15,C,16,0.10982,3.8958,0.08097,-0.13472,-0.02885,0.24454,0.107845,0.20898007202249194
16,C,17,-0.23917,3.9888,-0.02418,-0.23796,0.21499,-0.0012099999999999889,0.10689,-0.0010340471380846199
17,C,18,0.53255,3.9001,0.53879,0.34177,0.006240000000000023,0.19077999999999995,0.09850999999999999,0.1630376140527153
18,C,19,-0.73767,3.8465,-0.74139,-0.71859,-0.0037199999999999456,-0.019080000000000097,-0.011400000000000021,-0.0163054705740949
19,O,20,-0.70134,1.8731,-0.58828,-0.86386,0.11305999999999994,0.16252,0.13778999999999997,0.1388870585797636
20,C,21,-0.46536,3.9153,-0.52295,-0.45459,-0.05759000000000003,-0.010770000000000002,-0.034180000000000016,-0.009203874113364843
21,H,22,0.23844,0.9444,0.26637,0.21788,0.027929999999999983,0.020560000000000023,0.024245000000000003,0.017570255503322314
22,H,23,0.22346,0.9516,0.24483,0.20913,0.02137,0.014329999999999982,0.01784999999999999,0.0122461946188039
23,H,24,0.223,0.952,0.2532,0.20901,0.030199999999999977,0.013990000000000002,0.02209499999999999,0.011955635918846253
24,H,25,0.22824,0.9489,0.246,0.21695,0.017759999999999998,0.011289999999999994,0.014524999999999996,0.009648258007417735
25,H,26,0.21381,0.9559,0.22421,0.20799,0.010399999999999993,0.005819999999999992,0.008109999999999992,0.0049736812757458955
26,H,27,0.20756,0.959,0.21179,0.20578,0.0042300000000000115,0.0017800000000000038,0.0030050000000000077,0.0015211602527195405
27,H,28,0.21697,0.9543,0.22477,0.20995,0.007800000000000001,0.0070199999999999985,0.00741,0.005999182569714129
28,H,29,0.20799,0.9584,0.21297,0.2033,0.0049799999999999844,0.00469,0.004834999999999992,0.004008000890592489
29,H,30,0.20975,0.9588,0.20095,0.21682,-0.008800000000000002,-0.007070000000000021,-0.007935000000000011,-0.006041911790296157
30,H,31,0.22042,0.9535,0.22109,0.21987,0.0006700000000000039,0.0005499999999999949,0.0006099999999999994,0.00047002142640209987
31,H,32,0.22018,0.9534,0.22275,0.21782,0.0025700000000000167,0.0023599999999999732,0.002464999999999995,0.0020168192114708243
32,H,33,0.23118,0.9484,0.22872,0.23453,-0.00245999999999999,-0.003349999999999992,-0.002904999999999991,-0.002862857778994628
33,H,34,0.2323,0.9472,0.23271,0.23176,0.0004099999999999937,0.0005400000000000127,0.0004750000000000032,0.00046147558228571317
34,H,35,0.23243,0.9468,0.23301,0.23179,0.0005799999999999972,0.0006400000000000017,0.0006099999999999994,0.0005469340234497227
35,H,36,0.23204,0.9471,0.23264,0.23141,0.0006000000000000172,0.0006299999999999917,0.0006150000000000044,0.0005383881793333123
36,H,37,0.22942,0.9486,0.2301,0.2287,0.0006799999999999862,0.0007200000000000262,0.0007000000000000062,0.0006153007763809588
37,H,38,0.24406,0.9423,0.27284,0.2095,0.028780000000000028,0.03456000000000001,0.03167000000000002,0.029534437266284956
38,H,39,0.24701,0.9396,0.25979,0.21456,0.012780000000000014,0.03245000000000001,0.02261500000000001,0.027731264157724155
39,H,40,0.24822,0.9394,0.26205,0.21423,0.013830000000000009,0.03398999999999999,0.02391,0.029047324151650036
40,H,41,0.23919,0.9441,0.25241,0.21998,0.01322000000000001,0.019210000000000005,0.016215000000000007,0.016416566547608043
41,H,42,0.22266,0.9531,0.30868,0.19937,0.08602000000000001,0.023290000000000005,0.05465500000000001,0.019903270947100017
42,H,43,0.22606,0.9514,0.30763,0.20354,0.08157,0.022520000000000012,0.05204500000000001,0.019245240950137077
