,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23564,0.9455,0.26271,0.2145,0.02707000000000001,0.021139999999999992,0.024105,0.018401711492743382
1,C,2,-0.21777,3.9573,-0.05467,-0.35097,0.1631,0.1332,0.14815,0.11594645084358654
2,C,3,-0.05637,3.9054,-0.0173,-0.08119,0.03907000000000001,0.024819999999999995,0.031945,0.021605036861395026
3,N,4,-0.36068,3.4878,-0.18867,-0.38692,0.17201,0.026239999999999986,0.09912499999999999,0.022841102628646463
4,C,5,-0.21772,3.8544,-0.23516,-0.21139,-0.01744000000000001,-0.006330000000000002,-0.011885000000000007,-0.005510067821620893
5,C,6,-0.42732,3.9196,-0.41952,-0.42573,0.007799999999999974,-0.0015899999999999803,0.0031049999999999967,-0.001384045471781534
6,C,7,-0.4165,3.9253,-0.41724,-0.41902,-0.0007400000000000184,0.0025200000000000222,0.0008900000000000019,0.0021935815024462513
7,C,8,-0.39913,3.9281,-0.39906,-0.39958,6.999999999995898e-05,0.00045000000000000595,0.00025999999999998247,0.0003917109825796894
8,C,9,-0.40695,3.929,-0.40745,-0.40667,-0.0005000000000000004,-0.00028000000000000247,-0.00039000000000000146,-0.00024373127804958345
9,C,10,-0.41278,3.9298,-0.41139,-0.41373,0.0013900000000000023,0.0009500000000000064,0.0011700000000000044,0.0008269454076682279
10,C,11,-0.40156,3.9299,-0.40161,-0.40168,-5.0000000000050004e-05,0.00012000000000000899,3.499999999997949e-05,0.00010445626202125695
11,C,12,-0.62655,3.8723,-0.62594,-0.62724,0.0006099999999999994,0.0006899999999999684,0.0006499999999999839,0.000600623506622155
12,C,13,0.12324,3.8946,0.09762,-0.11735,-0.025620000000000004,0.24059,0.107485,0.20942610066410275
13,C,14,-0.24263,3.9899,-0.03906,-0.23727,0.20357000000000003,-0.005360000000000004,0.099105,-0.004665713036949131
14,C,15,0.34989,3.8626,0.36441,0.14679,0.014520000000000033,0.20309999999999997,0.10881,0.17679222347096413
15,O,16,-0.70278,1.8691,-0.5691,-0.86349,0.1336799999999999,0.16071000000000002,0.14719499999999996,0.13989304891195792
16,C,17,-0.47258,3.9136,-0.52516,-0.46291,-0.05257999999999996,-0.009670000000000012,-0.031124999999999986,-0.008417433781212336
17,H,18,0.23995,0.9437,0.26703,0.2183,0.027079999999999993,0.021650000000000003,0.024364999999999998,0.0188456506063337
18,H,19,0.22402,0.9515,0.25386,0.20929,0.029839999999999978,0.014729999999999993,0.022284999999999985,0.012822006163108324
19,H,20,0.22571,0.9507,0.24578,0.21188,0.020070000000000005,0.013829999999999981,0.016949999999999993,0.012038584197948945
20,H,21,0.21565,0.9553,0.22424,0.21051,0.008589999999999987,0.005140000000000006,0.006864999999999996,0.004474209889910176
21,H,22,0.22397,0.9512,0.24137,0.21072,0.0174,0.013250000000000012,0.015325000000000005,0.011533712264846268
22,H,23,0.21341,0.9559,0.21889,0.20908,0.005480000000000013,0.0043300000000000005,0.004905000000000007,0.00376913012126674
23,H,24,0.2085,0.9584,0.20727,0.21264,-0.0012299999999999811,-0.004140000000000005,-0.002684999999999993,-0.0036037410397330993
24,H,25,0.20636,0.959,0.20923,0.20364,0.0028700000000000114,0.00272,0.002795000000000006,0.002367675272481647
25,H,26,0.20681,0.9588,0.21003,0.20483,0.0032200000000000006,0.0019799999999999818,0.002599999999999991,0.0017235283233505948
26,H,27,0.20097,0.9616,0.20148,0.20045,0.0005099999999999827,0.0005200000000000204,0.0005150000000000016,0.00045264380209209735
27,H,28,0.2083,0.9583,0.21023,0.20682,0.0019299999999999873,0.001480000000000009,0.0017049999999999982,0.0012882938982620804
28,H,29,0.19965,0.9624,0.20074,0.19908,0.0010900000000000076,0.0005699999999999872,0.0008299999999999974,0.0004961672446009222
29,H,30,0.20566,0.9603,0.20321,0.20742,-0.0024500000000000077,-0.0017599999999999838,-0.0021049999999999958,-0.0015320251763116398
30,H,31,0.19939,0.9624,0.19971,0.19901,0.00031999999999998696,0.0003800000000000192,0.0003500000000000031,0.00033077816306730564
31,H,32,0.19971,0.962,0.20078,0.19888,0.0010699999999999876,0.0008299999999999974,0.0009499999999999925,0.0007224891456469709
32,H,33,0.20967,0.9574,0.2085,0.21012,-0.0011700000000000044,-0.00045000000000000595,-0.0008100000000000052,-0.0003917109825796894
33,H,34,0.21469,0.9547,0.21557,0.2139,0.0008800000000000197,0.0007899999999999852,0.0008350000000000024,0.0006876703916398772
34,H,35,0.20765,0.9583,0.20804,0.20742,0.00039000000000000146,0.00023000000000000798,0.0003100000000000047,0.00020020783554073444
35,H,36,0.24446,0.9423,0.27296,0.20415,0.02849999999999997,0.04031000000000001,0.03440499999999999,0.03508859935063795
36,H,37,0.14024,0.9842,0.16808,0.09719,0.027840000000000004,0.043050000000000005,0.035445000000000004,0.03747368400012313
37,H,38,0.22963,0.9503,0.30956,0.20524,0.07993,0.024389999999999995,0.05216,0.02123073525581888
38,H,39,0.22814,0.9504,0.31004,0.20331,0.08189999999999997,0.02483000000000002,0.053364999999999996,0.021613741549896814
