,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23251,0.9468,0.26127,0.21084,0.028760000000000008,0.021669999999999995,0.025215,0.01777279089642533
1,C,2,-0.24368,3.956,-0.05958,-0.38229,0.1841,0.13861,0.161355,0.11368188953177277
2,C,3,-0.04575,3.9074,-0.01251,-0.08312,0.03324,0.03737,0.035305,0.030649247614186192
3,N,4,-0.37312,3.4643,-0.18679,-0.3856,0.18633,0.012479999999999991,0.099405,0.010235552855901617
4,C,5,-0.2176,3.8592,-0.23645,-0.21072,-0.018850000000000006,-0.006879999999999997,-0.012865000000000001,-0.005642676574407303
5,C,6,-0.41792,3.9237,-0.41087,-0.4196,0.007050000000000001,0.0016799999999999593,0.00436499999999998,0.0013778628844482621
6,C,7,-0.41189,3.9253,-0.4144,-0.41134,-0.0025100000000000122,-0.0005499999999999949,-0.0015300000000000036,-0.000451086063361045
7,C,8,-0.62405,3.8707,-0.62328,-0.62462,0.0007700000000000484,0.0005699999999999594,0.0006700000000000039,0.0004674891929377813
8,C,9,0.09934,3.9007,0.07675,-0.16426,-0.02259,0.2636,0.120505,0.21619324782176827
9,C,10,-0.24996,3.9796,-0.03587,-0.29705,0.21409,0.04708999999999999,0.13058999999999998,0.03862116858849418
10,C,11,0.7402,3.8565,0.73499,0.60184,-0.005209999999999937,0.13835999999999993,0.066575,0.11347685041206314
11,O,12,-0.7024,1.8928,-0.62725,-0.83192,0.07515000000000005,0.12951999999999997,0.10233500000000001,0.10622666713913285
12,O,13,-0.49143,2.1781,-0.46168,-0.53244,0.02975,0.041010000000000046,0.03538000000000002,0.03363461719715754
13,C,14,-0.2945,3.7556,-0.29564,-0.29085,-0.0011400000000000299,-0.0036499999999999866,-0.0023950000000000082,-0.0029935711477596786
14,C,15,-0.45537,3.915,-0.51333,-0.44262,-0.057959999999999956,-0.012749999999999984,-0.03535499999999997,-0.010456995105187944
15,H,16,0.23702,0.9451,0.26618,0.21513,0.02916000000000002,0.02189000000000002,0.02552500000000002,0.017953225321769774
16,H,17,0.22196,0.9525,0.24521,0.20935,0.02325000000000002,0.012609999999999982,0.01793,0.010342173198150584
17,H,18,0.22403,0.9514,0.25306,0.20536,0.02903,0.01867000000000002,0.02385000000000001,0.015312321459910539
18,H,19,0.21867,0.9539,0.238,0.21,0.019329999999999986,0.008670000000000011,0.013999999999999999,0.00711075667152782
19,H,20,0.21048,0.9575,0.22098,0.20574,0.01050000000000001,0.004739999999999994,0.007620000000000002,0.0038875417096934004
20,H,21,0.20769,0.9587,0.20856,0.20776,0.0008699999999999819,-6.999999999998674e-05,0.0003999999999999976,-5.7410953518668104e-05
21,H,22,0.20478,0.9599,0.21,0.20159,0.005220000000000002,0.0031899999999999984,0.004205,0.0026162991674940836
22,H,23,0.20943,0.9574,0.21136,0.2085,0.0019299999999999873,0.0009300000000000141,0.0014300000000000007,0.0007627455253196038
23,H,24,0.21646,0.9539,0.21976,0.21472,0.0032999999999999974,0.0017400000000000193,0.0025200000000000083,0.0014270722731786077
24,H,25,0.20874,0.9578,0.21131,0.20702,0.002569999999999989,0.0017199999999999993,0.002144999999999994,0.0014106691436018258
25,H,26,0.24548,0.9413,0.2743,0.20872,0.028819999999999985,0.036760000000000015,0.03279,0.030148952162094858
26,H,27,0.19924,0.9621,0.2078,0.18685,0.008560000000000012,0.012390000000000012,0.010475000000000012,0.010161738772806189
27,H,28,0.19919,0.9621,0.20773,0.18683,0.008539999999999992,0.01236000000000001,0.010450000000000001,0.01013713407844104
28,H,29,0.21046,0.9564,0.21683,0.20025,0.006369999999999987,0.010209999999999997,0.008289999999999992,0.008373797648938745
29,H,30,0.22239,0.9528,0.30546,0.19971,0.08307,0.022680000000000006,0.052875000000000005,0.018601148940051992
30,H,31,0.21961,0.9543,0.30811,0.1962,0.0885,0.023409999999999986,0.05595499999999999,0.019199863169603915
