,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65043,3.8603,-0.67362,-0.63733,-0.023190000000000044,-0.0131,-0.018145000000000022,-0.010199957784145727
1,C,2,-0.01859,4.009,0.15595,-0.1537,0.17454,0.13511,0.154825,0.10519971726839154
2,C,3,-0.05421,3.9043,-0.01267,-0.10386,0.04154,0.04964999999999999,0.045595,0.03865861862464391
3,N,4,-0.36818,3.4656,-0.18799,-0.37834,0.18019000000000002,0.010160000000000002,0.09517500000000001,0.007910806953200046
4,C,5,-0.22213,3.8569,-0.2406,-0.21504,-0.018470000000000014,-0.007089999999999985,-0.01278,-0.005520435167144508
5,C,6,-0.41648,3.9215,-0.41104,-0.41868,0.00544,0.0021999999999999797,0.00381999999999999,0.001712970009551175
6,C,7,-0.41952,3.9234,-0.42187,-0.41941,-0.0023500000000000187,-0.00010999999999999899,-0.0012300000000000089,-8.564850047755875e-05
7,C,8,-0.39936,3.9251,-0.39997,-0.39946,-0.0006099999999999994,9.999999999998899e-05,-0.0002550000000000052,7.786227316140919e-05
8,C,9,-0.43273,3.9205,-0.43272,-0.43281,1.0000000000010001e-05,7.999999999996898e-05,4.499999999998949e-05,6.228981852911006e-05
9,C,10,-0.01122,4.0159,-0.01159,-0.01084,-0.0003699999999999988,-0.00038000000000000013,-0.00037499999999999947,-0.0002958766380133876
10,C,11,-0.2382,3.959,-0.23792,-0.2384,0.00028000000000000247,0.00020000000000000573,0.0002400000000000041,0.00015572454632283998
11,C,12,-0.22934,3.9581,-0.22896,-0.22942,0.00037999999999999146,8.00000000000245e-05,0.00023000000000000798,6.228981852915328e-05
12,C,13,-0.24928,3.9582,-0.2487,-0.24968,0.0005799999999999972,0.00040000000000001146,0.0004900000000000043,0.00031144909264567997
13,C,14,-0.22433,3.9588,-0.22509,-0.22395,-0.0007600000000000107,-0.00037999999999999146,-0.0005700000000000011,-0.0002958766380133808
14,C,15,-0.2394,3.9599,-0.23946,-0.23962,-6.0000000000004494e-05,0.00021999999999999797,7.999999999999674e-05,0.0001712970009551175
15,C,16,0.10295,3.9013,0.08142,-0.17075,-0.021529999999999994,0.2737,0.126085,0.21310904164280042
16,C,17,-0.2821,3.9585,-0.07275,-0.37403,0.20935000000000004,0.09192999999999996,0.15064,0.07157878771729131
17,C,18,0.32361,3.993,0.30368,0.25475,-0.019930000000000003,0.06886000000000003,0.024465000000000015,0.0536159612989523
18,N,19,-0.47265,2.9835,-0.34281,-0.64848,0.12984,0.17582999999999993,0.15283499999999997,0.13690523489972078
19,C,20,-0.43732,3.9101,-0.49421,-0.41989,-0.056889999999999996,-0.01743,-0.03716,-0.013571394212035117
20,H,21,0.2299,0.9482,0.24583,0.21806,0.01593,0.01183999999999999,0.013884999999999995,0.009218893142311854
21,H,22,0.22561,0.9512,0.25973,0.20149,0.03412000000000001,0.024120000000000003,0.029120000000000007,0.018780380286533966
22,H,23,0.22774,0.9503,0.25942,0.2072,0.031679999999999986,0.020540000000000003,0.026109999999999994,0.01599291090735521
23,H,24,0.23446,0.9468,0.26473,0.2106,0.03027000000000002,0.023859999999999992,0.027065000000000006,0.01857793837631427
24,H,25,0.22129,0.9527,0.25473,0.19905,0.033440000000000025,0.022239999999999982,0.027840000000000004,0.017316569551099295
25,H,26,0.22598,0.9504,0.24595,0.2133,0.019970000000000016,0.012679999999999997,0.016325000000000006,0.009872936236867769
26,H,27,0.21701,0.9541,0.22715,0.21255,0.010139999999999982,0.0044600000000000195,0.007300000000000001,0.0034726573829992474
27,H,28,0.22007,0.9532,0.23839,0.21066,0.018320000000000003,0.009410000000000002,0.013865000000000002,0.007326839904489413
28,H,29,0.21202,0.9572,0.21199,0.21279,-2.999999999997449e-05,-0.0007700000000000207,-0.0003999999999999976,-0.0005995395033429328
29,H,30,0.21407,0.9557,0.22183,0.20943,0.007759999999999989,0.004640000000000005,0.006199999999999997,0.003612809474689788
30,H,31,0.2118,0.9568,0.21455,0.20941,0.0027500000000000024,0.0023899999999999755,0.002569999999999989,0.0018609083285578655
31,H,32,0.20903,0.9581,0.20945,0.20857,0.0004200000000000037,0.0004599999999999882,0.00043999999999999595,0.0003581664565425125
32,H,33,0.21843,0.9541,0.21969,0.2175,0.0012599999999999834,0.0009300000000000141,0.0010949999999999988,0.0007241191404011962
33,H,34,0.22636,0.9502,0.22784,0.22529,0.0014799999999999813,0.0010700000000000154,0.0012749999999999984,0.000833126322827182
34,H,35,0.22987,0.9485,0.23043,0.22952,0.0005600000000000049,0.0003499999999999892,0.0004549999999999971,0.0002725179560649538
35,H,36,0.23212,0.9471,0.23257,0.23182,0.00045000000000000595,0.0002999999999999947,0.00037500000000000033,0.00023358681948424916
36,H,37,0.23257,0.9468,0.23304,0.23219,0.0004699999999999982,0.00037999999999999146,0.0004249999999999948,0.0002958766380133808
37,H,38,0.23294,0.9468,0.23342,0.23246,0.00047999999999998044,0.0004800000000000082,0.0004799999999999943,0.00037373891117481163
38,H,39,0.22965,0.9486,0.23015,0.22929,0.0005000000000000004,0.0003599999999999992,0.0004299999999999998,0.0002803041833811033
39,H,40,0.24611,0.9408,0.27481,0.20593,0.028700000000000003,0.040179999999999993,0.03444,0.03128506135625765
40,H,41,0.22057,0.9545,0.30181,0.19528,0.08124000000000003,0.02528999999999998,0.05326500000000001,0.019691368882522535
41,H,42,0.22134,0.954,0.3034,0.19655,0.08206,0.024790000000000006,0.053425,0.019302057516715466
