,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23587,0.9452,0.26471,0.21236,0.028840000000000005,0.023510000000000003,0.026175000000000004,0.019048182798409592
1,C,2,-0.24929,3.9541,-0.06073,-0.40332,0.18856,0.15403,0.171295,0.12479760086937598
2,C,3,-0.04113,3.9064,-0.01324,-0.09932,0.027889999999999998,0.058190000000000006,0.04304,0.047146480520606306
3,N,4,-0.37819,3.4542,-0.1863,-0.38198,0.19189000000000003,0.00378999999999996,0.09784,0.003070719387748685
4,C,5,-0.21638,3.8576,-0.23565,-0.20965,-0.01927000000000001,-0.006729999999999986,-0.012999999999999998,-0.005452755007796524
5,C,6,-0.42511,3.9215,-0.41739,-0.42676,0.007720000000000005,0.0016499999999999848,0.004684999999999995,0.0013368567255370282
6,C,7,-0.41992,3.9234,-0.42158,-0.42044,-0.0016599999999999948,0.0005199999999999649,-0.0005700000000000149,0.0004213124225934632
7,C,8,-0.39242,3.9247,-0.39202,-0.39275,0.00040000000000001146,0.00032999999999999696,0.0003650000000000042,0.0002673713451074057
8,C,9,-0.44097,3.9195,-0.44129,-0.44077,-0.00032000000000004247,-0.00019999999999997797,-0.0002600000000000102,-0.00016204323945901737
9,C,10,-0.01266,4.0163,-0.01251,-0.01308,0.0001499999999999991,0.00042000000000000023,0.00028499999999999966,0.0003402908028639742
10,C,11,-0.23838,3.9592,-0.23926,-0.24233,-0.0008799999999999919,0.003949999999999981,0.0015349999999999947,0.0032003539793159304
11,C,12,-0.22623,3.9586,-0.22801,-0.23228,-0.0017800000000000038,0.00605,0.002134999999999998,0.004901807993635815
12,C,13,-0.24893,3.9578,-0.24738,-0.25302,0.0015500000000000236,0.00409000000000001,0.002820000000000017,0.0033137842469372785
13,C,14,-0.22793,3.9581,-0.22629,-0.23121,0.0016400000000000026,0.003280000000000005,0.002460000000000004,0.002657509127128182
14,C,15,-0.23899,3.9588,-0.23745,-0.24586,0.0015400000000000136,0.006869999999999987,0.004205,0.0055661852754178495
15,C,16,0.10621,3.9002,0.08827,-0.15736,-0.017939999999999998,0.26356999999999997,0.12281500000000001,0.21354868312108954
16,C,17,-0.27464,3.966,-0.06269,-0.36859,0.21195,0.09394999999999998,0.15294999999999997,0.07611981173588178
17,C,18,0.32552,3.9936,0.30285,0.2662,-0.022669999999999968,0.059319999999999984,0.018325000000000008,0.048062024823549834
18,N,19,-0.467,2.9869,-0.33425,-0.63671,0.13275000000000003,0.16970999999999997,0.15123,0.13750179084296432
19,C,20,-0.44263,3.9073,-0.49934,-0.42742,-0.05670999999999998,-0.015210000000000001,-0.03595999999999999,-0.01232338836085963
20,H,21,0.23882,0.9442,0.26847,0.21474,0.029649999999999982,0.024080000000000018,0.026865,0.019510006030867857
21,H,22,0.22226,0.9524,0.24604,0.20943,0.023779999999999996,0.012830000000000008,0.018305000000000002,0.010395073811297116
22,H,23,0.22415,0.9513,0.25374,0.20559,0.029590000000000033,0.018559999999999993,0.024075000000000013,0.015037612621798464
23,H,24,0.22025,0.9531,0.24064,0.21111,0.02038999999999999,0.00914000000000001,0.014765,0.007405376043277918
24,H,25,0.21414,0.9559,0.2243,0.21006,0.010160000000000002,0.00408,0.007120000000000001,0.003305682084964319
25,H,26,0.21224,0.9572,0.21153,0.21428,-0.0007100000000000162,-0.0020399999999999863,-0.0013750000000000012,-0.0016528410424821482
26,H,27,0.21372,0.9558,0.2195,0.20989,0.005780000000000007,0.00383,0.004805000000000004,0.0031031280356405245
27,H,28,0.21222,0.9563,0.21571,0.2102,0.003490000000000021,0.002019999999999994,0.0027550000000000074,0.001636636718536251
28,H,29,0.21162,0.9568,0.21465,0.20936,0.003030000000000005,0.002260000000000012,0.0026450000000000085,0.0018310886058871079
29,H,30,0.2293,0.9488,0.23115,0.22758,0.0018499999999999905,0.0017199999999999993,0.001784999999999995,0.0013935718593477023
30,H,31,0.22006,0.9531,0.22068,0.21949,0.0006199999999999817,0.0005700000000000149,0.0005949999999999983,0.0004618232324582625
31,H,32,0.23068,0.9483,0.23099,0.22936,0.0003100000000000047,0.0013199999999999878,0.0008149999999999963,0.0010694853804296227
32,H,33,0.23338,0.9474,0.2333,0.23344,-7.999999999999674e-05,-6.0000000000004494e-05,-7.000000000000062e-05,-4.861297183771421e-05
33,H,34,0.23249,0.9469,0.23318,0.23121,0.0006899999999999962,0.0012800000000000034,0.0009849999999999998,0.0010370767325378282
34,H,35,0.23186,0.9472,0.23265,0.23051,0.0007899999999999852,0.0013500000000000179,0.0010700000000000015,0.0010937918663485023
35,H,36,0.22972,0.9486,0.23059,0.22812,0.0008699999999999819,0.001600000000000018,0.001235,0.0012963459156722964
36,H,37,0.24699,0.9403,0.27665,0.20801,0.02966000000000002,0.03897999999999999,0.03432,0.03158222737056596
37,H,38,0.22643,0.9512,0.30735,0.20284,0.08092000000000002,0.02359,0.05225500000000001,0.019113000094193203
38,H,39,0.22288,0.9526,0.30843,0.19907,0.08554999999999999,0.023809999999999998,0.05467999999999999,0.019291247657598144
