,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23314,0.9466,0.26147,0.21048,0.028329999999999994,0.022659999999999986,0.02549499999999999,0.018563232904709872
1,C,2,-0.23232,3.9566,-0.05992,-0.37679,0.1724,0.14447000000000002,0.158435,0.11835084985628583
2,C,3,-0.05146,3.9082,-0.01816,-0.09469,0.033299999999999996,0.04323,0.038265,0.035414322968694095
3,N,4,-0.3735,3.4673,-0.18973,-0.38773,0.18377,0.01423000000000002,0.099,0.011657317044749427
4,C,5,-0.21787,3.8606,-0.23875,-0.21174,-0.020879999999999982,-0.0061299999999999966,-0.01350499999999999,-0.005021739528061409
5,C,6,-0.42346,3.9213,-0.4154,-0.42125,0.008060000000000012,-0.0022099999999999898,0.002925000000000011,-0.0018104476928247418
6,C,7,-0.41612,3.9245,-0.41997,-0.41398,-0.00385000000000002,-0.0021399999999999753,-0.0029949999999999977,-0.0017531031957669324
7,C,8,-0.62917,3.871,-0.62785,-0.63145,0.0013199999999999878,0.0022799999999999487,0.0017999999999999683,0.0018677921898825056
8,C,9,0.10385,3.898,0.07871,-0.15081,-0.025139999999999996,0.25466,0.11476,0.20861928029626736
9,C,10,-0.25741,3.9773,-0.03113,-0.30317,0.22628000000000004,0.04575999999999997,0.13602,0.03748691693378304
10,C,11,0.73949,3.8568,0.73305,0.60254,-0.006440000000000001,0.13695000000000002,0.06525500000000001,0.11219041245807673
11,O,12,-0.70446,1.8903,-0.62591,-0.83232,0.07855000000000001,0.12785999999999997,0.10320499999999999,0.10474381991157128
12,O,13,-0.49262,2.1762,-0.46163,-0.5329,0.030990000000000018,0.04028000000000004,0.03563500000000003,0.032997662021258374
13,C,14,-0.29428,3.7559,-0.29551,-0.29065,-0.0012300000000000089,-0.0036299999999999666,-0.0024299999999999877,-0.0029737217759971866
14,C,15,-0.45698,3.9148,-0.51512,-0.44369,-0.058140000000000025,-0.013290000000000024,-0.035715000000000025,-0.010887262369973292
15,H,16,0.23767,0.9448,0.26611,0.21494,0.02844000000000002,0.02273,0.02558500000000001,0.01862057740176768
16,H,17,0.21962,0.9536,0.25325,0.20572,0.033629999999999965,0.013900000000000023,0.023764999999999994,0.011386978701476955
17,H,18,0.22358,0.9516,0.24471,0.21041,0.02113000000000001,0.013169999999999987,0.01715,0.01078895751787418
18,H,19,0.21196,0.9569,0.22253,0.20655,0.010569999999999996,0.005409999999999998,0.007989999999999997,0.004431910415466921
19,H,20,0.22669,0.9496,0.2447,0.2157,0.018009999999999998,0.01099,0.014499999999999999,0.009003086038074211
20,H,21,0.21377,0.9556,0.22111,0.20814,0.007340000000000013,0.005629999999999996,0.006485000000000005,0.004612135977648569
21,H,22,0.20648,0.9593,0.21122,0.20374,0.004739999999999994,0.0027399999999999924,0.0037399999999999933,0.0022446274562623538
22,H,23,0.2089,0.9577,0.21274,0.20531,0.00384000000000001,0.00359000000000001,0.00371500000000001,0.002940953491964195
23,H,24,0.21591,0.9542,0.22111,0.2121,0.00520000000000001,0.00380999999999998,0.004504999999999995,0.00312117905414582
24,H,25,0.21021,0.9577,0.20405,0.21597,-0.006159999999999999,-0.005759999999999987,-0.005959999999999993,-0.0047186329007559
25,H,26,0.24655,0.9409,0.27614,0.20963,0.029590000000000005,0.03691999999999998,0.03325499999999999,0.030245126162484048
26,H,27,0.21028,0.9565,0.2169,0.20016,0.006620000000000015,0.01011999999999999,0.008370000000000002,0.008290375860355862
27,H,28,0.19899,0.9622,0.20788,0.18676,0.008890000000000009,0.012229999999999991,0.01056,0.010018902843098044
28,H,29,0.19901,0.9622,0.20792,0.18684,0.008910000000000001,0.012169999999999986,0.010539999999999994,0.0099697504170485
29,H,30,0.22261,0.9528,0.30686,0.19916,0.08425000000000002,0.02345,0.05385000000000001,0.019210406514362167
30,H,31,0.22094,0.9537,0.30861,0.19702,0.08767,0.023919999999999997,0.055795,0.019595433851750235
