,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.71047,1.8671,-0.58869,-0.87075,0.12178,0.16027999999999998,0.14103,0.13619294371180718
1,N,2,-0.36592,3.4761,-0.19048,-0.3923,0.17544,0.02637999999999996,0.10090999999999999,0.022415584321920815
2,C,3,-0.41707,3.9251,-0.41944,-0.41562,-0.0023699999999999832,-0.0014500000000000068,-0.001909999999999995,-0.0012320923907045258
3,C,4,-0.40817,3.9281,-0.40881,-0.4086,-0.0006400000000000294,0.00043000000000004146,-0.00010499999999999399,0.00036537912276068593
4,C,5,-0.41988,3.9205,-0.41203,-0.41796,0.007849999999999968,-0.0019199999999999773,0.0029649999999999954,-0.0016314602690707931
5,C,6,-0.4,3.9296,-0.40013,-0.3999,-0.00012999999999996348,-0.0001000000000000445,-0.00011500000000000399,-8.497188901414263e-05
6,C,7,-0.22307,3.8573,-0.24167,-0.21711,-0.018600000000000005,-0.005959999999999993,-0.01228,-0.005064324585240641
7,C,8,-0.40909,3.9298,-0.40875,-0.41104,0.00034000000000000696,0.0019500000000000073,0.0011450000000000071,0.0016569518357750501
8,C,9,-0.40176,3.9297,-0.40179,-0.40209,-2.999999999997449e-05,0.00032999999999999696,0.00015000000000001124,0.0002804072337465433
9,C,10,0.12317,3.8926,0.09747,-0.12901,-0.0257,0.25218,0.11324000000000001,0.21428210971576955
10,C,11,-0.05575,3.9084,-0.02475,-0.07808,0.031,0.022329999999999996,0.026664999999999998,0.0189742228168496
11,C,12,-0.25789,3.9809,-0.02801,-0.25674,0.22988,-0.0011499999999999844,0.11436500000000001,-0.0009771767236621922
12,C,13,-0.46454,3.9117,-0.52381,-0.45345,-0.05926999999999999,-0.011089999999999989,-0.03517999999999999,-0.009423382491664216
13,C,14,-0.62647,3.8718,-0.62635,-0.62677,0.00012000000000000899,0.000300000000000078,0.00021000000000004349,0.00025491566704238073
14,C,15,-0.22309,3.9575,-0.0658,-0.34679,0.15729,0.12369999999999998,0.14049499999999998,0.10511022671044765
15,C,16,0.54341,3.8983,0.54479,0.35187,0.0013800000000000479,0.19153999999999993,0.09645999999999999,0.1627551562176163
16,C,17,-0.7378,3.8483,-0.74113,-0.7181,-0.003329999999999944,-0.01970000000000005,-0.011514999999999997,-0.016739462135778694
17,H,18,0.20793,0.9591,0.20703,0.20982,-0.0009000000000000119,-0.0018900000000000028,-0.0013950000000000073,-0.0016059687023665834
18,H,19,0.2139,0.9557,0.22202,0.20809,0.008119999999999988,0.00581000000000001,0.006964999999999999,0.004936866751719498
19,H,20,0.20763,0.9585,0.21069,0.20461,0.0030599999999999794,0.0030200000000000227,0.003040000000000001,0.002566151048225985
20,H,21,0.20339,0.9607,0.20388,0.20358,0.0004900000000000182,-0.00019000000000002348,0.00014999999999999736,-0.00016144658912681912
21,H,22,0.22181,0.9523,0.23902,0.20997,0.017210000000000003,0.011840000000000017,0.01452500000000001,0.010060671659270024
22,H,23,0.21743,0.9539,0.22726,0.21193,0.009829999999999978,0.005500000000000005,0.007664999999999991,0.004673453895775769
23,H,24,0.20556,0.9595,0.20737,0.20411,0.001810000000000006,0.001449999999999979,0.0016299999999999926,0.0012320923907045021
24,H,25,0.19877,0.9628,0.20025,0.1972,0.001480000000000009,0.0015700000000000158,0.0015250000000000125,0.001334058657521459
25,H,26,0.22632,0.9502,0.24529,0.21459,0.018970000000000015,0.01172999999999999,0.015350000000000003,0.009967202581354487
26,H,27,0.22129,0.9527,0.25403,0.20716,0.03273999999999999,0.014129999999999976,0.023434999999999984,0.01200652791769299
27,H,28,0.20228,0.9613,0.20163,0.20273,-0.0006499999999999839,-0.00045000000000000595,-0.0005499999999999949,-0.0003823735005634767
28,H,29,0.20294,0.9614,0.20288,0.20157,-6.0000000000004494e-05,0.00137000000000001,0.0006550000000000028,0.0011641148794932447
29,H,30,0.19914,0.9623,0.19986,0.19806,0.0007199999999999984,0.0010799999999999976,0.000899999999999998,0.00091769640135233
30,H,31,0.19913,0.9624,0.20004,0.19823,0.0009099999999999941,0.0009000000000000119,0.000905000000000003,0.0007647470011269534
31,H,32,0.24246,0.9439,0.27169,0.20795,0.029229999999999978,0.03451000000000001,0.031869999999999996,0.029323798898767583
32,H,33,0.23773,0.9448,0.26505,0.21738,0.02732000000000001,0.020350000000000007,0.02383500000000001,0.017291779414370337
33,H,34,0.22256,0.9529,0.30779,0.20021,0.08523,0.02235000000000001,0.053790000000000004,0.018991217194652434
34,H,35,0.22365,0.9521,0.30575,0.20128,0.08210000000000003,0.02237,0.05223500000000002,0.019008211572455247
35,H,36,0.20781,0.9583,0.20756,0.208,-0.0002500000000000002,-0.00018999999999999573,-0.00021999999999999797,-0.00016144658912679554
36,H,37,0.20885,0.9583,0.20894,0.20848,8.999999999997899e-05,0.0003700000000000092,0.0002299999999999941,0.00031439598935219563
37,H,38,0.21462,0.9547,0.21547,0.21356,0.0008499999999999897,0.0010600000000000054,0.0009549999999999975,0.0009007020235495156
38,H,39,0.2331,0.9466,0.26064,0.21282,0.02753999999999998,0.020279999999999992,0.023909999999999987,0.01723229909206045
39,H,40,0.24879,0.9394,0.26153,0.21671,0.012739999999999974,0.03208,0.022409999999999985,0.027258981995724824
40,H,41,0.23694,0.9452,0.2503,0.21705,0.01336000000000001,0.01989000000000002,0.016625000000000015,0.016900908724905465
41,H,42,0.25037,0.9383,0.26342,0.21739,0.013050000000000006,0.03297999999999998,0.023014999999999994,0.02802372899685175
