,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23479,0.9458,0.26179,0.21336,0.027000000000000024,0.021430000000000005,0.024215000000000014,0.01865307637691978
1,C,2,-0.21577,3.9568,-0.05364,-0.35208,0.16213,0.13631000000000001,0.14922,0.1186467961240287
2,C,3,-0.05815,3.9057,-0.01874,-0.08383,0.03941,0.02568,0.032545000000000004,0.022352356572995797
3,N,4,-0.35937,3.4913,-0.18816,-0.38567,0.17121000000000003,0.02629999999999999,0.09875500000000001,0.022892016272188054
4,C,5,-0.22232,3.8535,-0.24053,-0.21643,-0.018210000000000004,-0.005889999999999979,-0.012049999999999991,-0.005126767142326509
5,C,6,-0.42381,3.9193,-0.41716,-0.42156,0.006650000000000045,-0.0022500000000000298,0.0022000000000000075,-0.001958442456746153
6,C,7,-0.44643,3.9209,-0.44804,-0.44618,-0.0016100000000000003,-0.00024999999999997247,-0.0009299999999999864,-0.00021760471741621236
7,C,8,-0.08217,3.8473,-0.08258,-0.08213,-0.0004099999999999937,-4.000000000001225e-05,-0.00022500000000000298,-3.481675478660847e-05
8,O,9,-0.75768,1.7744,-0.75641,-0.75912,0.0012699999999999934,0.0014399999999999968,0.001354999999999995,0.0012534031723175185
9,C,10,0.12455,3.8947,0.09975,-0.12104,-0.02479999999999999,0.24558999999999997,0.110395,0.2137661702010139
10,C,11,-0.24264,3.9896,-0.03736,-0.23769,0.20528,-0.004949999999999982,0.100165,-0.004308573404841464
11,C,12,0.34855,3.8636,0.36342,0.14868,0.014869999999999994,0.19987000000000002,0.10737000000000001,0.17397061947993264
12,O,13,-0.7035,1.8686,-0.56861,-0.8627,0.13489000000000007,0.1592,0.14704500000000004,0.1385706840506593
13,C,14,-0.47038,3.9139,-0.52228,-0.46057,-0.051899999999999946,-0.009810000000000041,-0.030854999999999994,-0.00853880911141315
14,H,15,0.23994,0.9437,0.26681,0.21812,0.026870000000000005,0.02181999999999998,0.02434499999999999,0.018992539736089088
15,H,16,0.22074,0.9531,0.2542,0.20534,0.03345999999999999,0.015399999999999997,0.024429999999999993,0.013404450592840155
16,H,17,0.23137,0.9482,0.24977,0.21927,0.0184,0.0121,0.01525,0.010532068322945837
17,H,18,0.22067,0.9525,0.22992,0.2151,0.009250000000000008,0.005569999999999992,0.00741,0.004848233104033738
18,H,19,0.22605,0.9504,0.24232,0.21333,0.016270000000000007,0.012720000000000009,0.014495000000000008,0.011071728022138112
19,H,20,0.21373,0.9563,0.21394,0.21464,0.00020999999999998797,-0.0009099999999999941,-0.0003500000000000031,-0.0007920811713950951
20,H,21,0.2298,0.9481,0.23664,0.22467,0.006839999999999985,0.005129999999999996,0.00598499999999999,0.004465248801381166
21,H,22,0.17537,0.971,0.17784,0.17366,0.00247,0.0017099999999999893,0.0020899999999999946,0.0014884162671270473
22,H,23,0.18411,0.9683,0.18636,0.18228,0.002250000000000002,0.0018299999999999983,0.00204,0.0015928665314868485
23,H,24,0.49266,0.7597,0.49303,0.49205,0.00037000000000003697,0.0006099999999999994,0.0004900000000000182,0.0005309555104956161
24,H,25,0.24355,0.9429,0.27169,0.20423,0.02814,0.039319999999999994,0.033729999999999996,0.03422486995522565
25,H,26,0.13998,0.9843,0.16795,0.09718,0.027969999999999995,0.04279999999999999,0.03538499999999999,0.037253927621659653
26,H,27,0.22803,0.9505,0.30918,0.20345,0.08115,0.02458000000000002,0.05286500000000001,0.021394895816364373
27,H,28,0.22833,0.9504,0.30889,0.20361,0.08055999999999999,0.024719999999999992,0.05263999999999999,0.021516754458117442
