,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23311,0.9466,0.26202,0.21231,0.028909999999999964,0.020800000000000013,0.024854999999999988,0.01722021738961995
1,C,2,-0.24637,3.9558,-0.05842,-0.37544,0.18795,0.12907,0.15850999999999998,0.10685641627299255
2,C,3,-0.04465,3.9081,-0.01173,-0.08045,0.032920000000000005,0.03579999999999999,0.034359999999999995,0.029638643391749694
3,N,4,-0.37721,3.4505,-0.18749,-0.38956,0.18972,0.012350000000000028,0.10103500000000001,0.010224504075086861
4,C,5,-0.21851,3.8596,-0.23681,-0.21218,-0.018299999999999983,-0.006330000000000002,-0.012314999999999993,-0.005240575772898762
5,C,6,-0.41968,3.9209,-0.41257,-0.4214,0.007110000000000005,0.0017199999999999993,0.004415000000000002,0.001423979514910879
6,C,7,-0.42407,3.9225,-0.42502,-0.42539,-0.0009500000000000064,0.0013199999999999878,0.00018499999999999073,0.001092821488187409
7,C,8,-0.39223,3.9249,-0.39175,-0.39292,0.00048000000000003595,0.0006899999999999684,0.0005850000000000022,0.0005712475960979429
8,C,9,-0.43482,3.9197,-0.43459,-0.43448,0.00023000000000000798,-0.00034000000000000696,-5.4999999999999494e-05,-0.0002814843227149471
9,C,10,-0.01092,4.0161,-0.01138,-0.01314,-0.00046000000000000034,0.0022200000000000015,0.0008800000000000006,0.0018379270483152063
10,C,11,-0.23949,3.9588,-0.23866,-0.24244,0.0008299999999999974,0.0029499999999999804,0.001889999999999989,0.0024422904470855038
11,C,12,-0.2283,3.9586,-0.2281,-0.22821,0.00020000000000000573,-9.000000000000674e-05,5.4999999999999494e-05,-7.451055601278416e-05
12,C,13,-0.24597,3.9586,-0.2459,-0.24695,6.999999999998674e-05,0.0009800000000000086,0.0005249999999999977,0.000811337165472485
13,C,14,-0.22913,3.9588,-0.23005,-0.23171,-0.0009200000000000041,0.002579999999999999,0.0008299999999999974,0.0021359692723663184
14,C,15,-0.23901,3.9597,-0.23856,-0.23949,0.00045000000000000595,0.0004800000000000082,0.0004650000000000071,0.0003973896320681592
15,C,16,0.09909,3.9005,0.07482,-0.16148,-0.02427,0.26057,0.11815,0.21572461755833017
16,C,17,-0.24687,3.9838,-0.03458,-0.29651,0.21229,0.04963999999999999,0.130965,0.04109671111638142
17,C,18,0.7482,3.854,0.74041,0.61395,-0.007789999999999964,0.13424999999999998,0.06323000000000001,0.11114491271906136
18,O,19,-0.71095,1.8862,-0.63058,-0.8365,0.08036999999999994,0.12555000000000005,0.10296,0.10394222563782617
19,O,20,-0.48518,2.198,-0.45896,-0.52831,0.02622000000000002,0.043129999999999946,0.034674999999999984,0.03570711423145707
20,C,21,-0.29762,3.7542,-0.29835,-0.29386,-0.0007300000000000084,-0.0037599999999999856,-0.002244999999999997,-0.0031128854512005154
21,C,22,-0.46022,3.9112,-0.51917,-0.44803,-0.05895,-0.012190000000000034,-0.03557000000000002,-0.010092040864397482
22,H,23,0.23585,0.9456,0.2654,0.2148,0.02955000000000002,0.021050000000000013,0.025300000000000017,0.017427191156322113
23,H,24,0.22359,0.9515,0.2437,0.21132,0.02010999999999999,0.012270000000000003,0.016189999999999996,0.01015827246974215
24,H,25,0.22093,0.9527,0.25439,0.20147,0.03346000000000002,0.019459999999999977,0.026459999999999997,0.016110838000096328
25,H,26,0.223,0.9517,0.24217,0.21346,0.019169999999999993,0.009539999999999993,0.014354999999999993,0.007898118937354523
26,H,27,0.21073,0.9574,0.22085,0.20688,0.01011999999999999,0.0038499999999999923,0.006984999999999991,0.0031873960072132997
27,H,28,0.21421,0.9571,0.21003,0.21858,-0.004180000000000017,-0.004369999999999985,-0.004275000000000001,-0.003617901441953792
28,H,29,0.20903,0.958,0.21529,0.20444,0.0062600000000000156,0.004589999999999983,0.005424999999999999,0.0038000383566516934
29,H,30,0.21317,0.9559,0.21644,0.21069,0.003269999999999995,0.00248000000000001,0.0028750000000000026,0.0020531797656854625
30,H,31,0.20586,0.9596,0.208,0.20454,0.002140000000000003,0.0013199999999999878,0.0017299999999999954,0.001092821488187409
31,H,32,0.21828,0.9541,0.21942,0.21719,0.0011400000000000021,0.0010900000000000076,0.0011150000000000049,0.0009024056228214358
32,H,33,0.22821,0.9493,0.2301,0.22645,0.0018900000000000028,0.0017599999999999838,0.0018249999999999933,0.0014570953175832122
33,H,34,0.23012,0.9484,0.2309,0.22924,0.0007800000000000029,0.0008799999999999919,0.0008299999999999974,0.0007285476587916061
34,H,35,0.23264,0.9471,0.23333,0.23183,0.0006899999999999962,0.0008100000000000052,0.0007500000000000007,0.0006705950041150115
35,H,36,0.23351,0.9466,0.23415,0.23266,0.0006400000000000017,0.0008499999999999897,0.0007449999999999957,0.0007037108067873447
36,H,37,0.23289,0.9469,0.23348,0.2319,0.0005899999999999794,0.0009900000000000186,0.000789999999999999,0.0008196161161405798
37,H,38,0.22979,0.9486,0.23037,0.2288,0.0005799999999999972,0.0009899999999999909,0.000784999999999994,0.0008196161161405568
38,H,39,0.24493,0.9419,0.27413,0.20874,0.029199999999999976,0.03619,0.03269499999999999,0.029961522467805077
39,H,40,0.20157,0.961,0.20869,0.18677,0.0071199999999999875,0.014800000000000008,0.010959999999999998,0.01225284698876804
40,H,41,0.21163,0.9559,0.21752,0.20047,0.005889999999999979,0.011160000000000003,0.008524999999999991,0.009239308945584546
41,H,42,0.20222,0.9609,0.20952,0.18764,0.007300000000000001,0.01458000000000001,0.010940000000000005,0.012070710074070137
42,H,43,0.23176,0.9482,0.3045,0.21093,0.07274,0.020829999999999987,0.04678499999999999,0.01724505424162419
43,H,44,0.21688,0.9557,0.31304,0.19338,0.09616,0.023499999999999993,0.059829999999999994,0.01945553407000329
