,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22599,0.9499,0.25449,0.20347,0.028499999999999998,0.022519999999999984,0.02550999999999999,0.01567480160011174
1,C,2,-0.26225,3.957,-0.08289,-0.4099,0.17935999999999996,0.14765,0.16350499999999998,0.10277018011796181
2,C,3,-0.0484,3.9166,-0.03145,-0.12547,0.01695,0.07707,0.047009999999999996,0.053643737092389544
3,N,4,-0.40061,3.4101,-0.19382,-0.39675,0.20679000000000003,-0.00386000000000003,0.101465,-0.00268671110907779
4,C,5,-0.21675,3.869,-0.23737,-0.21154,-0.02062,-0.005209999999999992,-0.012914999999999996,-0.0036263639581075534
5,C,6,-0.4199,3.9234,-0.40984,-0.41755,0.010060000000000013,-0.0023500000000000187,0.0038549999999999973,-0.0016356919964592765
6,C,7,-0.42249,3.9237,-0.42318,-0.42593,-0.0006900000000000239,0.0034399999999999986,0.0013749999999999873,0.002394374667157389
7,C,8,-0.39052,3.9259,-0.39009,-0.39183,0.00042999999999998595,0.0013100000000000334,0.0008700000000000097,0.0009118112831326339
8,C,9,-0.43432,3.9202,-0.43405,-0.43424,0.00026999999999999247,-7.999999999996898e-05,9.500000000001174e-05,-5.568313179433632e-05
9,C,10,-0.01103,4.016,-0.0114,-0.00936,-0.00037000000000000054,-0.0016699999999999996,-0.00102,-0.001162385376207221
10,C,11,-0.23812,3.96,-0.23799,-0.25234,0.00012999999999999123,0.01422000000000001,0.007175000000000001,0.009897676676447125
11,C,12,-0.22636,3.959,-0.22723,-0.23657,-0.0008699999999999819,0.010209999999999997,0.0046700000000000075,0.007106559695254926
12,C,13,-0.24917,3.9592,-0.2483,-0.25026,0.0008700000000000097,0.0010899999999999799,0.0009799999999999948,0.0007586826706981125
13,C,14,-0.22865,3.9585,-0.22819,-0.24038,0.0004599999999999882,0.011730000000000018,0.006095000000000003,0.00816453919934774
14,C,15,-0.24098,3.9592,-0.24019,-0.25361,0.0007900000000000129,0.012630000000000002,0.006710000000000008,0.008790974432034256
15,C,16,0.04419,3.914,0.03454,-0.17583,-0.009649999999999999,0.22002,0.105185,0.15314253321743282
16,C,17,-0.24222,3.9937,-0.01499,-0.35172,0.22723,0.10949999999999999,0.168365,0.07621628664352738
17,C,18,0.72478,3.8931,0.70229,0.65664,-0.02249000000000001,0.06813999999999998,0.022824999999999984,0.04742810750584433
18,O,19,-0.85382,1.6972,-0.79214,-0.93237,0.06168000000000007,0.07855000000000001,0.07011500000000004,0.05467387503058518
19,O,20,-0.84101,1.7151,-0.79156,-0.92738,0.049449999999999994,0.08636999999999995,0.06790999999999997,0.060116901163483616
20,C,21,-0.46348,3.9219,-0.52513,-0.44723,-0.06164999999999998,-0.016249999999999987,-0.038949999999999985,-0.01131063614572894
21,H,22,0.22965,0.9486,0.25866,0.20689,0.029010000000000008,0.022760000000000002,0.025885000000000005,0.015841850995494827
22,H,23,0.21565,0.9552,0.24797,0.20307,0.03231999999999999,0.012580000000000008,0.022449999999999998,0.008756172474662786
23,H,24,0.21895,0.9537,0.2415,0.20638,0.022549999999999987,0.012569999999999998,0.017559999999999992,0.008749212083188485
24,H,25,0.20888,0.9582,0.21951,0.20462,0.01063,0.004260000000000014,0.007445000000000007,0.002965126768049568
25,H,26,0.21806,0.9541,0.23854,0.20631,0.020479999999999998,0.01175000000000001,0.016115000000000004,0.008178459982296325
26,H,27,0.20622,0.9595,0.21259,0.20179,0.0063700000000000145,0.0044299999999999895,0.005400000000000002,0.003083453423112562
27,H,28,0.21629,0.9562,0.2129,0.22227,-0.003390000000000004,-0.005979999999999985,-0.004684999999999995,-0.0041623141016282434
28,H,29,0.2048,0.96,0.207,0.20291,0.0021999999999999797,0.0018900000000000028,0.0020449999999999913,0.0013155139886417075
29,H,30,0.21135,0.9569,0.21476,0.20733,0.0034099999999999964,0.0040200000000000236,0.00371500000000001,0.0027980773726665013
30,H,31,0.22715,0.9498,0.22902,0.22487,0.0018700000000000105,0.0022800000000000042,0.0020750000000000074,0.0015869692561392033
31,H,32,0.21808,0.9542,0.21926,0.21657,0.0011800000000000144,0.0015099999999999836,0.001344999999999999,0.001051019112618494
32,H,33,0.22968,0.9488,0.23035,0.22672,0.0006700000000000039,0.0029599999999999904,0.0018149999999999972,0.002060275876391236
33,H,34,0.23374,0.9475,0.23459,0.22959,0.0008499999999999897,0.004150000000000015,0.0025000000000000022,0.0028885624618323266
34,H,35,0.23297,0.9469,0.23356,0.23069,0.0005899999999999794,0.0022800000000000042,0.0014349999999999918,0.0015869692561392033
35,H,36,0.23155,0.9474,0.23214,0.22927,0.0005900000000000072,0.0022800000000000042,0.0014350000000000057,0.0015869692561392033
36,H,37,0.22933,0.9487,0.23001,0.22675,0.0006799999999999862,0.002579999999999999,0.0016299999999999926,0.0017957810003680417
37,H,38,0.23463,0.9473,0.26571,0.20114,0.031079999999999997,0.03348999999999999,0.032284999999999994,0.023310351047413073
38,H,39,0.21803,0.955,0.29849,0.19615,0.08045999999999998,0.02188000000000001,0.05116999999999999,0.015229336545756894
39,H,40,0.2101,0.959,0.30193,0.18686,0.09182999999999997,0.02324000000000001,0.05753499999999999,0.01617594978626098
