,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62724,3.872,-0.62712,-0.62745,0.00012000000000000899,0.00020999999999993246,0.00016499999999997073,0.00016680158776211652
1,C,2,-0.40234,3.9297,-0.40242,-0.40271,-8.00000000000245e-05,0.00037000000000003697,0.00014500000000000624,0.000293888511771472
2,C,3,-0.40823,3.9301,-0.40758,-0.41014,0.0006499999999999839,0.0019100000000000228,0.0012800000000000034,0.0015171001553607086
3,C,4,-0.40058,3.9294,-0.40075,-0.4005,-0.00017000000000000348,-7.999999999996898e-05,-0.00012499999999998623,-6.354346200461161e-05
4,C,5,-0.40862,3.928,-0.4092,-0.40923,-0.0005800000000000249,0.0006099999999999994,1.4999999999987246e-05,0.00048451889778535097
5,C,6,-0.4163,3.9255,-0.41845,-0.41517,-0.0021499999999999853,-0.0011300000000000199,-0.0016400000000000026,-0.0008975514008155028
6,C,7,-0.42026,3.9208,-0.41214,-0.41818,0.008120000000000016,-0.0020800000000000263,0.003019999999999995,-0.0016521300121205634
7,C,8,-0.22222,3.859,-0.24134,-0.21643,-0.019119999999999998,-0.00578999999999999,-0.012454999999999994,-0.00459895806258554
8,N,9,-0.36345,3.471,-0.18833,-0.38656,0.17512,0.02311000000000002,0.09911500000000001,0.01835611758658931
9,C,10,-0.06824,3.9072,-0.02386,-0.09778,0.044379999999999996,0.02954000000000001,0.03696000000000001,0.023463423345211943
10,C,11,-0.00335,4.0091,0.15251,-0.12173,0.15586,0.11838,0.13712000000000002,0.09402843790136049
11,C,12,-0.65223,3.8603,-0.67254,-0.64119,-0.02031000000000005,-0.011039999999999939,-0.015674999999999994,-0.008768997756639753
12,C,13,-0.45271,3.9143,-0.51213,-0.43825,-0.05941999999999997,-0.014460000000000028,-0.03694,-0.011485480757338025
13,C,14,-0.26774,3.9732,-0.04347,-0.30562,0.22426999999999997,0.037880000000000025,0.131075,0.030087829259195283
14,C,15,0.74332,3.8565,0.73738,0.59796,-0.005939999999999945,0.14535999999999993,0.06971,0.11545847046242401
15,O,16,-0.71909,1.8768,-0.6341,-0.84663,0.08499000000000001,0.12754,0.106265,0.10130416430089133
16,O,17,-0.49034,2.1888,-0.46252,-0.53326,0.02782000000000001,0.04291999999999996,0.035369999999999985,0.03409106736548732
17,C,18,-0.29666,3.756,-0.29769,-0.29266,-0.0010300000000000309,-0.0040000000000000036,-0.0025150000000000172,-0.003177173100231815
18,C,19,0.10967,3.8972,0.0805,-0.14554,-0.02917,0.25521,0.11302000000000001,0.2027115867275402
19,H,20,0.20946,0.9579,0.20957,0.20938,0.00010999999999999899,7.999999999999674e-05,9.499999999999786e-05,6.354346200463366e-05
20,H,21,0.20819,0.9582,0.20779,0.20846,-0.0003999999999999837,-0.0002700000000000202,-0.00033500000000000196,-0.0002144591842656634
21,H,22,0.21468,0.9547,0.21549,0.21361,0.0008099999999999774,0.0010700000000000154,0.0009399999999999964,0.000849893804312022
22,H,23,0.19906,0.9624,0.20004,0.19808,0.0009800000000000086,0.0009799999999999809,0.0009799999999999948,0.0007784074095567788
23,H,24,0.19923,0.9622,0.19982,0.19829,0.0005900000000000072,0.0009399999999999964,0.0007650000000000018,0.0007466356785544731
24,H,25,0.20302,0.961,0.20192,0.20385,-0.0011000000000000176,-0.0008299999999999974,-0.0009650000000000075,-0.0006592634182980991
25,H,26,0.20176,0.9616,0.20207,0.20061,0.0003100000000000047,0.0011499999999999844,0.0007299999999999945,0.0009134372663166337
26,H,27,0.20571,0.9594,0.20754,0.20419,0.0018299999999999983,0.0015199999999999936,0.001674999999999996,0.0012073257780880835
27,H,28,0.19875,0.9628,0.20012,0.19726,0.0013699999999999823,0.001490000000000019,0.0014300000000000007,0.0011834969798363653
28,H,29,0.20332,0.9608,0.20396,0.20326,0.0006400000000000017,6.0000000000004494e-05,0.0003500000000000031,4.765759650348075e-05
29,H,30,0.20768,0.9584,0.21069,0.2046,0.003009999999999985,0.0030799999999999994,0.003044999999999992,0.002446423287178495
30,H,31,0.21351,0.9559,0.22155,0.20744,0.008039999999999992,0.006069999999999992,0.007054999999999992,0.0048213601796017694
31,H,32,0.20754,0.9593,0.20646,0.20975,-0.0010799999999999976,-0.0022099999999999898,-0.0016449999999999937,-0.0017553881378780682
32,H,33,0.22111,0.9527,0.23825,0.20872,0.01713999999999999,0.012390000000000012,0.014765,0.009841293677968049
33,H,34,0.21717,0.9541,0.2269,0.21167,0.009729999999999989,0.005500000000000005,0.007614999999999997,0.0043686130128187456
34,H,35,0.22559,0.9506,0.24483,0.21335,0.01923999999999998,0.012240000000000001,0.01573999999999999,0.009722149686709347
35,H,36,0.21944,0.9536,0.25288,0.20509,0.03344,0.014350000000000002,0.023895,0.011398108497081628
36,H,37,0.23285,0.9476,0.26195,0.21095,0.029100000000000015,0.021900000000000003,0.02550000000000001,0.017395022723769176
37,H,38,0.22659,0.9506,0.25638,0.20732,0.029789999999999983,0.01927000000000001,0.024529999999999996,0.015306031410366764
38,H,39,0.22638,0.9508,0.25748,0.20596,0.03109999999999999,0.020419999999999994,0.02575999999999999,0.016219468676683398
39,H,40,0.22881,0.9486,0.24387,0.21843,0.01505999999999999,0.01038,0.012719999999999995,0.008244764195101553
40,H,41,0.22062,0.9543,0.30247,0.19648,0.08185,0.024140000000000023,0.052995000000000014,0.019174239659899006
41,H,42,0.21999,0.9548,0.30447,0.19617,0.08448000000000003,0.02381999999999998,0.054150000000000004,0.018920065811880427
42,H,43,0.20209,0.9609,0.20958,0.18759,0.007489999999999997,0.014499999999999985,0.010994999999999991,0.011517252488340308
43,H,44,0.19962,0.9619,0.20729,0.18429,0.00767000000000001,0.015329999999999983,0.011499999999999996,0.012176515906638407
44,H,45,0.21028,0.9565,0.21641,0.19905,0.0061299999999999966,0.01122999999999999,0.008679999999999993,0.008919913478900806
45,H,46,0.24416,0.9423,0.27346,0.20721,0.029299999999999993,0.03694999999999998,0.03312499999999999,0.029349136513391355
