,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62668,3.8722,-0.62648,-0.62727,0.00019999999999997797,0.0005899999999999794,0.0003949999999999787,0.00044716919591591964
1,C,2,-0.40181,3.9298,-0.40178,-0.40215,2.999999999997449e-05,0.00034000000000000696,0.00018499999999999073,0.00025769072307020525
2,C,3,-0.4094,3.9297,-0.40912,-0.41126,0.00028000000000000247,0.0018600000000000283,0.0010700000000000154,0.0014097198379722918
3,C,4,-0.40003,3.9297,-0.40013,-0.4,-9.999999999998899e-05,-2.999999999997449e-05,-6.499999999998174e-05,-2.27374167414689e-05
4,C,5,-0.40801,3.9282,-0.40867,-0.40877,-0.0006599999999999939,0.0007600000000000384,5.000000000002225e-05,0.0005760145574510644
5,C,6,-0.41684,3.9255,-0.41905,-0.41579,-0.0022099999999999898,-0.0010499999999999954,-0.0016299999999999926,-0.0007958095859520847
6,C,7,-0.42015,3.9216,-0.41167,-0.4178,0.008480000000000043,-0.0023500000000000187,0.003065000000000012,-0.0017810976447499257
7,C,8,-0.22181,3.8615,-0.24158,-0.21633,-0.019769999999999982,-0.005480000000000013,-0.012624999999999997,-0.004153368124778527
8,N,9,-0.37241,3.4558,-0.18746,-0.38738,0.18495000000000003,0.014969999999999983,0.09996000000000001,0.011345970954002615
9,C,10,-0.06249,3.9096,-0.0261,-0.1031,0.03638999999999999,0.04061,0.0385,0.030778883129061237
10,C,11,-0.01125,4.009,0.14952,-0.1324,0.16077,0.12115,0.14095999999999997,0.09182126794104331
11,C,12,-0.65127,3.8608,-0.67183,-0.64012,-0.020560000000000023,-0.011149999999999993,-0.015855000000000008,-0.008450739888919787
12,C,13,-0.4667,3.9141,-0.52865,-0.44962,-0.06194999999999995,-0.017079999999999984,-0.03951499999999997,-0.012945169264820621
13,C,14,-0.25175,3.9769,-0.02505,-0.30984,0.22669999999999998,0.05809000000000003,0.142395,0.04402721795043507
14,C,15,0.62247,3.9059,0.60756,0.50444,-0.014909999999999979,0.11802999999999997,0.051559999999999995,0.0894565765999285
15,N,16,-0.80538,3.0749,-0.76982,-0.86703,0.035560000000000036,0.06164999999999998,0.04860500000000001,0.0467253914037583
16,O,17,-0.76923,1.7886,-0.69346,-0.88223,0.07577,0.11299999999999999,0.094385,0.08564426972627233
17,C,18,0.09294,3.9015,0.06529,-0.15804,-0.027649999999999994,0.25098,0.11166500000000001,0.19022122845929054
18,H,19,0.21448,0.9548,0.21527,0.21349,0.0007899999999999852,0.0009899999999999909,0.000889999999999988,0.0007503347524691048
19,H,20,0.20838,0.9587,0.20858,0.20721,0.00019999999999997797,0.0011700000000000044,0.0006849999999999912,0.0008867592529180443
20,H,21,0.20742,0.9586,0.20719,0.20757,-0.00022999999999998022,-0.00015000000000001124,-0.00018999999999999573,-0.00011368708370744967
21,H,22,0.19906,0.9624,0.19991,0.19816,0.0008500000000000174,0.0008999999999999841,0.0008750000000000008,0.0006821225022446349
22,H,23,0.19912,0.9623,0.19976,0.19807,0.0006400000000000017,0.0010499999999999954,0.0008449999999999985,0.0007958095859520847
23,H,24,0.20226,0.9612,0.2015,0.20274,-0.0007599999999999829,-0.0004800000000000082,-0.0006199999999999956,-0.00036379866786381794
24,H,25,0.20306,0.9613,0.2032,0.2018,0.00014000000000000123,0.0012599999999999834,0.0006999999999999923,0.0009549715031424932
25,H,26,0.20535,0.9596,0.20715,0.20384,0.001799999999999996,0.0015100000000000113,0.0016550000000000037,0.0011444499759882497
26,H,27,0.19854,0.9629,0.19995,0.19701,0.0014099999999999946,0.0015300000000000036,0.001469999999999999,0.0011596082538159027
27,H,28,0.20347,0.9607,0.20408,0.20339,0.0006099999999999994,8.00000000000245e-05,0.00034500000000001196,6.063311131065385e-05
28,H,29,0.20713,0.9587,0.21026,0.20386,0.003129999999999994,0.003269999999999995,0.0031999999999999945,0.0024783784248222137
29,H,30,0.21288,0.9562,0.22132,0.20663,0.008439999999999975,0.0062500000000000056,0.00734499999999999,0.0047369618211433855
30,H,31,0.20798,0.9591,0.20679,0.2105,-0.0011899999999999966,-0.0025199999999999945,-0.0018549999999999955,-0.0019099430062850073
31,H,32,0.21981,0.9533,0.23785,0.20768,0.01804,0.012130000000000002,0.015085000000000001,0.009193495502475077
32,H,33,0.21621,0.9545,0.2263,0.21098,0.010089999999999988,0.005230000000000012,0.00766,0.0039638896519327916
33,H,34,0.22436,0.9511,0.24445,0.21195,0.020089999999999997,0.012410000000000004,0.01625,0.009405711392062302
34,H,35,0.21793,0.9542,0.25173,0.20434,0.0338,0.013590000000000019,0.023695000000000008,0.010300049783894183
35,H,36,0.23143,0.9482,0.26093,0.20899,0.0295,0.022439999999999988,0.025969999999999993,0.017007587722633187
36,H,37,0.22526,0.9512,0.25517,0.20549,0.02991000000000002,0.019769999999999982,0.02484,0.01498395763264073
37,H,38,0.22511,0.9514,0.25655,0.20393,0.031439999999999996,0.021180000000000004,0.02631,0.016052616219490695
38,H,39,0.22859,0.9487,0.2437,0.21788,0.015110000000000012,0.010709999999999997,0.012910000000000005,0.008117257776711297
39,H,40,0.21874,0.9557,0.3008,0.19466,0.08206000000000002,0.02407999999999999,0.053070000000000006,0.018250566504501214
40,H,41,0.21634,0.957,0.30104,0.19259,0.08469999999999997,0.023749999999999993,0.05422499999999998,0.018000454920344845
41,H,42,0.4213,0.8236,0.42747,0.40457,0.006170000000000009,0.016730000000000023,0.011450000000000016,0.012679899402836621
