,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.63038,3.8708,-0.62828,-0.63347,0.002100000000000102,0.003089999999999926,0.002595000000000014,0.002044986679692166
1,C,2,-0.41515,3.9256,-0.41887,-0.41358,-0.003720000000000001,-0.0015700000000000158,-0.0026450000000000085,-0.0010390385395200033
2,C,3,-0.42379,3.9238,-0.4152,-0.42141,0.008589999999999987,-0.0023799999999999932,0.0031049999999999967,-0.00157510300895387
3,C,4,-0.21618,3.8703,-0.23858,-0.21118,-0.022399999999999975,-0.0050000000000000044,-0.01369999999999999,-0.00330903993477705
4,N,5,-0.38992,3.4322,-0.19415,-0.38989,0.19577,-2.999999999997449e-05,0.09787000000000001,-1.98542396086454e-05
5,C,6,-0.05944,3.9129,-0.03403,-0.13068,0.025410000000000002,0.07124,0.04832499999999999,0.04714720099070337
6,C,7,-0.03131,4.0087,0.13534,-0.16598,0.16665,0.13466999999999998,0.15066,0.08912568160328498
7,C,8,-0.65024,3.8638,-0.67132,-0.63795,-0.021079999999999988,-0.012290000000000023,-0.016685000000000005,-0.008133620159681998
8,C,9,-0.45736,3.9251,-0.52025,-0.43789,-0.06289,-0.019469999999999987,-0.041179999999999994,-0.012885401506021812
9,C,10,-0.25377,3.9869,-0.02331,-0.36638,0.23046,0.11260999999999999,0.171535,0.07452619741104864
10,C,11,0.71745,3.8957,0.69696,0.638,-0.020490000000000008,0.07945000000000002,0.029480000000000006,0.052580644563607296
11,O,12,-0.84451,1.7077,-0.79408,-0.93768,0.050429999999999975,0.09316999999999998,0.07179999999999997,0.06166065014463548
12,O,13,-0.85689,1.6904,-0.79551,-0.94252,0.06137999999999999,0.08562999999999998,0.07350499999999999,0.056670617922991696
13,C,14,0.04802,3.9122,0.0295,-0.19397,-0.018520000000000002,0.24199,0.111735,0.16015091476333954
14,H,15,0.20729,0.9584,0.21132,0.20359,0.004030000000000006,0.003700000000000009,0.0038650000000000073,0.002448689551735021
15,H,16,0.21286,0.9568,0.20598,0.21907,-0.006879999999999997,-0.006209999999999993,-0.006544999999999995,-0.0041098275989930886
16,H,17,0.21466,0.9547,0.2201,0.21078,0.00544,0.0038799999999999946,0.0046599999999999975,0.002567814989386985
17,H,18,0.21157,0.9566,0.2189,0.20567,0.007330000000000003,0.005900000000000016,0.00661500000000001,0.0039046671230369263
18,H,19,0.20569,0.9597,0.21056,0.20234,0.0048699999999999855,0.0033500000000000196,0.0041100000000000025,0.0022170567563006348
19,H,20,0.20911,0.9581,0.21989,0.20429,0.010780000000000012,0.004819999999999991,0.007800000000000001,0.0031899144971250675
20,H,21,0.22285,0.9514,0.24144,0.21263,0.018589999999999995,0.010219999999999979,0.014404999999999987,0.0067636776266842705
21,H,22,0.21276,0.9567,0.24713,0.19969,0.034369999999999984,0.013069999999999998,0.02371999999999999,0.0086498303895072
22,H,23,0.21887,0.9538,0.24072,0.20575,0.02184999999999998,0.01312000000000002,0.017485,0.008682920788854985
23,H,24,0.2266,0.9505,0.25624,0.20246,0.029640000000000027,0.024139999999999995,0.02689000000000001,0.01597604480510358
24,H,25,0.22092,0.9535,0.2528,0.1976,0.03188000000000002,0.023320000000000007,0.027600000000000013,0.015433362255800153
25,H,26,0.22194,0.9529,0.252,0.1993,0.030060000000000003,0.022639999999999993,0.02635,0.014983332824670466
26,H,27,0.22545,0.9502,0.24055,0.21369,0.015100000000000002,0.01176000000000002,0.013430000000000011,0.007782861926595629
27,H,28,0.21095,0.9591,0.2928,0.1864,0.08185,0.02454999999999999,0.0532,0.016247386079755295
28,H,29,0.20711,0.9611,0.29652,0.18184,0.08941000000000002,0.025269999999999987,0.05734,0.016723887830363188
29,H,30,0.23484,0.9472,0.26484,0.19948,0.030000000000000027,0.03536,0.032680000000000015,0.02340153041874328
