,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23583,0.9453,0.26422,0.21064,0.02839,0.025190000000000018,0.026790000000000008,0.02019312743632602
1,C,2,-0.23728,3.9551,-0.06296,-0.4032,0.17431999999999997,0.16592,0.17012,0.13300689576162011
2,C,3,-0.04784,3.9079,-0.02108,-0.11632,0.02676,0.06848000000000001,0.04762,0.054895806543850935
3,N,4,-0.37532,3.4652,-0.18708,-0.3805,0.18824,0.005180000000000018,0.09671,0.0041524573291055605
4,C,5,-0.22027,3.8563,-0.24127,-0.2156,-0.02100000000000002,-0.00466999999999998,-0.012835,-0.003743624657707107
5,C,6,-0.41918,3.9199,-0.41278,-0.41708,0.006400000000000017,-0.0020999999999999908,0.002150000000000013,-0.0016834286469346734
6,C,7,-0.41976,3.9232,-0.42186,-0.41934,-0.0020999999999999908,-0.00042000000000003146,-0.0012600000000000111,-0.00033668572938696134
7,C,8,-0.39893,3.9251,-0.39963,-0.40028,-0.0006999999999999784,0.0013500000000000179,0.0003250000000000197,0.0010822041301723092
8,C,9,-0.43344,3.9201,-0.43356,-0.43304,-0.00012000000000000899,-0.00040000000000001146,-0.0002600000000000102,-0.00032065307560661505
9,C,10,-0.01132,4.0155,-0.0115,-0.01185,-0.0001799999999999996,0.0005299999999999992,0.0001749999999999998,0.0004248653251787521
10,C,11,-0.23961,3.9588,-0.23906,-0.24127,0.0005499999999999949,0.0016600000000000226,0.0011050000000000088,0.0013307102637674323
11,C,12,-0.22998,3.9586,-0.22973,-0.23391,0.0002500000000000002,0.003930000000000017,0.0020900000000000085,0.003150416467834916
12,C,13,-0.24824,3.9586,-0.2475,-0.24977,0.0007399999999999907,0.0015300000000000036,0.0011349999999999971,0.0012264980141952703
13,C,14,-0.22394,3.9594,-0.22622,-0.22119,-0.0022800000000000042,-0.0027500000000000024,-0.0025150000000000033,-0.002204489894795417
14,C,15,-0.23915,3.9596,-0.23831,-0.24313,0.0008400000000000074,0.003980000000000011,0.0024100000000000094,0.003190498102285737
15,C,16,0.11089,3.8978,0.09342,-0.14784,-0.01747,0.25873,0.12063,0.20740642562924283
16,C,17,-0.28787,3.9612,-0.05921,-0.37948,0.22866000000000003,0.09160999999999997,0.160135,0.07343757064080288
17,C,18,0.32964,3.9934,0.30484,0.27195,-0.02479999999999999,0.057689999999999964,0.016444999999999987,0.0462461898293627
18,N,19,-0.47389,2.9845,-0.33225,-0.64262,0.14164,0.16873,0.155185,0.1352594836177565
19,C,20,-0.44264,3.9073,-0.49867,-0.42749,-0.056030000000000024,-0.015149999999999997,-0.03559000000000001,-0.012144735238600194
20,H,21,0.23914,0.9442,0.26768,0.21363,0.028539999999999982,0.025510000000000005,0.027024999999999993,0.020449649896811292
21,H,22,0.21797,0.9544,0.25781,0.20381,0.03983999999999999,0.014160000000000006,0.026999999999999996,0.011351118876473852
22,H,23,0.22711,0.9498,0.2465,0.21647,0.01938999999999999,0.01064000000000001,0.015015,0.008529371811135724
23,H,24,0.21793,0.9537,0.22811,0.21299,0.010179999999999995,0.00494,0.007559999999999997,0.003960065483741582
24,H,25,0.22248,0.9519,0.23951,0.21188,0.01702999999999999,0.010599999999999998,0.013814999999999994,0.008497306503575055
25,H,26,0.21294,0.9568,0.21179,0.2148,-0.0011499999999999844,-0.0018600000000000005,-0.0015049999999999925,-0.0014910368015707176
26,H,27,0.2145,0.9555,0.22255,0.20964,0.008050000000000002,0.004860000000000003,0.006455000000000002,0.0038959348686202636
27,H,28,0.21237,0.9565,0.21553,0.20917,0.003159999999999996,0.0032000000000000084,0.0031800000000000023,0.0025652246048528536
28,H,29,0.20813,0.9586,0.20845,0.20716,0.00031999999999998696,0.0009699999999999986,0.0006449999999999928,0.0007775837083460181
29,H,30,0.21911,0.9538,0.2206,0.21747,0.0014899999999999913,0.0016400000000000026,0.001564999999999997,0.001314677609987086
30,H,31,0.2261,0.9503,0.22777,0.22459,0.0016700000000000048,0.0015099999999999836,0.0015899999999999942,0.001210465360414924
31,H,32,0.23062,0.9481,0.23143,0.22937,0.0008100000000000052,0.0012500000000000011,0.0010300000000000031,0.0010020408612706443
32,H,33,0.23225,0.9471,0.23296,0.23106,0.0007099999999999884,0.0011900000000000244,0.0009500000000000064,0.000953942899929672
33,H,34,0.23274,0.9468,0.23355,0.23161,0.0008100000000000052,0.0011299999999999921,0.0009699999999999986,0.0009058449385886552
34,H,35,0.23321,0.947,0.23404,0.23095,0.0008299999999999974,0.002260000000000012,0.0015450000000000047,0.0018116898771773327
35,H,36,0.2294,0.9487,0.23036,0.2284,0.0009600000000000164,0.0010000000000000009,0.0009800000000000086,0.0008016326890165153
36,H,37,0.2468,0.9404,0.2774,0.20793,0.03059999999999999,0.03886999999999999,0.03473499999999999,0.031159462622071914
37,H,38,0.22223,0.9533,0.31207,0.1974,0.08984,0.02483000000000002,0.05733500000000001,0.019904539668280073
38,H,39,0.22726,0.9502,0.30209,0.20299,0.07483000000000004,0.024269999999999986,0.04955000000000001,0.019455625362430798
