,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23276,0.9467,0.26117,0.21103,0.02841000000000002,0.02173,0.02507000000000001,0.017824615176608518
1,C,2,-0.23404,3.957,-0.06321,-0.36882,0.17082999999999998,0.13477999999999998,0.152805,0.11055690904294964
2,C,3,-0.05342,3.9101,-0.02024,-0.09371,0.03318,0.04029,0.036735000000000004,0.03304895285161331
3,N,4,-0.37493,3.4545,-0.18678,-0.39065,0.18814999999999998,0.015720000000000012,0.101935,0.012894751522148463
4,C,5,-0.21743,3.8592,-0.23638,-0.21144,-0.018949999999999995,-0.005990000000000023,-0.012470000000000009,-0.004913458118172362
5,C,6,-0.41902,3.9212,-0.4097,-0.41674,0.009319999999999995,-0.0022800000000000042,0.0035199999999999954,-0.0018702311368001608
6,C,7,-0.42139,3.9243,-0.42145,-0.42522,-6.0000000000004494e-05,0.00383,0.0018849999999999978,0.00314166019909851
7,C,8,-0.39099,3.9252,-0.39085,-0.39176,0.000140000000000029,0.0007699999999999929,0.00045500000000001095,0.0006316131470772403
8,C,9,-0.43462,3.92,-0.43427,-0.43448,0.00035000000000001696,-0.000140000000000029,0.00010499999999999399,-0.00011483875401406854
9,C,10,-0.00972,4.016,-0.01054,-0.01065,-0.0008200000000000013,0.0009300000000000003,5.4999999999999494e-05,0.0007628574373790118
10,C,11,-0.23825,3.9593,-0.23755,-0.24248,0.0006999999999999784,0.0042300000000000115,0.002464999999999995,0.003469770924852933
11,C,12,-0.22817,3.9586,-0.22915,-0.22628,-0.0009799999999999809,-0.0018900000000000028,-0.0014349999999999918,-0.0015503231791896064
12,C,13,-0.24754,3.9586,-0.24738,-0.24852,0.00016000000000002124,0.0009799999999999809,0.0005700000000000011,0.0008038712780982976
13,C,14,-0.22788,3.9586,-0.22804,-0.23081,-0.00015999999999999348,0.002929999999999988,0.0013849999999999973,0.0024034110661510697
14,C,15,-0.2405,3.9587,-0.23961,-0.2417,0.0008900000000000019,0.0012000000000000066,0.0010450000000000043,0.0009843321772632463
15,C,16,0.10564,3.8983,0.08029,-0.14599,-0.025349999999999998,0.25163,0.11314,0.20640625480395774
16,C,17,-0.25927,3.9795,-0.03414,-0.30677,0.22513,0.04749999999999999,0.136315,0.0389631486833366
17,C,18,0.74847,3.8546,0.73971,0.61478,-0.00875999999999999,0.13368999999999998,0.06246499999999999,0.10966280731526885
18,O,19,-0.71468,1.8821,-0.63032,-0.83854,0.08435999999999999,0.12385999999999997,0.10410999999999998,0.10159948622985414
19,O,20,-0.48736,2.1954,-0.45989,-0.52969,0.027469999999999994,0.04232999999999998,0.03489999999999999,0.0347223175529608
20,C,21,-0.29719,3.7549,-0.29812,-0.29332,-0.0009299999999999864,-0.0038699999999999846,-0.0023999999999999855,-0.003174471271673939
21,C,22,-0.45786,3.9118,-0.51672,-0.44494,-0.05885999999999997,-0.012919999999999987,-0.03588999999999998,-0.010597976441867548
22,H,23,0.23642,0.9454,0.26504,0.21458,0.028620000000000007,0.02184,0.025230000000000002,0.01791484562619098
23,H,24,0.22374,0.9515,0.24511,0.2104,0.02137,0.01333999999999999,0.017354999999999995,0.010942492703909686
24,H,25,0.2215,0.9525,0.2529,0.20796,0.03140000000000001,0.013539999999999996,0.022470000000000004,0.011106548066786896
25,H,26,0.22219,0.9521,0.24135,0.20911,0.01916000000000001,0.013080000000000008,0.01612000000000001,0.010729220732169331
26,H,27,0.21147,0.9571,0.22153,0.20626,0.010060000000000013,0.005209999999999992,0.007635000000000003,0.004273642202951231
27,H,28,0.21378,0.957,0.21011,0.22079,-0.0036700000000000066,-0.0070099999999999885,-0.0053399999999999975,-0.005750140468846089
28,H,29,0.20782,0.9587,0.21397,0.20312,0.006149999999999989,0.00470000000000001,0.005424999999999999,0.0038553010276143676
29,H,30,0.21258,0.9563,0.21586,0.20884,0.003280000000000005,0.0037399999999999933,0.0035099999999999992,0.0030678352858037614
30,H,31,0.20561,0.9596,0.20759,0.20387,0.0019800000000000095,0.0017399999999999916,0.0018600000000000005,0.0014272816570316922
31,H,32,0.21822,0.9541,0.21941,0.21718,0.0011899999999999966,0.0010399999999999854,0.001114999999999991,0.0008530878869614634
32,H,33,0.22814,0.9493,0.22993,0.22652,0.001789999999999986,0.0016200000000000103,0.0017049999999999982,0.0013288484393053834
33,H,34,0.22943,0.9487,0.23012,0.22854,0.0006899999999999962,0.0008900000000000019,0.000789999999999999,0.0007300463648035717
34,H,35,0.23349,0.9469,0.23417,0.23261,0.0006799999999999862,0.0008799999999999919,0.000779999999999989,0.0007218435966597032
35,H,36,0.23326,0.9467,0.23381,0.23244,0.0005499999999999949,0.0008199999999999874,0.0006849999999999912,0.0006726269877965376
36,H,37,0.23219,0.9471,0.23272,0.23124,0.0005300000000000027,0.0009500000000000064,0.0007400000000000045,0.0007792629736667375
37,H,38,0.23008,0.9484,0.23067,0.22912,0.0005899999999999794,0.0009600000000000164,0.0007749999999999979,0.000787465741810606
38,H,39,0.24518,0.9418,0.27532,0.20779,0.03014,0.03739000000000001,0.033765,0.030670150089893815
39,H,40,0.21132,0.9561,0.21744,0.20029,0.0061199999999999866,0.011030000000000012,0.008575,0.009047653262677964
40,H,41,0.20118,0.9612,0.20868,0.18631,0.007500000000000007,0.014869999999999994,0.011185,0.012197516229920321
41,H,42,0.20213,0.9609,0.20967,0.18777,0.007539999999999991,0.014360000000000012,0.010950000000000001,0.011779175054583457
42,H,43,0.22173,0.9532,0.30901,0.19839,0.08728,0.02334,0.05531,0.019145260847770032
43,H,44,0.22592,0.9513,0.30878,0.20359,0.08285999999999999,0.022330000000000017,0.052595,0.01831678126524015
