,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.7369,3.8467,-0.74081,-0.71764,-0.003909999999999969,-0.019260000000000055,-0.011585000000000012,-0.015866246854939745
1,C,2,0.52784,3.9021,0.53716,0.33121,0.009319999999999995,0.19662999999999997,0.10297499999999998,0.161982353015929
2,O,3,-0.70844,1.8629,-0.59579,-0.86973,0.11264999999999992,0.16129000000000004,0.13696999999999998,0.13286952000172508
3,C,4,-0.24619,3.9828,-0.03405,-0.24204,0.21214,-0.004149999999999987,0.103995,-0.0034187395871235486
4,C,5,0.11192,3.8952,0.08168,-0.1302,-0.030240000000000003,0.24212,0.10594,0.19945668164683283
5,N,6,-0.35699,3.4872,-0.19021,-0.38908,0.16677999999999998,0.03209000000000001,0.099435,0.02643550683151688
6,C,7,-0.22437,3.8567,-0.24319,-0.21832,-0.018819999999999976,-0.006050000000000028,-0.012435000000000002,-0.004983945663156055
7,C,8,-0.41525,3.9166,-0.4091,-0.41348,0.006149999999999989,-0.0017699999999999938,0.0021899999999999975,-0.001458113028724983
8,C,9,-0.44452,3.9166,-0.44667,-0.44278,-0.0021499999999999853,-0.0017400000000000193,-0.0019450000000000023,-0.0014333992485771228
9,C,10,-0.01744,4.0161,-0.02192,-0.01526,-0.004479999999999998,-0.0021800000000000014,-0.0033299999999999996,-0.001795868024079365
10,C,11,-0.23765,3.9575,-0.23579,-0.2406,0.0018600000000000005,0.002950000000000008,0.0024050000000000044,0.00243018838120832
11,C,12,-0.22628,3.9578,-0.22442,-0.23172,0.0018600000000000005,0.00544,0.0036500000000000005,0.0044814321334824495
12,C,13,-0.24568,3.9573,-0.24285,-0.24762,0.002829999999999999,0.0019399999999999973,0.0023849999999999982,0.0015981577828963122
13,C,14,-0.22901,3.9575,-0.2277,-0.23319,0.0013099999999999778,0.004180000000000017,0.0027449999999999974,0.0034434533672714545
14,C,15,-0.23396,3.9586,-0.23444,-0.2319,-0.0004800000000000082,-0.0020600000000000063,-0.0012700000000000072,-0.0016970129034878443
15,C,16,-0.07187,3.9046,-0.02368,-0.08625,0.048190000000000004,0.01437999999999999,0.03128499999999999,0.011846138617551025
16,C,17,0.00428,4.0089,0.15726,-0.10564,0.15298,0.10992,0.13145,0.09055129046183655
17,C,18,-0.65274,3.86,-0.67274,-0.64257,-0.020000000000000018,-0.010170000000000012,-0.015085000000000015,-0.008377971470131721
18,C,19,-0.45809,3.919,-0.51523,-0.44597,-0.05713999999999997,-0.01212000000000002,-0.034629999999999994,-0.009984367179744002
19,H,20,0.24675,0.9398,0.26033,0.21079,0.013580000000000009,0.03595999999999999,0.02477,0.029623584470593534
20,H,21,0.24784,0.9396,0.26049,0.21796,0.012649999999999995,0.029880000000000018,0.021265000000000006,0.024614925027289642
21,H,22,0.23764,0.9449,0.25064,0.21826,0.012999999999999984,0.01937999999999998,0.016189999999999982,0.015965101975531207
22,H,23,0.24386,0.9422,0.27136,0.21007,0.027499999999999997,0.03378999999999999,0.03064499999999999,0.027835954373230127
23,H,24,0.22825,0.9495,0.24644,0.21684,0.018189999999999984,0.011410000000000003,0.014799999999999994,0.009399474382910802
24,H,25,0.22214,0.9524,0.25596,0.20664,0.03382000000000002,0.015500000000000014,0.024660000000000015,0.012768786409738607
25,H,26,0.22808,0.9491,0.24378,0.21669,0.015699999999999992,0.011390000000000011,0.013545000000000001,0.009382998529478886
26,H,27,0.22418,0.9509,0.23323,0.21867,0.009050000000000002,0.005509999999999987,0.007279999999999995,0.004539097620494161
27,H,28,0.23685,0.9452,0.24357,0.23191,0.006720000000000004,0.00494,0.005830000000000002,0.00406953579768443
28,H,29,0.22406,0.9516,0.22505,0.22377,0.0009899999999999909,0.00029000000000001247,0.0006400000000000017,0.00023889987476286142
29,H,30,0.2312,0.9479,0.23227,0.22976,0.0010700000000000154,0.0014399999999999968,0.0012550000000000061,0.0011862614470982927
30,H,31,0.23241,0.9469,0.23342,0.23097,0.0010099999999999831,0.0014399999999999968,0.00122499999999999,0.0011862614470982927
31,H,32,0.23303,0.9465,0.23396,0.23177,0.0009300000000000141,0.0012599999999999834,0.0010949999999999988,0.0010379787662109948
32,H,33,0.23375,0.9464,0.23463,0.23242,0.0008799999999999919,0.0013300000000000256,0.0011050000000000088,0.0010956442532227522
33,H,34,0.23246,0.9475,0.23289,0.23187,0.0004300000000000137,0.0005900000000000072,0.0005100000000000104,0.0004860376762416686
34,H,35,0.23402,0.947,0.2621,0.21363,0.028079999999999994,0.02039000000000002,0.024235000000000007,0.01679713257384324
35,H,36,0.22728,0.9502,0.25758,0.20856,0.030299999999999966,0.018720000000000014,0.02450999999999999,0.01542139881227785
36,H,37,0.22744,0.9501,0.25694,0.20932,0.0295,0.018119999999999997,0.023809999999999998,0.014927123209320214
37,H,38,0.22886,0.9486,0.2436,0.21936,0.014740000000000003,0.009500000000000008,0.012120000000000006,0.007826030380162372
38,H,39,0.22045,0.9547,0.30268,0.19666,0.08223,0.023790000000000006,0.05301,0.01959802765726976
39,H,40,0.22075,0.9547,0.30158,0.19687,0.08083000000000001,0.023880000000000012,0.05235500000000001,0.01967216899771341
