,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2329,0.9467,0.26033,0.21289,0.02743000000000001,0.02001,0.023720000000000005,0.016939309266588348
1,C,2,-0.2216,3.9576,-0.06556,-0.34615,0.15604,0.12455000000000002,0.140295,0.10543683004265762
2,C,3,-0.05589,3.9075,-0.02552,-0.07679,0.03037,0.020899999999999995,0.025634999999999998,0.017692731817675982
3,N,4,-0.36298,3.4836,-0.19042,-0.38989,0.17256000000000002,0.02690999999999999,0.099735,0.022780450392998114
4,C,5,-0.22204,3.8569,-0.24122,-0.21642,-0.019180000000000003,-0.005619999999999986,-0.012399999999999994,-0.004757567120351139
5,C,6,-0.41914,3.9198,-0.41298,-0.4175,0.006159999999999999,-0.0016400000000000303,0.0022599999999999842,-0.001388329195262639
6,C,7,-0.42014,3.9231,-0.42244,-0.41903,-0.0022999999999999687,-0.0011099999999999999,-0.0017049999999999843,-0.0009396618333789638
7,C,8,-0.39929,3.925,-0.39993,-0.40045,-0.0006400000000000294,0.0011599999999999944,0.00025999999999998247,0.000981988942990624
8,C,9,-0.43292,3.9203,-0.43304,-0.43272,-0.00011999999999995348,-0.00020000000000003348,-0.00015999999999999348,-0.0001693084384466885
9,C,10,-0.01244,4.0156,-0.01265,-0.0119,-0.00021000000000000012,-0.0005399999999999988,-0.00037499999999999947,-0.0004571327838059814
10,C,11,-0.23778,3.9589,-0.23675,-0.24362,0.0010300000000000031,0.005840000000000012,0.0034350000000000075,0.0049438064026424864
11,C,12,-0.23126,3.9583,-0.23066,-0.23438,0.0005999999999999894,0.0031200000000000117,0.0018600000000000005,0.002641211639767908
12,C,13,-0.24797,3.9583,-0.24679,-0.25051,0.0011799999999999866,0.0025400000000000145,0.0018600000000000005,0.0021502171682725962
13,C,14,-0.22596,3.9589,-0.22914,-0.22359,-0.003180000000000016,-0.0023699999999999832,-0.0027749999999999997,-0.0020063049955929084
14,C,15,-0.23692,3.9599,-0.23623,-0.24357,0.0006899999999999962,0.006650000000000017,0.0036700000000000066,0.005629505578351465
15,C,16,0.12449,3.8916,0.09934,-0.12848,-0.025150000000000006,0.25297000000000003,0.11391000000000001,0.2141497783692581
16,C,17,-0.26089,3.9811,-0.02753,-0.25745,0.23336,-0.0034399999999999986,0.11496,-0.0029121051412825533
17,C,18,0.54681,3.8988,0.54749,0.36403,0.0006800000000000139,0.18278,0.09173,0.15473098189640272
18,C,19,-0.73969,3.8482,-0.74296,-0.71943,-0.003269999999999995,-0.020259999999999945,-0.01176499999999997,-0.017150944814646626
19,O,20,-0.71568,1.8629,-0.59187,-0.87213,0.12380999999999998,0.15644999999999998,0.14012999999999998,0.1324415259748999
20,C,21,-0.46492,3.9111,-0.5248,-0.45395,-0.059880000000000044,-0.01096999999999998,-0.03542500000000001,-0.009286567848799292
21,H,22,0.23839,0.9445,0.2653,0.21824,0.02690999999999999,0.02015,0.023529999999999995,0.01705782517350101
22,H,23,0.21936,0.9537,0.25553,0.20436,0.03616999999999998,0.014999999999999986,0.025584999999999983,0.012698132883499498
23,H,24,0.22731,0.9497,0.24539,0.21701,0.018079999999999985,0.010300000000000004,0.014189999999999994,0.008719384580003
24,H,25,0.21796,0.9537,0.22749,0.21269,0.00953000000000001,0.005269999999999997,0.007400000000000004,0.0044612773530694925
25,H,26,0.22281,0.9518,0.23894,0.2123,0.016130000000000005,0.01051000000000002,0.013320000000000012,0.008897158440372007
26,H,27,0.21278,0.957,0.2118,0.21422,-0.0009800000000000086,-0.0014399999999999968,-0.0012100000000000027,-0.0012190207568159503
27,H,28,0.21477,0.9554,0.22247,0.20987,0.007700000000000012,0.004899999999999988,0.0063,0.004148056741943163
28,H,29,0.21235,0.9565,0.21551,0.20903,0.003159999999999996,0.0033200000000000174,0.0032400000000000068,0.0028105200782145732
29,H,30,0.20886,0.9582,0.20878,0.20891,-7.999999999999674e-05,-5.000000000002225e-05,-6.50000000000095e-05,-4.232710961168387e-05
30,H,31,0.21868,0.954,0.22022,0.21699,0.0015399999999999858,0.0016900000000000248,0.0016150000000000053,0.0014306563048742992
31,H,32,0.2263,0.9502,0.22791,0.22478,0.0016100000000000003,0.0015199999999999936,0.001564999999999997,0.0012867441321946116
32,H,33,0.23025,0.9483,0.23113,0.22852,0.0008799999999999919,0.0017300000000000093,0.0013050000000000006,0.0014645179925636181
33,H,34,0.23207,0.9471,0.23285,0.2306,0.0007800000000000029,0.001469999999999999,0.001125000000000001,0.0012444170225829514
34,H,35,0.23308,0.9467,0.23396,0.23123,0.0008799999999999919,0.0018500000000000183,0.001365000000000005,0.0015661030556316218
35,H,36,0.2337,0.9469,0.23484,0.23129,0.0011400000000000021,0.0024099999999999955,0.0017749999999999988,0.002040166683282251
36,H,37,0.23005,0.9486,0.23103,0.22841,0.0009800000000000086,0.0016400000000000026,0.0013100000000000056,0.0013883291952626153
37,H,38,0.24173,0.9442,0.2709,0.20833,0.029169999999999974,0.03340000000000001,0.03128499999999999,0.028274509220592256
38,H,39,0.25134,0.9378,0.26471,0.21659,0.013369999999999993,0.03475,0.024059999999999998,0.029417341180107203
39,H,40,0.24814,0.9396,0.26069,0.21833,0.012549999999999978,0.029810000000000003,0.02117999999999999,0.025235422750474697
40,H,41,0.23674,0.9453,0.2503,0.21665,0.013560000000000016,0.020089999999999997,0.016825000000000007,0.01700703264196701
41,H,42,0.2218,0.9534,0.31046,0.19946,0.08866000000000002,0.02234,0.05550000000000001,0.018911752574491937
42,H,43,0.22486,0.9514,0.30308,0.20321,0.07822000000000001,0.021650000000000003,0.04993500000000001,0.018327638461850964
