,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.6515,3.8594,-0.67278,-0.63831,-0.021280000000000077,-0.013189999999999924,-0.017235,-0.010346524137157398
1,C,2,-0.0077,4.0089,0.15556,-0.14781,0.16326000000000002,0.14010999999999998,0.15168500000000001,0.10990534472002511
2,C,3,-0.06332,3.906,-0.02254,-0.1198,0.04078,0.05648,0.04863,0.04430414581248319
3,N,4,-0.36838,3.4643,-0.18945,-0.38072,0.17892999999999998,0.012340000000000018,0.095635,0.009679765568803882
4,C,5,-0.21703,3.8594,-0.23758,-0.21085,-0.020550000000000013,-0.006179999999999991,-0.013365000000000002,-0.004847727002853146
5,C,6,-0.42327,3.9169,-0.41539,-0.42063,0.007879999999999998,-0.0026399999999999757,0.002620000000000011,-0.0020708736711217163
6,C,7,-0.44094,3.923,-0.44487,-0.43892,-0.003929999999999989,-0.0020200000000000218,-0.0029750000000000054,-0.0015845321271461934
7,C,8,-0.07691,3.8425,-0.07459,-0.08023,0.0023200000000000026,0.0033199999999999896,0.002819999999999996,0.0026042805258045983
8,O,9,-0.76202,1.7629,-0.75843,-0.76496,0.003589999999999982,0.0029399999999999427,0.0032649999999999624,0.002306200224658251
9,C,10,0.10484,3.8986,0.08173,-0.15845,-0.023110000000000006,0.26329,0.12009,0.20653042760213702
10,C,11,-0.28872,3.9564,-0.06809,-0.37993,0.22063,0.09121000000000001,0.15592,0.07154711649356572
11,C,12,0.32383,3.9932,0.30221,0.25604,-0.021620000000000028,0.06779000000000002,0.023084999999999994,0.05317595688081154
12,N,13,-0.47288,2.9832,-0.3376,-0.64711,0.13528,0.17422999999999994,0.15475499999999998,0.13666981807558326
13,C,14,-0.43961,3.9096,-0.49638,-0.42153,-0.05676999999999999,-0.018079999999999985,-0.037424999999999986,-0.014182346959803388
14,H,15,0.22717,0.9504,0.25931,0.20328,0.032139999999999974,0.023890000000000022,0.028014999999999998,0.018739837879961477
15,H,16,0.23008,0.948,0.24547,0.2179,0.015389999999999987,0.012179999999999996,0.013784999999999992,0.009554258073584367
16,H,17,0.22747,0.9501,0.2583,0.20446,0.03082999999999997,0.023010000000000003,0.026919999999999986,0.018049546656254217
17,H,18,0.23541,0.9463,0.26508,0.21032,0.029669999999999974,0.02509,0.027379999999999988,0.019681144094107705
18,H,19,0.22082,0.953,0.25415,0.20623,0.03333,0.014589999999999992,0.023959999999999995,0.011444714720328068
19,H,20,0.22501,0.9509,0.24593,0.21089,0.020920000000000022,0.014119999999999994,0.017520000000000008,0.011076036453120792
20,H,21,0.21662,0.9549,0.22697,0.21099,0.010349999999999998,0.005629999999999996,0.007989999999999997,0.004416294988036122
21,H,22,0.23192,0.9472,0.24986,0.2199,0.01794000000000001,0.012019999999999975,0.014979999999999993,0.00942875057836485
22,H,23,0.22062,0.9529,0.22793,0.21437,0.007309999999999983,0.0062500000000000056,0.006779999999999994,0.004902636532011688
23,H,24,0.21311,0.9567,0.21788,0.20995,0.0047699999999999965,0.003159999999999996,0.003964999999999996,0.0024787730305851044
24,H,25,0.17568,0.9717,0.16825,0.18262,-0.007429999999999992,-0.006940000000000002,-0.007184999999999997,-0.005443887605145775
25,H,26,0.16888,0.9736,0.17355,0.16451,0.0046700000000000075,0.004370000000000013,0.00452000000000001,0.0034279234631825794
26,H,27,0.49776,0.7541,0.49911,0.49673,0.0013500000000000179,0.0010299999999999754,0.0011899999999999966,0.0008079545004755061
27,H,28,0.24797,0.9398,0.27756,0.20761,0.029589999999999977,0.04036000000000001,0.03497499999999999,0.031659265669118655
28,H,29,0.22312,0.9532,0.30358,0.19752,0.08046,0.02560000000000001,0.05303000000000001,0.020081199235119866
29,H,30,0.22197,0.9538,0.30527,0.19591,0.08329999999999999,0.02606,0.05467999999999999,0.020442033283875918
