,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2261,0.9498,0.25471,0.20268,0.028609999999999997,0.023419999999999996,0.026014999999999996,0.016260504720329888
1,C,2,-0.2688,3.9558,-0.08149,-0.42121,0.18730999999999998,0.15241,0.16985999999999998,0.10581825467230907
2,C,3,-0.04512,3.916,-0.02732,-0.12196,0.0178,0.07683999999999999,0.04732,0.0533500078014581
3,N,4,-0.3942,3.4141,-0.18556,-0.39017,0.20864,-0.004029999999999978,0.10230500000000001,-0.0027980287798005593
4,C,5,-0.22382,3.8694,-0.24442,-0.21887,-0.020600000000000007,-0.004949999999999982,-0.012774999999999995,-0.003436784729531711
5,C,6,-0.42709,3.9224,-0.41733,-0.42634,0.009760000000000046,-0.0007500000000000284,0.004505000000000009,-0.0005207249590199778
6,C,7,-0.40499,3.9251,-0.40346,-0.40519,0.0015300000000000313,0.00019999999999997797,0.0008650000000000047,0.00013885998907197354
7,C,8,-0.39753,3.9247,-0.39863,-0.39719,-0.0010999999999999899,-0.00034000000000000696,-0.0007199999999999984,-0.00023606198142238583
8,C,9,-0.44226,3.921,-0.44212,-0.44281,0.00013999999999997348,0.0005499999999999949,0.0003449999999999842,0.00038186496994796574
9,C,10,-0.00823,4.0148,-0.00897,-0.00777,-0.0007400000000000011,-0.00045999999999999947,-0.0006000000000000003,-0.00031937797486557393
10,C,11,-0.23752,3.9591,-0.23729,-0.23762,0.00023000000000000798,9.999999999998899e-05,0.00016499999999999848,6.942999453598677e-05
11,C,12,-0.22782,3.9579,-0.22769,-0.22791,0.00012999999999999123,9.000000000000674e-05,0.00010999999999999899,6.248699508239966e-05
12,C,13,-0.24791,3.9577,-0.24716,-0.24841,0.0007500000000000007,0.0005000000000000004,0.0006250000000000006,0.00034714997267997237
13,C,14,-0.22805,3.9581,-0.22769,-0.22843,0.0003599999999999992,0.00037999999999999146,0.00036999999999999533,0.0002638339792367728
14,C,15,-0.23761,3.9592,-0.237,-0.23799,0.0006099999999999994,0.0003800000000000192,0.0004950000000000093,0.0002638339792367921
15,C,16,0.03836,3.9163,0.03114,-0.21019,-0.007219999999999997,0.24855,0.120665,0.1725682514192141
16,C,17,-0.23713,3.9931,-0.01671,-0.35914,0.22042,0.12201000000000001,0.171215,0.08471153633336678
17,C,18,0.7184,3.8953,0.69775,0.64597,-0.020650000000000057,0.07243,0.02588999999999997,0.05028814504242075
18,O,19,-0.83908,1.7152,-0.79058,-0.93051,0.0485000000000001,0.0914299999999999,0.069965,0.06347984400425961
19,O,20,-0.85142,1.6984,-0.7914,-0.93529,0.06001999999999996,0.08387,0.07194499999999998,0.058230936417338515
20,C,21,-0.46272,3.923,-0.52258,-0.44616,-0.059860000000000024,-0.01656000000000002,-0.03821000000000002,-0.011497607095160688
21,H,22,0.22955,0.9486,0.25867,0.20551,0.029120000000000007,0.024040000000000006,0.026580000000000006,0.01669097068645306
22,H,23,0.21488,0.9558,0.2431,0.20213,0.028220000000000023,0.012749999999999984,0.020485000000000003,0.008852324303339276
23,H,24,0.21916,0.9538,0.24356,0.20493,0.024400000000000005,0.014229999999999993,0.019315,0.009879888222471999
24,H,25,0.21164,0.9568,0.22225,0.2073,0.010610000000000008,0.004339999999999983,0.0074749999999999955,0.0030132617628621456
25,H,26,0.21792,0.9538,0.22917,0.21299,0.01125000000000001,0.00492999999999999,0.00809,0.0034228987306245177
26,H,27,0.21233,0.9565,0.22181,0.20895,0.009480000000000016,0.003379999999999994,0.006430000000000005,0.002346733815316607
27,H,28,0.21183,0.9567,0.21711,0.20875,0.005280000000000007,0.0030799999999999994,0.004180000000000003,0.0021384438317086276
28,H,29,0.21401,0.9556,0.21764,0.21212,0.0036299999999999943,0.0018900000000000028,0.0027599999999999986,0.0013122268967302962
29,H,30,0.20677,0.9589,0.20806,0.20634,0.0012899999999999856,0.0004300000000000137,0.0008599999999999997,0.0002985489765047855
30,H,31,0.22337,0.952,0.22289,0.2231,-0.0004800000000000082,0.0002700000000000202,-0.00010499999999999399,0.00018746098524719895
31,H,32,0.22094,0.9531,0.22214,0.22025,0.0012000000000000066,0.0006899999999999962,0.0009450000000000014,0.0004790669622983588
32,H,33,0.22994,0.9485,0.22968,0.22983,-0.0002600000000000102,0.00010999999999999899,-7.500000000000562e-05,7.637299398959314e-05
33,H,34,0.23229,0.947,0.23244,0.23221,0.00015000000000001124,7.999999999999674e-05,0.00011500000000000399,5.5543995628793264e-05
34,H,35,0.23245,0.9468,0.23273,0.23221,0.00028000000000000247,0.00023999999999999022,0.00025999999999999635,0.00016663198688637978
35,H,36,0.23202,0.9471,0.23232,0.23176,0.0002999999999999947,0.0002600000000000102,0.00028000000000000247,0.00018051798579359256
36,H,37,0.22954,0.9486,0.22981,0.22932,0.00026999999999999247,0.00021999999999999797,0.0002449999999999952,0.00015274598797918628
37,H,38,0.23351,0.9478,0.26335,0.19825,0.029839999999999978,0.035259999999999986,0.03254999999999998,0.02448101607339162
38,H,39,0.21795,0.9548,0.29467,0.19507,0.07671999999999998,0.02288000000000001,0.0498,0.01588558274983553
39,H,40,0.20832,0.96,0.3024,0.18349,0.09408,0.02483000000000002,0.05945500000000001,0.017239467643287425
