,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23246,0.9469,0.2615,0.21101,0.02904000000000001,0.021449999999999997,0.025245000000000004,0.017632791194689936
1,C,2,-0.24547,3.9558,-0.06016,-0.38297,0.18531,0.13749999999999998,0.161405,0.11303071278647395
2,C,3,-0.04343,3.9061,-0.01129,-0.08053,0.03214,0.0371,0.034620000000000005,0.030497741413659518
3,N,4,-0.37579,3.4621,-0.18963,-0.38702,0.18616000000000002,0.011229999999999962,0.09869499999999999,0.009231526578851623
4,C,5,-0.22527,3.8573,-0.24442,-0.21817,-0.01915,-0.007099999999999995,-0.013124999999999998,-0.005836494987519742
5,C,6,-0.41298,3.9182,-0.40728,-0.41499,0.005700000000000038,0.0020100000000000118,0.003855000000000025,0.0016523035105513743
6,C,7,-0.44438,3.9167,-0.44618,-0.44413,-0.0018000000000000238,-0.00024999999999997247,-0.0010249999999999981,-0.00020551038688447547
7,C,8,-0.01668,4.0161,-0.02063,-0.01413,-0.003949999999999999,-0.00255,-0.0032499999999999994,-0.0020962059462218807
8,C,9,-0.23431,3.9587,-0.23424,-0.23449,6.999999999998674e-05,0.00018000000000001348,0.0001250000000000001,0.0001479674785568497
9,C,10,-0.22878,3.9577,-0.2274,-0.23115,0.00138000000000002,0.0023699999999999832,0.0018750000000000017,0.0019482384676650282
10,C,11,-0.24536,3.9574,-0.24273,-0.24713,0.0026299999999999935,0.0017699999999999938,0.0021999999999999936,0.0014550135391422415
11,C,12,-0.22678,3.9579,-0.22507,-0.22869,0.001710000000000017,0.001909999999999995,0.001810000000000006,0.0015700993557975615
12,C,13,-0.23762,3.9578,-0.236,-0.23997,0.0016200000000000103,0.002349999999999991,0.0019850000000000007,0.0019317976367142747
13,C,14,0.10282,3.8999,0.07973,-0.15993,-0.02309,0.26275,0.11982999999999999,0.2159914166156075
14,C,15,-0.25118,3.9792,-0.03639,-0.3015,0.21479,0.050319999999999976,0.132555,0.041365130672111755
15,C,16,0.74185,3.8557,0.73555,0.60871,-0.006299999999999972,0.13314000000000004,0.06342000000000003,0.10944661163920834
16,O,17,-0.71127,1.8838,-0.62953,-0.83492,0.08173999999999992,0.12365000000000004,0.10269499999999998,0.1016454373530728
17,O,18,-0.4853,2.1952,-0.45864,-0.52782,0.026660000000000017,0.04251999999999995,0.03458999999999998,0.034953206601315394
18,C,19,-0.29623,3.7546,-0.29703,-0.2926,-0.0008000000000000229,-0.0036299999999999666,-0.0022149999999999948,-0.002984010817562885
19,C,20,-0.45571,3.9128,-0.51426,-0.44285,-0.058550000000000046,-0.012859999999999983,-0.035705000000000015,-0.010571454301338568
20,H,21,0.23851,0.9445,0.26744,0.21745,0.02893000000000001,0.021059999999999995,0.024995000000000003,0.017312194991150116
21,H,22,0.22453,0.9511,0.25668,0.20486,0.03215000000000001,0.01967000000000002,0.025910000000000016,0.016169557240072328
22,H,23,0.22657,0.9504,0.24749,0.21451,0.020919999999999994,0.012059999999999987,0.01648999999999999,0.009913821063308178
23,H,24,0.22274,0.9515,0.23294,0.21853,0.010200000000000015,0.0042099999999999915,0.007205000000000003,0.003460794915134941
24,H,25,0.22578,0.9503,0.24422,0.21728,0.018439999999999984,0.008500000000000008,0.013469999999999996,0.006987353154072942
25,H,26,0.22433,0.9514,0.22551,0.22404,0.0011799999999999866,0.00029000000000001247,0.0007349999999999995,0.00023839204878602804
26,H,27,0.23608,0.9456,0.24342,0.23191,0.007339999999999985,0.004170000000000007,0.005754999999999996,0.003427913253233434
27,H,28,0.23147,0.9481,0.23195,0.23076,0.00047999999999998044,0.0007100000000000162,0.0005949999999999983,0.000583649498751988
28,H,29,0.2326,0.9468,0.23347,0.23187,0.0008700000000000097,0.0007300000000000084,0.000800000000000009,0.0006000903297027414
29,H,30,0.23293,0.9466,0.23382,0.23219,0.0008900000000000019,0.0007399999999999907,0.0008149999999999963,0.0006083107451781068
30,H,31,0.23233,0.947,0.23329,0.23153,0.0009599999999999886,0.0007999999999999952,0.0008799999999999919,0.0006576332380303899
31,H,32,0.23094,0.948,0.23191,0.23018,0.0009699999999999986,0.0007600000000000107,0.0008650000000000047,0.000624751576128883
32,H,33,0.24411,0.9423,0.27334,0.20745,0.029230000000000034,0.03666,0.032945000000000016,0.0301360431327428
33,H,34,0.20085,0.9614,0.20822,0.18616,0.007369999999999988,0.014690000000000009,0.011029999999999998,0.012075790333333116
34,H,35,0.21117,0.9561,0.21711,0.20025,0.005940000000000001,0.010919999999999985,0.008429999999999993,0.008976693699114866
35,H,36,0.20102,0.9613,0.20835,0.18638,0.007330000000000003,0.014640000000000014,0.010985000000000009,0.01203468825595622
36,H,37,0.22131,0.9533,0.30785,0.19841,0.08654,0.022900000000000004,0.054720000000000005,0.01882475143862003
37,H,38,0.22213,0.9528,0.30709,0.19952,0.08495999999999998,0.02260999999999999,0.053784999999999986,0.018586359389834002
