,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62925,3.871,-0.62796,-0.63166,0.0012900000000000134,0.0024100000000000232,0.0018500000000000183,0.0019153644550541006
1,C,2,-0.41561,3.9247,-0.41925,-0.41358,-0.003640000000000032,-0.0020299999999999763,-0.002835000000000004,-0.0016133567816430461
2,C,3,-0.42307,3.9214,-0.41542,-0.42114,0.00764999999999999,-0.0019299999999999873,0.0028600000000000014,-0.0015338810781138398
3,C,4,-0.21757,3.8613,-0.23769,-0.21137,-0.02012,-0.006200000000000011,-0.013160000000000005,-0.0049274936188113405
4,N,5,-0.36244,3.4758,-0.18955,-0.38519,0.17289,0.022749999999999992,0.09781999999999999,0.018080722552896413
5,C,6,-0.06656,3.9061,-0.02089,-0.09683,0.045669999999999995,0.030270000000000005,0.037970000000000004,0.024057295458293392
6,C,7,-0.00257,4.0089,0.15604,-0.1251,0.15861,0.12252999999999999,0.14057,0.09738157953434716
7,C,8,-0.65236,3.8604,-0.67317,-0.64089,-0.020809999999999995,-0.011470000000000091,-0.016140000000000043,-0.009115863194801037
8,C,9,-0.45318,3.9164,-0.51215,-0.43843,-0.05896999999999997,-0.01475000000000004,-0.036860000000000004,-0.011722666270559248
9,C,10,-0.26365,3.9733,-0.04168,-0.30125,0.22197,0.03760000000000002,0.129785,0.029882864526984868
10,C,11,0.73816,3.8576,0.73389,0.59184,-0.004269999999999996,0.14632,0.071025,0.11628884940394743
11,O,12,-0.70881,1.8851,-0.63056,-0.83995,0.07825000000000004,0.13113999999999992,0.10469499999999998,0.10422443760821253
12,O,13,-0.49407,2.1735,-0.46371,-0.53522,0.030359999999999998,0.04115000000000002,0.03575500000000001,0.032704252002272
13,C,14,-0.29426,3.7571,-0.29548,-0.29044,-0.0012199999999999989,-0.0038200000000000456,-0.0025200000000000222,-0.00303597187481605
14,C,15,0.10268,3.8981,0.07424,-0.15385,-0.028439999999999993,0.25653,0.114045,0.20387902226349527
15,H,16,0.20874,0.9577,0.21239,0.20527,0.0036499999999999866,0.003470000000000001,0.0035599999999999937,0.002757806912463762
16,H,17,0.21059,0.9575,0.20442,0.21634,-0.006170000000000009,-0.005750000000000005,-0.005960000000000007,-0.004569852952929868
17,H,18,0.21577,0.9542,0.22086,0.2119,0.005090000000000011,0.0038699999999999846,0.004479999999999998,0.0030757097265806093
18,H,19,0.21344,0.9558,0.2204,0.20793,0.006960000000000022,0.005509999999999987,0.006235000000000004,0.004379111264459738
19,H,20,0.20621,0.9594,0.21081,0.20329,0.004599999999999993,0.002920000000000006,0.0037599999999999995,0.0023206905430530832
20,H,21,0.21195,0.9568,0.22195,0.20635,0.010000000000000009,0.005599999999999994,0.007800000000000001,0.004450639397636036
21,H,22,0.22649,0.9497,0.24357,0.21496,0.017080000000000012,0.011529999999999985,0.014304999999999998,0.00916354861691848
22,H,23,0.21859,0.9541,0.25169,0.20396,0.03310000000000002,0.014630000000000004,0.02386500000000001,0.011627295426324161
23,H,24,0.22343,0.9517,0.24357,0.21022,0.02014000000000002,0.01321,0.01667500000000001,0.010498740436209304
24,H,25,0.23345,0.9473,0.26251,0.2112,0.02906000000000003,0.022249999999999992,0.02565500000000001,0.017683344035250338
25,H,26,0.22639,0.9507,0.25779,0.20557,0.03140000000000001,0.020820000000000005,0.026110000000000008,0.016546841474782574
26,H,27,0.2268,0.9505,0.25706,0.2067,0.03026000000000001,0.020100000000000007,0.025180000000000008,0.015974616409372224
27,H,28,0.22884,0.9486,0.24405,0.21822,0.015210000000000001,0.01061999999999999,0.012914999999999996,0.008440319714802628
28,H,29,0.22011,0.9548,0.30282,0.19611,0.08270999999999998,0.023999999999999994,0.053354999999999986,0.019074168847011602
29,H,30,0.21902,0.9553,0.304,0.19457,0.08498,0.02445,0.054715,0.019431809512893073
30,H,31,0.19853,0.9624,0.20725,0.18597,0.008719999999999978,0.012560000000000016,0.010639999999999997,0.00998214836326942
31,H,32,0.19839,0.9624,0.2071,0.18579,0.008709999999999996,0.0126,0.010654999999999998,0.010013938644681093
32,H,33,0.20997,0.9566,0.21648,0.19957,0.006510000000000016,0.010399999999999993,0.008455000000000004,0.008265473167038356
33,H,34,0.24589,0.9411,0.27462,0.20916,0.028729999999999978,0.036729999999999985,0.03272999999999998,0.029191425906280665
