,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.64974,3.8615,-0.67217,-0.63929,-0.02243000000000006,-0.01044999999999996,-0.01644000000000001,-0.00789739365108368
1,C,2,-0.02263,4.0085,0.14963,-0.13759,0.17226000000000002,0.11495999999999999,0.14361000000000002,0.08687888747641948
2,C,3,-0.05451,3.9072,-0.01907,-0.08751,0.03544,0.033,0.03422,0.024939137845527513
3,N,4,-0.37229,3.4561,-0.18752,-0.38483,0.18477000000000002,0.012539999999999996,0.098655,0.00947687238130045
4,C,5,-0.21548,3.8623,-0.23407,-0.20929,-0.018589999999999995,-0.006190000000000001,-0.012389999999999998,-0.004677977674661071
5,C,6,-0.42499,3.9222,-0.41777,-0.42751,0.007220000000000004,0.0025200000000000222,0.004870000000000013,0.0019044432536584814
6,C,7,-0.41957,3.9237,-0.42089,-0.42015,-0.0013199999999999878,0.0005800000000000249,-0.00036999999999998145,0.0004383242409214115
7,C,8,-0.39328,3.9249,-0.39284,-0.39352,0.00043999999999999595,0.00023999999999996247,0.0003399999999999792,0.00018137554796744445
8,C,9,-0.44147,3.9194,-0.44184,-0.44123,-0.00037000000000003697,-0.00023999999999996247,-0.0003049999999999997,-0.00018137554796744445
9,C,10,-0.01217,4.0163,-0.01193,-0.01239,0.00024000000000000063,0.0002199999999999997,0.00023000000000000017,0.0001662609189701832
10,C,11,-0.23826,3.9593,-0.23866,-0.24584,-0.00040000000000001146,0.007580000000000003,0.003589999999999996,0.005728444389972685
11,C,12,-0.22503,3.9589,-0.22769,-0.233,-0.0026599999999999957,0.007970000000000005,0.0026550000000000046,0.0060231796554198296
12,C,13,-0.25072,3.9586,-0.24871,-0.25372,0.0020100000000000118,0.0030000000000000027,0.0025050000000000072,0.002267194349593412
13,C,14,-0.22825,3.9582,-0.22682,-0.23342,0.0014300000000000146,0.00516999999999998,0.0032999999999999974,0.003907131595799295
14,C,15,-0.23973,3.9586,-0.23803,-0.24837,0.001700000000000007,0.008640000000000009,0.005170000000000008,0.006529519726829028
15,C,16,0.08723,3.9036,0.0616,-0.16988,-0.02563,0.25711,0.11574000000000001,0.1943061130746539
16,C,17,-0.24048,3.9806,-0.0251,-0.30044,0.21538,0.059959999999999986,0.13767,0.045313657733873615
17,C,18,0.6194,3.9064,0.60528,0.5118,-0.01411999999999991,0.10759999999999992,0.046740000000000004,0.08131670400541692
18,N,19,-0.80206,3.0837,-0.76735,-0.8628,0.03471000000000002,0.060740000000000016,0.04772500000000002,0.045903128264767924
19,O,20,-0.77059,1.7845,-0.69859,-0.87754,0.07199999999999995,0.10694999999999999,0.08947499999999997,0.08082547856300507
20,C,21,-0.46825,3.9134,-0.53152,-0.45139,-0.06326999999999999,-0.016859999999999986,-0.04006499999999999,-0.012741632244714954
21,H,22,0.2233,0.9522,0.25633,0.20353,0.033030000000000004,0.01977000000000001,0.026400000000000007,0.01494081076382058
22,H,23,0.22808,0.9489,0.24368,0.21794,0.015600000000000003,0.01014000000000001,0.012870000000000006,0.007663116901625734
23,H,24,0.22438,0.9517,0.25585,0.20638,0.031470000000000026,0.017999999999999988,0.024735000000000007,0.013603166097560453
24,H,25,0.23213,0.9478,0.26231,0.21099,0.030179999999999985,0.021139999999999992,0.02565999999999999,0.01597616285013489
25,H,26,0.21873,0.954,0.24253,0.20642,0.023799999999999988,0.012310000000000015,0.018055,0.009303054147831637
26,H,27,0.22249,0.952,0.25016,0.20452,0.02767,0.017969999999999986,0.022819999999999993,0.013580494154064517
27,H,28,0.21825,0.9541,0.23808,0.20955,0.019830000000000014,0.008700000000000013,0.014265000000000014,0.0065748636138209
28,H,29,0.21407,0.956,0.22385,0.20981,0.009779999999999983,0.004260000000000014,0.0070199999999999985,0.003219415976422653
29,H,30,0.21268,0.9571,0.21173,0.21437,-0.0009500000000000064,-0.001689999999999997,-0.0013200000000000017,-0.0012771861502709522
30,H,31,0.21297,0.9561,0.21854,0.20931,0.005570000000000019,0.0036599999999999966,0.004615000000000008,0.0027659771065039578
31,H,32,0.21183,0.9565,0.21516,0.20987,0.0033299999999999996,0.0019599999999999895,0.0026449999999999946,0.0014812336417343534
32,H,33,0.21155,0.9568,0.21451,0.20945,0.002960000000000018,0.0020999999999999908,0.0025300000000000045,0.00158703604471538
33,H,34,0.2295,0.9487,0.23132,0.22772,0.0018199999999999883,0.0017800000000000038,0.001799999999999996,0.0013452019807587597
34,H,35,0.22012,0.953,0.22078,0.21942,0.0006599999999999939,0.0007000000000000062,0.00068,0.0005290120149051337
35,H,36,0.23077,0.9484,0.2313,0.22862,0.0005300000000000027,0.002150000000000013,0.0013400000000000079,0.0016248226172086205
36,H,37,0.23334,0.9471,0.2335,0.23273,0.00016000000000002124,0.0006099999999999994,0.00038500000000001033,0.0004609961844173263
37,H,38,0.23235,0.9471,0.23308,0.23075,0.0007300000000000084,0.0015999999999999903,0.0011649999999999994,0.0012091703197831447
38,H,39,0.23172,0.9473,0.23253,0.23,0.0008099999999999774,0.0017199999999999993,0.0012649999999999884,0.001299858093766888
39,H,40,0.22973,0.9486,0.23063,0.2278,0.0009000000000000119,0.0019299999999999873,0.0014149999999999996,0.0014585616982384175
40,H,41,0.24154,0.9436,0.27038,0.20677,0.028840000000000005,0.034769999999999995,0.031805,0.02627678251178762
41,H,42,0.42365,0.8216,0.4292,0.40787,0.005549999999999999,0.015780000000000016,0.010665000000000008,0.01192544227886135
42,H,43,0.42444,0.8216,0.4362,0.40403,0.011759999999999993,0.020409999999999984,0.016084999999999988,0.01542447889173382
43,H,44,0.21915,0.9558,0.30086,0.1968,0.08171,0.02235000000000001,0.05203000000000001,0.01689059790447091
44,H,45,0.2161,0.957,0.30154,0.19328,0.08543999999999999,0.02281999999999998,0.054129999999999984,0.017245791685907192
