,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22557,0.9501,0.25477,0.20286,0.029200000000000004,0.02270999999999998,0.025954999999999992,0.015774696271182734
1,C,2,-0.27753,3.9545,-0.07986,-0.43193,0.19767,0.15439999999999998,0.176035,0.1072484854368391
2,C,3,-0.03713,3.9124,-0.02184,-0.11139,0.015290000000000005,0.07425999999999999,0.044775,0.051582075962044505
3,N,4,-0.40048,3.4206,-0.19501,-0.39186,0.20547,-0.008620000000000017,0.098425,-0.005987577360528205
4,C,5,-0.2237,3.8667,-0.24538,-0.2186,-0.021679999999999977,-0.005100000000000021,-0.013389999999999999,-0.0035425341692220317
5,C,6,-0.41486,3.9197,-0.40748,-0.41627,0.007379999999999998,0.0014099999999999668,0.004394999999999982,0.000979406505608417
6,C,7,-0.44477,3.9172,-0.44655,-0.44478,-0.0017800000000000038,1.0000000000010001e-05,-0.0008849999999999969,6.946145429854039e-06
7,C,8,-0.01561,4.0162,-0.01987,-0.01309,-0.004259999999999998,-0.0025200000000000014,-0.00339,-0.0017504286483214684
8,C,9,-0.23807,3.9579,-0.23634,-0.24712,0.0017300000000000093,0.009050000000000002,0.005390000000000006,0.006286261614011621
9,C,10,-0.22718,3.958,-0.22545,-0.23239,0.0017299999999999816,0.00521000000000002,0.003470000000000001,0.0036189417689503492
10,C,11,-0.24606,3.9575,-0.24328,-0.24838,0.0027800000000000047,0.0023199999999999887,0.0025499999999999967,0.0016115057397245176
11,C,12,-0.22909,3.9578,-0.22768,-0.23833,0.0014099999999999946,0.009239999999999998,0.005324999999999996,0.0064182383771787125
12,C,13,-0.23433,3.9587,-0.23407,-0.23663,0.0002600000000000102,0.0022999999999999965,0.0012800000000000034,0.0015976134488648289
13,C,14,0.03743,3.916,0.02906,-0.20031,-0.008369999999999999,0.23773999999999998,0.114685,0.16513766144918476
14,C,15,-0.23328,3.994,-0.01811,-0.35291,0.21516999999999997,0.11963000000000001,0.1674,0.08309673777726077
15,C,16,0.71768,3.8954,0.69794,0.6497,-0.01973999999999998,0.06797999999999993,0.024119999999999975,0.04721989663210049
16,O,17,-0.85084,1.699,-0.79196,-0.93129,0.05888000000000004,0.08044999999999991,0.06966499999999998,0.0558817399831198
17,O,18,-0.83909,1.7152,-0.79176,-0.92686,0.04732999999999998,0.08777000000000001,0.06755,0.060966318437767945
18,C,19,-0.46102,3.9235,-0.5223,-0.44442,-0.06128,-0.016600000000000004,-0.03894,-0.011530601413546176
19,H,20,0.23193,0.9477,0.26143,0.20938,0.0295,0.022549999999999987,0.026024999999999993,0.015663557944305184
20,H,21,0.22199,0.9525,0.24394,0.21065,0.021949999999999997,0.011339999999999989,0.016644999999999993,0.007876928917446596
21,H,22,0.21824,0.954,0.25228,0.20019,0.034040000000000015,0.018049999999999983,0.026045,0.01253779250087399
22,H,23,0.22287,0.9517,0.24228,0.2148,0.019409999999999983,0.008070000000000022,0.013740000000000002,0.005605539361886618
23,H,24,0.22131,0.9522,0.23194,0.21746,0.01063,0.00385000000000002,0.00724000000000001,0.0026742659904911447
24,H,25,0.23497,0.9462,0.24273,0.22958,0.007759999999999989,0.005390000000000006,0.0065749999999999975,0.003743972386687587
25,H,26,0.22455,0.9515,0.22561,0.22411,0.0010600000000000054,0.00043999999999999595,0.0007500000000000007,0.00030563039891326927
26,H,27,0.23067,0.9482,0.23167,0.2291,0.0010000000000000009,0.001569999999999988,0.0012849999999999945,0.0010905448324859852
27,H,28,0.23204,0.9471,0.23304,0.23042,0.0010000000000000009,0.0016199999999999826,0.0013099999999999917,0.0011252755596352169
28,H,29,0.23266,0.9467,0.23358,0.23119,0.0009200000000000041,0.001469999999999999,0.0011950000000000016,0.001021083378187522
29,H,30,0.23238,0.9469,0.23329,0.23076,0.0009099999999999941,0.0016200000000000103,0.0012650000000000022,0.0011252755596352362
30,H,31,0.23133,0.9483,0.23196,0.22965,0.0006299999999999917,0.0016800000000000148,0.0011550000000000032,0.0011669524322143218
31,H,32,0.2345,0.9474,0.26434,0.20037,0.029840000000000033,0.034129999999999994,0.03198500000000001,0.023707194352068122
32,H,33,0.21344,0.9571,0.29715,0.19046,0.08371000000000003,0.02298,0.05334500000000002,0.01596224219778862
33,H,34,0.2095,0.9591,0.29996,0.18586,0.09046000000000001,0.023639999999999994,0.057050000000000003,0.016420687796158524
