,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.73591,3.8469,-0.73967,-0.71658,-0.0037600000000000966,-0.01932999999999996,-0.011545000000000027,-0.01599329944266569
1,C,2,0.528,3.9017,0.53813,0.33035,0.010129999999999972,0.19765000000000005,0.10389000000000001,0.16353210733796592
2,O,3,-0.7047,1.8671,-0.59538,-0.86765,0.10931999999999997,0.16295000000000004,0.136135,0.13482194227534303
3,C,4,-0.24019,3.9837,-0.0348,-0.2361,0.20539,-0.0040899999999999825,0.10065,-0.0033839935189085638
4,C,5,0.10554,3.8984,0.0788,-0.14841,-0.02674,0.25395,0.11360499999999998,0.2101137296153627
5,N,6,-0.34922,3.4865,-0.18118,-0.38246,0.16803999999999997,0.03324000000000005,0.10064000000000001,0.027502186936068776
6,C,7,-0.22444,3.8578,-0.24148,-0.2182,-0.01704,-0.0062399999999999956,-0.011639999999999998,-0.005162865417601348
7,C,8,-0.40828,3.9189,-0.40172,-0.40866,0.006559999999999955,0.00038000000000004697,0.003470000000000001,0.00031440526581550575
8,C,9,-0.43626,3.9164,-0.43372,-0.4377,0.0025399999999999867,0.0014399999999999968,0.0019899999999999918,0.0011914304809849247
9,C,10,-0.01563,4.0162,-0.01991,-0.01319,-0.004279999999999999,-0.002440000000000001,-0.00336,-0.002018812759446683
10,C,11,-0.2364,3.9589,-0.23422,-0.23733,0.0021799999999999875,0.0009300000000000141,0.0015550000000000008,0.0007694655189694439
11,C,12,-0.22793,3.9579,-0.2274,-0.22843,0.0005300000000000027,0.0005000000000000004,0.0005150000000000016,0.0004136911392308779
12,C,13,-0.24541,3.9575,-0.24209,-0.24701,0.0033199999999999896,0.001600000000000018,0.002460000000000004,0.001323811645538823
13,C,14,-0.2268,3.9577,-0.22619,-0.2272,0.0006099999999999994,0.00040000000000001146,0.0005050000000000054,0.0003309529113847115
14,C,15,-0.23652,3.9586,-0.23423,-0.23773,0.0022900000000000142,0.0012099999999999889,0.0017500000000000016,0.0010011325569387144
15,C,16,-0.06907,3.9041,-0.02059,-0.08137,0.04848000000000001,0.012299999999999991,0.03039,0.01017680202507958
16,C,17,0.0001,4.0088,0.15676,-0.10701,0.15666000000000002,0.10711,0.131885,0.08862091584603858
17,C,18,-0.65222,3.8601,-0.67282,-0.64234,-0.02059999999999995,-0.00988,-0.015239999999999976,-0.00817453691120214
18,C,19,-0.45777,3.9189,-0.51433,-0.446,-0.056559999999999944,-0.011770000000000003,-0.03416499999999997,-0.009738289417494859
19,H,20,0.2475,0.9394,0.26071,0.21193,0.01321,0.03556999999999999,0.024389999999999995,0.02942998764488462
20,H,21,0.24609,0.9401,0.2587,0.21202,0.012609999999999982,0.03407000000000002,0.02334,0.028188914227192007
21,H,22,0.23807,0.9447,0.25067,0.21878,0.0126,0.01929,0.015945,0.015960204151527255
22,H,23,0.24079,0.9435,0.26779,0.20732,0.02699999999999997,0.03347,0.030234999999999984,0.02769248486011494
23,H,24,0.22473,0.9512,0.2465,0.20979,0.021769999999999984,0.014940000000000009,0.018354999999999996,0.012361091240218627
24,H,25,0.22317,0.9521,0.2484,0.21015,0.025230000000000002,0.013020000000000004,0.019125000000000003,0.010772517265572054
25,H,26,0.21688,0.9545,0.226,0.21161,0.009120000000000017,0.005269999999999997,0.007195000000000007,0.004360304607493447
26,H,27,0.22156,0.9521,0.2313,0.21613,0.009739999999999999,0.005430000000000018,0.007585000000000008,0.004492685772047345
27,H,28,0.23408,0.9465,0.2415,0.23064,0.007419999999999982,0.0034399999999999986,0.00542999999999999,0.002846195037908436
28,H,29,0.22307,0.9519,0.22767,0.2207,0.004600000000000021,0.0023699999999999832,0.003485000000000002,0.0019608959999543457
29,H,30,0.23063,0.9481,0.23158,0.2302,0.0009500000000000064,0.0004300000000000137,0.00069000000000001,0.000355774379738566
30,H,31,0.23284,0.9467,0.23362,0.2324,0.0007800000000000029,0.00043999999999999595,0.0006099999999999994,0.00036404820252316887
31,H,32,0.23311,0.9465,0.23386,0.23266,0.0007500000000000007,0.00045000000000000595,0.0006000000000000033,0.0003723220253077947
32,H,33,0.23276,0.9468,0.2335,0.23233,0.0007400000000000184,0.00042999999999998595,0.0005850000000000022,0.00035577437973854307
33,H,34,0.23093,0.948,0.23171,0.23054,0.0007800000000000029,0.00039000000000000146,0.0005850000000000022,0.0003226790886000857
34,H,35,0.23326,0.9473,0.26147,0.21341,0.028209999999999985,0.019850000000000007,0.024029999999999996,0.016423538227465843
35,H,36,0.22708,0.9503,0.25681,0.20968,0.02972999999999998,0.0174,0.02356499999999999,0.014396451645234537
36,H,37,0.22888,0.9486,0.24376,0.21959,0.014880000000000004,0.009289999999999993,0.012084999999999999,0.007686381366909699
37,H,38,0.22659,0.9506,0.25769,0.20827,0.03109999999999996,0.018320000000000003,0.024709999999999982,0.015157643341419355
38,H,39,0.22166,0.9541,0.30012,0.19905,0.07846,0.02260999999999999,0.050535,0.018707113316020273
39,H,40,0.21943,0.9554,0.3027,0.19581,0.08327000000000004,0.023619999999999974,0.053445000000000006,0.019542769417266632
