,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23459,0.9459,0.26149,0.21355,0.026900000000000007,0.021040000000000003,0.023970000000000005,0.01819540790806794
1,C,2,-0.21638,3.957,-0.05424,-0.3499,0.16214,0.13352,0.14783,0.1154681969527201
2,C,3,-0.0538,3.9052,-0.01801,-0.0781,0.03579,0.024300000000000002,0.030045000000000002,0.021014658372911166
3,N,4,-0.36439,3.4864,-0.19188,-0.38738,0.17251,0.02299000000000001,0.09775,0.01988176938243736
4,C,5,-0.22358,3.8558,-0.24252,-0.21708,-0.018940000000000012,-0.006500000000000006,-0.012720000000000009,-0.005621204914564719
5,C,6,-0.41521,3.9168,-0.40878,-0.41288,0.006430000000000047,-0.0023299999999999987,0.002050000000000024,-0.002014985761682427
6,C,7,-0.44147,3.9191,-0.44268,-0.44096,-0.0012100000000000444,-0.0005099999999999549,-0.0008599999999999997,-0.00044104838560426936
7,C,8,-0.01342,4.0165,-0.02263,-0.00207,-0.009210000000000001,-0.011349999999999999,-0.010280000000000001,-0.009815488581586077
8,C,9,-0.236,3.9601,-0.23334,-0.23924,0.0026599999999999957,0.0032400000000000206,0.002950000000000008,0.0028019544497215063
9,C,10,-0.22772,3.9587,-0.22621,-0.23626,0.0015100000000000113,0.008539999999999992,0.005025000000000002,0.007385398456981941
10,C,11,-0.24826,3.9586,-0.23953,-0.25365,0.008730000000000016,0.005389999999999978,0.007059999999999997,0.004661276075308259
11,C,12,-0.22532,3.9587,-0.22336,-0.2337,0.0019599999999999895,0.008379999999999999,0.005169999999999994,0.007247030336008046
12,C,13,-0.23793,3.9582,-0.23859,-0.2462,-0.0006599999999999939,0.00827,0.003805000000000003,0.00715190225283849
13,C,14,0.13725,3.8911,0.10702,-0.09406,-0.030230000000000007,0.23131000000000002,0.10054,0.20003706289045603
14,C,15,-0.24477,3.9914,-0.04049,-0.23901,0.20428,-0.005759999999999987,0.09926,-0.004981252355060413
15,C,16,0.35286,3.8616,0.36574,0.15845,0.012880000000000003,0.19441,0.103645,0.16812591499085017
16,O,17,-0.70715,1.8658,-0.57507,-0.86374,0.13207999999999998,0.15659,0.144335,0.1354191503956444
17,C,18,-0.47224,3.9139,-0.5252,-0.46217,-0.05296000000000001,-0.010069999999999968,-0.03151499999999999,-0.008708543613794846
18,H,19,0.23951,0.9439,0.26656,0.2183,0.02705000000000002,0.021210000000000007,0.024130000000000013,0.018342424036602713
19,H,20,0.22426,0.9514,0.25631,0.20969,0.032049999999999995,0.01457,0.023309999999999997,0.012600147016185828
20,H,21,0.22766,0.9499,0.24743,0.2149,0.01977000000000001,0.012759999999999994,0.016265,0.011034857647668572
21,H,22,0.21968,0.9531,0.22885,0.21445,0.009170000000000011,0.005229999999999985,0.007199999999999998,0.004522907954334365
22,H,23,0.2329,0.9467,0.24959,0.22121,0.01669000000000001,0.011690000000000006,0.014190000000000008,0.010109520838655623
23,H,24,0.23519,0.9461,0.24149,0.23026,0.0063,0.004930000000000018,0.005615000000000009,0.00426346772750833
24,H,25,0.22239,0.9523,0.22715,0.219,0.0047599999999999865,0.003390000000000004,0.004074999999999995,0.002931674563134524
25,H,26,0.22946,0.9487,0.23198,0.22636,0.0025199999999999945,0.0030999999999999917,0.002809999999999993,0.002680882343869318
26,H,27,0.23284,0.9468,0.23507,0.23042,0.0022300000000000098,0.0024199999999999777,0.0023249999999999937,0.0020928178297302284
27,H,28,0.23309,0.9467,0.23519,0.23041,0.0021000000000000185,0.002679999999999988,0.0023900000000000032,0.0023176660263128255
28,H,29,0.23249,0.947,0.2345,0.22963,0.002009999999999984,0.0028600000000000014,0.0024349999999999927,0.0024733301624084757
29,H,30,0.23182,0.9478,0.23424,0.22804,0.0024200000000000055,0.0037800000000000056,0.0031000000000000055,0.003268946858008408
30,H,31,0.24413,0.9425,0.27317,0.20485,0.02904000000000001,0.03928000000000001,0.03416000000000001,0.03396937369909262
31,H,32,0.14077,0.984,0.16875,0.09907,0.027980000000000005,0.0417,0.03484,0.03606219152882286
32,H,33,0.22857,0.9508,0.30978,0.20428,0.08121,0.024290000000000006,0.052750000000000005,0.0210060103653503
33,H,34,0.22816,0.9503,0.3082,0.20355,0.08003999999999997,0.024609999999999993,0.05232499999999998,0.02128274660729809
