,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22579,0.95,0.25444,0.20112,0.02865000000000001,0.024669999999999997,0.026660000000000003,0.01699058845370764
1,C,2,-0.26218,3.9569,-0.0826,-0.42566,0.17958000000000002,0.16347999999999996,0.17153,0.11259105798184534
2,C,3,-0.04717,3.9161,-0.03169,-0.13336,0.015479999999999994,0.08619000000000002,0.050835000000000005,0.05936030882955257
3,N,4,-0.40062,3.4188,-0.19526,-0.39407,0.20536,-0.00655,0.099405,-0.004511080436634984
4,C,5,-0.22158,3.8676,-0.24314,-0.21667,-0.021559999999999996,-0.004909999999999998,-0.013234999999999997,-0.00338158854105004
5,C,6,-0.42063,3.9232,-0.41173,-0.41785,0.008900000000000019,-0.0027800000000000047,0.003060000000000007,-0.0019146265059305765
6,C,7,-0.417,3.9257,-0.41928,-0.41636,-0.0022800000000000042,-0.0006399999999999739,-0.001459999999999989,-0.0004407773251063011
7,C,8,-0.40772,3.9285,-0.40848,-0.40861,-0.0007599999999999829,0.0008899999999999464,6.499999999998174e-05,0.000612955967725938
8,C,9,-0.40001,3.93,-0.40011,-0.40005,-0.0001000000000000445,4.0000000000040004e-05,-3.0000000000002247e-05,2.7548582819172492e-05
9,C,10,-0.40981,3.9295,-0.40944,-0.41167,0.00036999999999998145,0.0018599999999999728,0.0011149999999999771,0.0012810091010902209
10,C,11,-0.40179,3.9301,-0.40171,-0.4021,7.999999999996898e-05,0.00031000000000003247,0.00019500000000000073,0.00021350151684839565
11,C,12,-0.62697,3.8724,-0.62665,-0.62763,0.00031999999999998696,0.0006599999999999939,0.0004899999999999904,0.0004545516165158873
12,C,13,0.04761,3.9131,0.03661,-0.18214,-0.011000000000000003,0.22975,0.109375,0.15823217256746375
13,C,14,-0.24495,3.9919,-0.01482,-0.36188,0.23013,0.11692999999999998,0.17353,0.08053139472606544
14,C,15,0.72257,3.8935,0.70011,0.65038,-0.022460000000000035,0.07219000000000009,0.024865000000000026,0.04971830484285189
15,O,16,-0.85298,1.6988,-0.7907,-0.93498,0.06228,0.08200000000000007,0.07214000000000004,0.05647459477924718
16,O,17,-0.84282,1.7117,-0.7925,-0.93213,0.05032000000000003,0.08931,0.06981500000000002,0.06150909828944587
17,C,18,-0.46175,3.9231,-0.52303,-0.44452,-0.06128,-0.017229999999999968,-0.039254999999999984,-0.011866552049346661
18,H,19,0.22981,0.9486,0.259,0.2049,0.02919000000000002,0.024909999999999988,0.027050000000000005,0.017155879950622503
19,H,20,0.21428,0.9559,0.24952,0.2012,0.035239999999999994,0.013080000000000008,0.02416,0.0090083865818604
20,H,21,0.22132,0.9526,0.24268,0.20941,0.021360000000000018,0.011909999999999976,0.016634999999999997,0.00820259053440039
21,H,22,0.21459,0.9552,0.22544,0.2101,0.010849999999999999,0.004489999999999994,0.007669999999999996,0.0030923284214490155
22,H,23,0.21723,0.9545,0.237,0.20627,0.019769999999999982,0.010959999999999998,0.01536499999999999,0.007548311692445712
23,H,24,0.20892,0.9588,0.2078,0.21176,-0.0011199999999999821,-0.002840000000000009,-0.0019799999999999957,-0.001955949380159297
24,H,25,0.21143,0.9568,0.22047,0.20512,0.009039999999999992,0.00631000000000001,0.007675000000000001,0.004345788939720121
25,H,26,0.20625,0.9591,0.20951,0.20284,0.003260000000000013,0.0034099999999999964,0.0033350000000000046,0.0023485166853321037
26,H,27,0.2035,0.9607,0.20416,0.20315,0.0006600000000000217,0.0003499999999999892,0.0005050000000000054,0.0002410500996675108
27,H,28,0.19795,0.9631,0.19942,0.19648,0.001469999999999999,0.001469999999999999,0.001469999999999999,0.001012410418603576
28,H,29,0.20484,0.9598,0.20673,0.20327,0.0018900000000000028,0.001569999999999988,0.0017299999999999954,0.0010812818756514306
29,H,30,0.20323,0.9614,0.20342,0.20205,0.00018999999999999573,0.0011799999999999866,0.0006849999999999912,0.0008126831931647665
30,H,31,0.20279,0.9611,0.20189,0.20341,-0.0009000000000000119,-0.0006200000000000094,-0.0007600000000000107,-0.0004270030336967531
31,H,32,0.19852,0.9625,0.19916,0.19758,0.0006400000000000017,0.0009399999999999964,0.000789999999999999,0.0006473916962499036
32,H,33,0.19842,0.9627,0.19932,0.19751,0.0008999999999999841,0.0009100000000000219,0.000905000000000003,0.0006267302591355624
33,H,34,0.21352,0.9552,0.21428,0.21265,0.0007600000000000107,0.0008699999999999819,0.0008149999999999963,0.00059918167631639
34,H,35,0.20869,0.959,0.20906,0.20763,0.0003700000000000092,0.0010599999999999776,0.0007149999999999934,0.0007300374447073255
35,H,36,0.20805,0.9586,0.20784,0.20821,-0.00021000000000001573,-0.00015999999999999348,-0.0001850000000000046,-0.00011019433127657527
36,H,37,0.23462,0.9473,0.26593,0.19944,0.031310000000000004,0.03517999999999999,0.033245,0.02422897858943797
37,H,38,0.21244,0.9579,0.29944,0.18786,0.087,0.02457999999999999,0.05578999999999999,0.01692860414236456
38,H,39,0.2116,0.958,0.2979,0.18735,0.08629999999999999,0.02425000000000002,0.055275000000000005,0.016701328334106636
