,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.6515,3.8608,-0.67254,-0.6401,-0.02104000000000006,-0.011399999999999966,-0.016220000000000012,-0.008665394639293274
1,C,2,-0.01053,4.0086,0.15254,-0.13397,0.16307000000000002,0.12344000000000001,0.14325500000000002,0.09382950125213729
2,C,3,-0.06126,3.908,-0.02505,-0.10289,0.036210000000000006,0.04162999999999999,0.038919999999999996,0.03164389288015614
3,N,4,-0.3733,3.4563,-0.19012,-0.38725,0.18318,0.013949999999999962,0.09856499999999999,0.010603706598082564
4,C,5,-0.21661,3.8634,-0.23733,-0.21045,-0.020720000000000016,-0.006159999999999999,-0.013440000000000007,-0.004682353594565502
5,C,6,-0.42159,3.9206,-0.41278,-0.4196,0.00881000000000004,-0.0019900000000000473,0.0034099999999999964,-0.0015126434501924629
6,C,7,-0.41678,3.9241,-0.42116,-0.41456,-0.004379999999999995,-0.0022199999999999998,-0.0032999999999999974,-0.001687471587651853
7,C,8,-0.39496,3.9247,-0.39086,-0.39851,0.0040999999999999925,0.0035499999999999976,0.003824999999999995,0.002698434295569403
8,C,9,-0.43472,3.9215,-0.43453,-0.43542,0.00018999999999996797,0.0006999999999999784,0.0004449999999999732,0.0005320856357460635
9,C,10,-0.0091,4.0141,-0.00982,-0.00909,-0.0007200000000000002,-9.999999999999593e-06,-0.0003649999999999999,-7.6012233678008314e-06
10,C,11,-0.23745,3.959,-0.23626,-0.23855,0.0011899999999999966,0.0011000000000000176,0.0011450000000000071,0.0008361345704581389
11,C,12,-0.22849,3.9581,-0.22751,-0.23057,0.0009800000000000086,0.0020799999999999985,0.0015300000000000036,0.0015810544605026362
12,C,13,-0.24793,3.9577,-0.24661,-0.24932,0.0013200000000000156,0.0013900000000000023,0.001355000000000009,0.0010565700481243603
13,C,14,-0.2298,3.9589,-0.22914,-0.231,0.0006599999999999939,0.0012000000000000066,0.0009300000000000003,0.000912146804136142
14,C,15,-0.23731,3.9593,-0.23669,-0.24015,0.0006199999999999817,0.002840000000000009,0.0017299999999999954,0.002158747436455531
15,C,16,0.0894,3.9016,0.06098,-0.16291,-0.028419999999999994,0.25231,0.111945,0.19178646679299058
16,C,17,-0.24998,3.9777,-0.02286,-0.31069,0.22712000000000002,0.060710000000000014,0.14391500000000002,0.046147027065920734
17,C,18,0.61831,3.9072,0.60265,0.50729,-0.015660000000000007,0.11102000000000001,0.04768,0.08438878182932827
18,N,19,-0.80252,3.0831,-0.7665,-0.86481,0.03602000000000005,0.062289999999999957,0.049155000000000004,0.047348020358033274
19,O,20,-0.77082,1.7842,-0.69567,-0.88114,0.07514999999999994,0.11032000000000008,0.09273500000000001,0.08385669619358226
20,C,21,-0.47087,3.9124,-0.53436,-0.45289,-0.06348999999999994,-0.017979999999999996,-0.040734999999999966,-0.013666999615306449
21,H,22,0.22488,0.9514,0.25672,0.20366,0.03184000000000001,0.02121999999999999,0.026529999999999998,0.016129795986474012
22,H,23,0.22868,0.9487,0.24398,0.2178,0.015300000000000008,0.01088,0.013090000000000004,0.008270131024167642
23,H,24,0.22585,0.9509,0.25611,0.20561,0.03026000000000001,0.020240000000000008,0.02525000000000001,0.015384876096429516
24,H,25,0.23258,0.9477,0.26233,0.20997,0.02975,0.02261000000000002,0.02618000000000001,0.017186366034598395
25,H,26,0.21841,0.9541,0.2505,0.20474,0.03209000000000001,0.013669999999999988,0.022879999999999998,0.010390872343784151
26,H,27,0.2218,0.9524,0.24335,0.20773,0.021550000000000014,0.01407,0.017810000000000006,0.010694921278496205
27,H,28,0.21225,0.9566,0.22278,0.20673,0.010530000000000012,0.005519999999999997,0.008025000000000004,0.004195875299026227
28,H,29,0.22643,0.9498,0.24459,0.21534,0.01816000000000001,0.011089999999999989,0.014624999999999999,0.008429756714891457
29,H,30,0.21505,0.9552,0.22283,0.20804,0.007780000000000009,0.0070099999999999885,0.007394999999999999,0.005328457580828591
30,H,31,0.2073,0.9592,0.21184,0.20487,0.0045399999999999885,0.0024300000000000155,0.003485000000000002,0.001847097278375689
31,H,32,0.21132,0.9581,0.20069,0.21972,-0.01063,-0.00839999999999999,-0.009514999999999996,-0.006385027628952951
32,H,33,0.20651,0.959,0.21155,0.20192,0.005039999999999989,0.004590000000000011,0.004815,0.003488961525820732
33,H,34,0.22004,0.9535,0.22269,0.21752,0.0026499999999999857,0.0025200000000000222,0.002585000000000004,0.0019155082886859044
34,H,35,0.22001,0.9538,0.22105,0.21812,0.0010399999999999854,0.0018900000000000028,0.001464999999999994,0.0014366312165144178
35,H,36,0.22954,0.9486,0.2302,0.22875,0.0006599999999999939,0.0007899999999999852,0.0007249999999999895,0.0006004966460562788
36,H,37,0.23207,0.9471,0.23268,0.23134,0.0006099999999999994,0.0007300000000000084,0.0006700000000000039,0.0005548893058494896
37,H,38,0.23243,0.9468,0.23301,0.23171,0.0005799999999999972,0.0007199999999999984,0.0006499999999999978,0.0005472880824816809
38,H,39,0.2318,0.9476,0.23227,0.23102,0.0004699999999999982,0.0007800000000000029,0.0006250000000000006,0.0005928954226884912
39,H,40,0.2311,0.9482,0.22925,0.23374,-0.0018499999999999905,-0.0026400000000000035,-0.002244999999999997,-0.002006722969099504
40,H,41,0.24332,0.943,0.27304,0.20675,0.029719999999999996,0.03657000000000002,0.03314500000000001,0.027797673856048786
41,H,42,0.42355,0.8217,0.42927,0.4074,0.005720000000000003,0.016149999999999998,0.010935,0.012275975738998841
42,H,43,0.42488,0.8213,0.43708,0.40374,0.012200000000000044,0.021139999999999992,0.016670000000000018,0.016068986199531607
43,H,44,0.22066,0.9548,0.30266,0.1971,0.08199999999999999,0.023559999999999998,0.052779999999999994,0.017908482254539487
44,H,45,0.21737,0.9564,0.30316,0.19326,0.08578999999999998,0.02411000000000002,0.05495,0.018326549539768568
