,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.76223,1.7946,-0.68774,-0.86038,0.07448999999999995,0.09815000000000007,0.08632000000000001,0.07892154295734682
1,N,2,-0.37839,3.4403,-0.18539,-0.38234,0.193,0.003950000000000009,0.09847500000000001,0.003176159905058792
2,N,3,-0.79756,3.0883,-0.7629,-0.85302,0.034660000000000024,0.055459999999999954,0.04505999999999999,0.04459489324925571
3,C,4,-0.24517,3.8596,-0.26301,-0.24093,-0.017840000000000023,-0.004239999999999994,-0.011040000000000008,-0.0034093463284681587
4,C,5,-0.47242,3.9113,-0.53314,-0.45685,-0.06071999999999994,-0.015570000000000028,-0.038144999999999984,-0.012519698663738067
5,C,6,-0.23521,3.9827,-0.00864,-0.31176,0.22657,0.07654999999999998,0.15156,0.061553174868924025
6,C,7,0.08439,3.9023,0.06698,-0.15291,-0.01741000000000001,0.2373,0.10994499999999999,0.19081082163808852
7,C,8,-0.03797,4.0129,-0.03803,-0.03547,-6.0000000000004494e-05,-0.0024999999999999953,-0.0012799999999999999,-0.002010227788011885
8,C,9,-0.04657,3.9086,-0.01614,-0.10036,0.03043,0.053790000000000004,0.04211,0.04325206108686381
9,C,10,-0.24034,3.9553,-0.06114,-0.37933,0.1792,0.13899,0.159095,0.11176062410230898
10,C,11,-0.23704,3.9548,-0.23367,-0.23845,0.003370000000000012,0.0014099999999999946,0.0023900000000000032,0.001133768472438701
11,C,12,-0.2278,3.9565,-0.21933,-0.25286,0.008470000000000005,0.02505999999999997,0.016764999999999988,0.020150523347031154
12,C,13,0.61999,3.9058,0.60245,0.5295,-0.01754,0.09049000000000007,0.036475000000000035,0.07276220501487839
13,C,14,-0.22232,3.9573,-0.21738,-0.24284,0.00494,0.02052000000000001,0.012730000000000005,0.016499949684001595
14,C,15,-0.22258,3.9568,-0.21765,-0.22899,0.00492999999999999,0.006409999999999999,0.0056699999999999945,0.005154224048462483
15,C,16,-0.24021,3.957,-0.22987,-0.25316,0.010340000000000016,0.01294999999999999,0.011645000000000003,0.010412979941901577
16,H,17,0.23577,0.9461,0.26542,0.22264,0.029649999999999982,0.013130000000000003,0.021389999999999992,0.010557716342638444
17,H,18,0.24412,0.9418,0.26433,0.22816,0.020210000000000006,0.015960000000000002,0.018085000000000004,0.012833294198667902
18,H,19,0.22378,0.9523,0.30433,0.20228,0.08054999999999998,0.02150000000000002,0.051025,0.01728795897690226
19,H,20,0.22013,0.9544,0.31095,0.19735,0.09082000000000001,0.022779999999999995,0.0568,0.018317195604364327
20,H,21,0.24466,0.9421,0.27498,0.21078,0.030320000000000014,0.03387999999999999,0.032100000000000004,0.027242606983137116
21,H,22,0.23785,0.9446,0.2669,0.21638,0.02905000000000002,0.021470000000000017,0.02526000000000002,0.017263836243446115
22,H,23,0.23348,0.9464,0.26222,0.21161,0.028740000000000016,0.02187,0.025305000000000008,0.017585472689528005
23,H,24,0.23596,0.9461,0.23547,0.23639,-0.0004899999999999904,-0.00042999999999998595,-0.0004599999999999882,-0.00034575917953803364
24,H,25,0.23369,0.9467,0.23913,0.22879,0.00544,0.0049000000000000155,0.005170000000000008,0.003940046464503315
25,H,26,0.23411,0.9461,0.23776,0.2298,0.0036499999999999866,0.004310000000000008,0.003979999999999997,0.0034656327065325033
26,H,27,0.23455,0.9459,0.23883,0.23049,0.004279999999999978,0.004060000000000008,0.004169999999999993,0.0032646099277313144
27,H,28,0.23446,0.9458,0.23757,0.23052,0.0031100000000000017,0.003939999999999999,0.0035250000000000004,0.0031681189939067366
28,H,29,0.42517,0.821,0.43732,0.40583,0.012149999999999994,0.01933999999999997,0.01574499999999998,0.015551122168059948
29,H,30,0.4237,0.8215,0.42939,0.40913,0.005689999999999973,0.014570000000000027,0.01013,0.011715607548533312
