,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.69617,1.8763,-0.56449,-0.8548,0.1316799999999999,0.15863000000000005,0.14515499999999998,0.14114164749396618
1,N,2,-0.35731,3.4819,-0.18646,-0.38092,0.17085000000000003,0.023609999999999964,0.09723,0.021007087545436145
2,C,3,-0.24552,3.8534,-0.26148,-0.2411,-0.015960000000000002,-0.0044199999999999795,-0.01018999999999999,-0.003932711857298919
3,C,4,-0.47089,3.9129,-0.52289,-0.46135,-0.05199999999999999,-0.009539999999999993,-0.030769999999999992,-0.008488251384305843
4,C,5,-0.04022,4.0131,-0.04191,-0.03565,-0.001690000000000004,-0.004569999999999998,-0.003130000000000001,-0.004066174929379216
5,C,6,0.12154,3.8936,0.09897,-0.11983,-0.022569999999999993,0.24137,0.1094,0.21475987805344895
6,C,7,-0.2374,3.9908,-0.03334,-0.23675,0.20406,-0.0006500000000000117,0.10170499999999999,-0.0005783399790145599
7,C,8,-0.05717,3.9034,-0.01331,-0.0812,0.043859999999999996,0.024029999999999996,0.033944999999999996,0.021380784147260957
8,C,9,-0.21436,3.9563,-0.05071,-0.34466,0.16365,0.13030000000000003,0.14697500000000002,0.11593492194707049
9,C,10,-0.22563,3.9561,-0.21715,-0.23876,0.008479999999999988,0.013130000000000003,0.010804999999999995,0.011682467576093902
10,C,11,-0.23312,3.9551,-0.2297,-0.23476,0.0034200000000000064,0.0016400000000000026,0.0025300000000000045,0.001459196254744404
11,C,12,0.35338,3.8599,0.36592,0.15714,0.012539999999999996,0.19624000000000003,0.10439000000000001,0.17460528843356185
12,C,13,-0.2224,3.9566,-0.21833,-0.22567,0.00406999999999999,0.003270000000000023,0.0036700000000000066,0.0029094949713501387
13,C,14,-0.22165,3.9568,-0.21746,-0.22942,0.004190000000000027,0.007769999999999999,0.005980000000000013,0.006913387133758537
14,C,15,-0.23715,3.9568,-0.22715,-0.2475,0.010000000000000009,0.010349999999999998,0.010175000000000003,0.009208951973539364
15,H,16,0.23755,0.9453,0.26757,0.22408,0.030019999999999963,0.01347000000000001,0.021744999999999987,0.011984983872809211
16,H,17,0.24715,0.9403,0.26431,0.23368,0.01715999999999998,0.01347000000000001,0.015314999999999995,0.011984983872809211
17,H,18,0.23069,0.9491,0.30899,0.20756,0.07829999999999998,0.02313000000000001,0.050714999999999996,0.020580005714779286
18,H,19,0.22853,0.9503,0.31329,0.20436,0.08476,0.024169999999999997,0.054465,0.021505349681202553
19,H,20,0.2453,0.9418,0.27369,0.2065,0.02839,0.0388,0.033595,0.034522447978099266
20,H,21,0.24159,0.9428,0.26872,0.22061,0.027130000000000015,0.02098,0.024055000000000007,0.01866703501496192
21,H,22,0.23609,0.9452,0.26323,0.21545,0.027140000000000025,0.02063999999999999,0.02389000000000001,0.01836451871824661
22,H,23,0.23473,0.9461,0.23955,0.231,0.004820000000000019,0.0037299999999999833,0.004275000000000001,0.0033187817257296307
23,H,24,0.2358,0.946,0.23602,0.23609,0.00021999999999999797,-0.0002899999999999847,-3.499999999999337e-05,-0.00025802860602186235
24,H,25,0.14144,0.9838,0.169,0.09922,0.02756,0.04222000000000001,0.034890000000000004,0.03756540602152967
25,H,26,0.23522,0.9456,0.23902,0.23226,0.003799999999999998,0.002960000000000018,0.003380000000000008,0.0026336712890508876
26,H,27,0.23491,0.9457,0.23823,0.23206,0.0033199999999999896,0.002850000000000019,0.0030850000000000044,0.0025357983695253497
27,H,28,0.23507,0.9455,0.2379,0.23237,0.002829999999999999,0.002700000000000008,0.0027650000000000036,0.002402335297445059
