,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.74331,1.8193,-0.67815,-0.86423,0.06516,0.12092000000000003,0.09304000000000001,0.09628324487187093
1,N,2,-0.37282,3.4503,-0.17977,-0.38445,0.19304999999999997,0.01163000000000003,0.10234,0.009260454332284663
2,N,3,-0.81574,3.0402,-0.77444,-0.8708,0.0413,0.05506,0.04818,0.0438418414046081
3,C,4,-0.45722,3.9175,-0.51584,-0.44362,-0.05861999999999995,-0.013600000000000001,-0.036109999999999975,-0.01082907815297258
4,C,5,-0.233,3.9836,-0.0091,-0.29918,0.22390000000000002,0.06617999999999999,0.14504,0.05269620530615626
5,C,6,0.07929,3.9091,0.06079,-0.18181,-0.018500000000000003,0.2611,0.12129999999999999,0.20790237542214268
6,C,7,-0.24159,3.9566,-0.06281,-0.37969,0.17878,0.13810000000000003,0.15844000000000003,0.10996291859746422
7,C,8,-0.04921,3.9093,-0.01743,-0.0966,0.031779999999999996,0.04739000000000001,0.039585,0.03773455982863019
8,C,9,-0.42463,3.7996,-0.44545,-0.42089,-0.020820000000000005,-0.003740000000000021,-0.012280000000000013,-0.002977996492067476
9,C,10,0.62201,3.9036,0.60659,0.50691,-0.01541999999999999,0.11509999999999998,0.049839999999999995,0.09164903642699586
10,H,11,0.22389,0.9519,0.30096,0.20204,0.07707,0.02185000000000001,0.049460000000000004,0.017398188061944923
11,H,12,0.2159,0.9564,0.30988,0.19212,0.09397999999999998,0.023779999999999996,0.05887999999999999,0.018934961652771167
12,H,13,0.23314,0.9473,0.26203,0.19821,0.02889,0.03492999999999999,0.031909999999999994,0.027813213226715594
13,H,14,0.23183,0.9471,0.26036,0.2099,0.028529999999999972,0.021930000000000005,0.02522999999999999,0.017461888521668287
14,H,15,0.23502,0.9459,0.26349,0.21295,0.028469999999999995,0.022070000000000006,0.02527,0.01757336432618418
15,H,16,0.22279,0.9514,0.2537,0.21074,0.030909999999999993,0.012049999999999977,0.021479999999999985,0.009594881745832303
16,H,17,0.22955,0.9481,0.25053,0.21705,0.02097999999999997,0.012500000000000011,0.01673999999999999,0.009953196831776276
17,H,18,0.20794,0.959,0.25685,0.19111,0.04891000000000001,0.01683000000000001,0.03287000000000001,0.013400984214303576
18,H,19,0.41999,0.8255,0.43331,0.40049,0.013319999999999999,0.019499999999999962,0.01640999999999998,0.015526987057570947
19,H,20,0.41615,0.828,0.4245,0.39977,0.008349999999999969,0.016380000000000006,0.012364999999999987,0.013042669128359625
