,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23191,0.9471,0.26052,0.20959,0.02860999999999997,0.022320000000000007,0.025464999999999988,0.017472794058868608
1,C,2,-0.24793,3.955,-0.0648,-0.38879,0.18313000000000001,0.14086,0.161995,0.1102696134019817
2,C,3,-0.04481,3.9111,-0.01772,-0.09694,0.027090000000000003,0.052129999999999996,0.03961,0.040808994367778684
3,N,4,-0.37586,3.4457,-0.17876,-0.38283,0.19710000000000003,0.006969999999999976,0.102035,0.005456333987021225
4,C,5,-0.21459,3.8633,-0.23425,-0.209,-0.01966000000000001,-0.005590000000000012,-0.012625000000000011,-0.004376026827467549
5,C,6,-0.42613,3.9226,-0.41614,-0.42647,0.009989999999999999,0.00034000000000000696,0.005165000000000003,0.00026616263351323684
6,C,7,-0.41186,3.9243,-0.41053,-0.41194,0.0013299999999999979,7.999999999996898e-05,0.0007049999999999834,6.2626502003089e-05
7,C,8,-0.39085,3.9249,-0.39053,-0.39088,0.00031999999999998696,3.0000000000030003e-05,0.00017500000000000848,2.3484938251190965e-05
8,C,9,-0.4413,3.9193,-0.44141,-0.44135,-0.00010999999999999899,4.999999999999449e-05,-3.0000000000002247e-05,3.914156375194149e-05
9,C,10,-0.01188,4.0167,-0.01282,-0.01156,-0.0009399999999999999,-0.0003199999999999991,-0.0006299999999999995,-0.0002505060080124524
10,C,11,-0.23823,3.9591,-0.23762,-0.23869,0.0006099999999999994,0.00046000000000001595,0.0005350000000000077,0.0003601023865179138
11,C,12,-0.2277,3.958,-0.22722,-0.22816,0.0004800000000000082,0.0004599999999999882,0.0004699999999999982,0.0003601023865178921
12,C,13,-0.24728,3.9576,-0.24662,-0.24766,0.0006599999999999939,0.00037999999999999146,0.0005199999999999927,0.00029747588451478136
13,C,14,-0.22873,3.958,-0.22869,-0.22863,3.999999999998449e-05,-9.999999999998899e-05,-3.0000000000002247e-05,-7.828312750388298e-05
14,C,15,-0.23821,3.959,-0.23826,-0.2382,-4.999999999999449e-05,-1.0000000000010001e-05,-3.0000000000002247e-05,-7.828312750396988e-06
15,C,16,0.08536,3.9046,0.06591,-0.17614,-0.01945000000000001,0.2615,0.121025,0.20471037842267653
16,C,17,-0.23742,3.9818,-0.01596,-0.31135,0.22146,0.07393000000000002,0.14769500000000002,0.05787471616362707
17,C,18,0.61882,3.9061,0.60302,0.51524,-0.015800000000000036,0.10358,0.043889999999999985,0.08108566346853091
18,N,19,-0.79851,3.0875,-0.76385,-0.85929,0.034660000000000024,0.060779999999999945,0.047719999999999985,0.04758048489686527
19,O,20,-0.76509,1.7909,-0.69187,-0.87283,0.07322000000000006,0.10773999999999995,0.09048,0.08434224157269275
20,C,21,-0.47107,3.9123,-0.53118,-0.45563,-0.06011,-0.01544000000000001,-0.037775,-0.01208691488660087
21,H,22,0.23499,0.946,0.26388,0.21246,0.02889,0.022529999999999994,0.025709999999999997,0.017637188626626773
22,H,23,0.21728,0.9547,0.24443,0.20477,0.027150000000000007,0.012509999999999993,0.01983,0.009793219250736833
23,H,24,0.21991,0.9535,0.2449,0.20506,0.024990000000000012,0.014850000000000002,0.019920000000000007,0.011625044434327903
24,H,25,0.21453,0.9558,0.22459,0.21005,0.010060000000000013,0.004480000000000012,0.0072700000000000126,0.0035070841121743524
25,H,26,0.21114,0.9572,0.22211,0.2059,0.010970000000000008,0.005239999999999995,0.008105000000000001,0.004102035881203915
26,H,27,0.21365,0.9559,0.21879,0.21051,0.005140000000000006,0.003140000000000004,0.004140000000000005,0.002458090203622199
27,H,28,0.20773,0.9591,0.21272,0.20545,0.0049899999999999944,0.0022800000000000042,0.0036349999999999993,0.0017848553070887315
28,H,29,0.21178,0.9567,0.214,0.21079,0.0022199999999999998,0.0009899999999999909,0.0016049999999999953,0.0007750029622885196
29,H,30,0.21198,0.9565,0.21648,0.21012,0.004500000000000004,0.0018600000000000005,0.0031800000000000023,0.0014560661715723841
30,H,31,0.22091,0.9527,0.22107,0.22111,0.00015999999999999348,-0.00020000000000000573,-2.0000000000006124e-05,-0.00015656625500778766
31,H,32,0.22896,0.9489,0.23049,0.2281,0.0015300000000000036,0.0008599999999999997,0.0011950000000000016,0.0006732348965334675
32,H,33,0.22984,0.9485,0.23019,0.22954,0.00035000000000001696,0.0002999999999999947,0.00032500000000000584,0.00023484938251167064
33,H,34,0.23216,0.947,0.23248,0.23187,0.00031999999999998696,0.00029000000000001247,0.0003049999999999997,0.00022702106976129537
34,H,35,0.23264,0.9467,0.23291,0.23242,0.00026999999999999247,0.00022000000000002573,0.0002450000000000091,0.00017222288050858163
35,H,36,0.23251,0.9469,0.23255,0.23258,4.000000000001225e-05,-7.00000000000145e-05,-1.5000000000001124e-05,-5.4798189252735465e-05
36,H,37,0.23069,0.9483,0.23036,0.2301,-0.00032999999999999696,0.0005900000000000072,0.0001300000000000051,0.000461870452272966
37,H,38,0.24169,0.9436,0.27115,0.2052,0.029460000000000014,0.036489999999999995,0.032975000000000004,0.02856551322617004
38,H,39,0.42372,0.8215,0.42946,0.40758,0.005740000000000023,0.016139999999999988,0.010940000000000005,0.012634896779128093
39,H,40,0.42479,0.8213,0.4368,0.40373,0.01201000000000002,0.021060000000000023,0.016535000000000022,0.016486426652319586
40,H,41,0.2223,0.9529,0.3013,0.1999,0.07900000000000001,0.022400000000000003,0.05070000000000001,0.01753542056087172
41,H,42,0.21818,0.9554,0.30814,0.19429,0.08996000000000001,0.023890000000000022,0.05692500000000002,0.018701839160679717
