,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.64851,3.8644,-0.67121,-0.63916,-0.022699999999999942,-0.00935000000000008,-0.01602500000000001,-0.0062597831715355
1,C,2,-0.04303,4.0081,0.13401,-0.14784,0.17703999999999998,0.10481,0.140925,0.07016982611857006
2,C,3,-0.05308,3.9119,-0.02807,-0.09816,0.02501,0.045079999999999995,0.035045,0.030180858328643624
3,N,4,-0.39121,3.4237,-0.19223,-0.39256,0.19898,0.0013500000000000179,0.100165,0.0009038189605960389
4,C,5,-0.21529,3.8694,-0.23562,-0.21024,-0.020329999999999987,-0.005049999999999999,-0.012689999999999993,-0.0033809524081555077
5,C,6,-0.42635,3.9235,-0.41799,-0.42908,0.008360000000000034,0.00273000000000001,0.005545000000000022,0.0018277227869830835
6,C,7,-0.41984,3.924,-0.42137,-0.42111,-0.0015300000000000313,0.0012699999999999934,-0.000130000000000019,0.0008502593184866284
7,C,8,-0.39239,3.9254,-0.39197,-0.39313,0.00042000000000003146,0.0007399999999999629,0.0005799999999999972,0.0004954266895118714
8,C,9,-0.44086,3.9197,-0.44121,-0.44033,-0.00035000000000001696,-0.0005299999999999749,-0.00043999999999999595,-0.0003548326289747197
9,C,10,-0.01338,4.0163,-0.01276,-0.01493,0.000619999999999999,0.001550000000000001,0.001085,0.0010377180658695132
10,C,11,-0.238,3.9595,-0.23877,-0.25527,-0.0007700000000000207,0.017270000000000008,0.008249999999999993,0.011562187740365475
11,C,12,-0.22573,3.9585,-0.22767,-0.26347,-0.001940000000000025,0.037739999999999996,0.017899999999999985,0.025266761165106705
12,C,13,-0.25014,3.9585,-0.24825,-0.25993,0.001889999999999975,0.009790000000000021,0.005839999999999998,0.006554361203137128
13,C,14,-0.22894,3.9583,-0.2272,-0.24209,0.0017399999999999916,0.013149999999999995,0.007444999999999993,0.008803866171731666
14,C,15,-0.23996,3.959,-0.23853,-0.27626,0.0014300000000000146,0.0363,0.018865000000000007,0.024302687607137614
15,C,16,0.04295,3.9143,0.02618,-0.18199,-0.016770000000000004,0.22494000000000003,0.10408500000000001,0.15059632370108914
16,C,17,-0.24056,3.9924,-0.02559,-0.33573,0.21497,0.09516999999999998,0.15506999999999999,0.06371588924438805
17,C,18,0.72007,3.8946,0.70044,0.65116,-0.019630000000000036,0.06891000000000003,0.024639999999999995,0.046134936721979436
18,O,19,-0.84328,1.7109,-0.79546,-0.92615,0.047820000000000085,0.08287,0.06534500000000004,0.055481094270068705
19,O,20,-0.8554,1.6937,-0.79695,-0.93141,0.05845,0.07600999999999991,0.06722999999999996,0.050888354959188094
20,C,21,-0.45793,3.9242,-0.52161,-0.44151,-0.06368000000000001,-0.01641999999999999,-0.04005,-0.01099311654295315
21,H,22,0.22104,0.9533,0.25223,0.20512,0.031190000000000023,0.01591999999999999,0.023555000000000006,0.010658368779769436
22,H,23,0.22487,0.9505,0.24043,0.21543,0.015560000000000018,0.009439999999999976,0.012499999999999997,0.006320037768908498
23,H,24,0.21943,0.9542,0.25304,0.20112,0.03361,0.018309999999999993,0.025959999999999997,0.01225846308778759
24,H,25,0.22613,0.9507,0.2567,0.20668,0.030569999999999986,0.019449999999999995,0.02500999999999999,0.01302168798784646
25,H,26,0.21764,0.9543,0.24725,0.20136,0.029609999999999997,0.01627999999999999,0.022944999999999993,0.01089938716926171
26,H,27,0.21596,0.9552,0.23984,0.20513,0.023879999999999985,0.010830000000000006,0.017354999999999995,0.007250636550559243
27,H,28,0.21292,0.9565,0.22291,0.20889,0.009989999999999999,0.004030000000000006,0.007010000000000002,0.002698066971260736
28,H,29,0.21606,0.9551,0.23645,0.20804,0.02038999999999999,0.00802,0.014204999999999995,0.005369354121466767
29,H,30,0.21182,0.9566,0.21757,0.2082,0.005750000000000005,0.003620000000000012,0.004685000000000009,0.002423573805450095
30,H,31,0.2129,0.9571,0.21217,0.21457,-0.0007300000000000084,-0.0016700000000000048,-0.0012000000000000066,-0.0011180575290336068
31,H,32,0.21065,0.9573,0.21366,0.20779,0.003009999999999985,0.0028600000000000014,0.002934999999999993,0.0019147572054108433
32,H,33,0.21128,0.9567,0.21468,0.20897,0.003400000000000014,0.0023100000000000065,0.0028550000000000103,0.0015465346659087615
33,H,34,0.2202,0.953,0.22085,0.21828,0.0006499999999999839,0.001920000000000005,0.0012849999999999945,0.0012854314106254638
34,H,35,0.22842,0.9492,0.23026,0.22451,0.0018399999999999805,0.003910000000000025,0.0028750000000000026,0.0026177275080966574
35,H,36,0.23099,0.9486,0.23134,0.22511,0.0003499999999999892,0.005879999999999996,0.0031149999999999928,0.003936633695040471
36,H,37,0.2342,0.9473,0.23428,0.22986,7.999999999999674e-05,0.004339999999999983,0.0022099999999999898,0.0029056105844346234
37,H,38,0.23222,0.9471,0.23294,0.22756,0.0007199999999999984,0.0046599999999999975,0.002689999999999998,0.0031198491528722097
38,H,39,0.23134,0.9474,0.23215,0.22655,0.0008100000000000052,0.004789999999999989,0.002799999999999997,0.0032068835712999694
39,H,40,0.22913,0.9489,0.23002,0.22354,0.0008900000000000019,0.005590000000000012,0.0032400000000000068,0.003742479992393927
40,H,41,0.23361,0.9476,0.26288,0.20364,0.02926999999999999,0.029970000000000024,0.029620000000000007,0.020064780925231816
41,H,42,0.20687,0.9612,0.29646,0.18572,0.08959,0.021150000000000002,0.05537,0.014159830382671091
42,H,43,0.21321,0.9583,0.2937,0.19313,0.08049,0.020080000000000015,0.05028500000000001,0.013443470169457952
