,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22534,0.9502,0.25391,0.20234,0.028570000000000012,0.02300000000000002,0.025785000000000016,0.015741112252635518
1,C,2,-0.26236,3.9569,-0.08248,-0.41949,0.17987999999999998,0.15713,0.168505,0.10753917253289637
2,C,3,-0.04672,3.9147,-0.03153,-0.12361,0.015189999999999995,0.07689,0.04604,0.052623222656745385
3,N,4,-0.39684,3.4327,-0.1957,-0.39161,0.20114,-0.005230000000000012,0.097955,-0.0035793920470123426
4,C,5,-0.21957,3.8663,-0.24216,-0.2159,-0.02259,-0.003669999999999979,-0.013129999999999989,-0.002511733998572694
5,C,6,-0.41914,3.9224,-0.41219,-0.41721,0.006950000000000012,-0.0019299999999999873,0.0025100000000000122,-0.001320884636851579
6,C,7,-0.41967,3.9239,-0.42188,-0.41975,-0.0022099999999999898,8.00000000000245e-05,-0.0010649999999999826,5.475169479179243e-05
7,C,8,-0.39909,3.9253,-0.39978,-0.40117,-0.0006900000000000239,0.0020800000000000263,0.0006950000000000012,0.0014235440645861853
8,C,9,-0.4327,3.9207,-0.43278,-0.43257,-8.00000000000245e-05,-0.00012999999999996348,-0.00010499999999999399,-8.897150403661046e-05
9,C,10,-0.01326,4.0157,-0.0134,-0.01197,-0.00014000000000000123,-0.0012899999999999995,-0.0007150000000000004,-0.0008828710785173822
10,C,11,-0.23774,3.9607,-0.23741,-0.25165,0.00032999999999999696,0.013909999999999978,0.0071199999999999875,0.009519950931919978
11,C,12,-0.22447,3.9599,-0.22601,-0.23226,-0.0015399999999999858,0.007789999999999991,0.0031250000000000028,0.005331446280349149
12,C,13,-0.24843,3.9595,-0.24748,-0.24963,0.0009500000000000064,0.0011999999999999789,0.0010749999999999926,0.0008212754218766204
13,C,14,-0.2318,3.9587,-0.23127,-0.24308,0.0005300000000000027,0.011279999999999984,0.005904999999999994,0.007719988965640358
14,C,15,-0.23901,3.9593,-0.23866,-0.25131,0.0003499999999999892,0.012299999999999978,0.006324999999999983,0.008418073074235493
15,C,16,0.05033,3.9113,0.04003,-0.17646,-0.010299999999999997,0.22679,0.10824500000000001,0.15521421077283504
16,C,17,-0.24956,3.991,-0.0152,-0.35359,0.23436,0.10403000000000001,0.169195,0.07119773511485529
17,C,18,0.7256,3.893,0.70266,0.65915,-0.02294000000000007,0.06645000000000001,0.02175499999999997,0.04547812648641866
18,O,19,-0.85713,1.6934,-0.79355,-0.9343,0.06357999999999997,0.07717000000000007,0.07037500000000002,0.05281485358851665
19,O,20,-0.84458,1.7109,-0.79324,-0.92971,0.05134000000000005,0.08513000000000004,0.06823500000000005,0.0582626472202983
20,C,21,-0.46119,3.9226,-0.52355,-0.44506,-0.06235999999999997,-0.016129999999999978,-0.039244999999999974,-0.011039310462391753
21,H,22,0.23094,0.9481,0.25965,0.2077,0.028709999999999986,0.02324000000000001,0.025974999999999998,0.015905367337010836
22,H,23,0.21102,0.9575,0.2514,0.19918,0.04038,0.011840000000000017,0.026110000000000008,0.00810325082918281
23,H,24,0.22291,0.9518,0.24282,0.21384,0.01991000000000001,0.009069999999999995,0.014490000000000003,0.006207473397017562
24,H,25,0.21529,0.9549,0.22576,0.21111,0.01046999999999998,0.004180000000000017,0.007324999999999998,0.00286077605287029
25,H,26,0.21871,0.9537,0.23672,0.20959,0.018010000000000026,0.00911999999999999,0.013565000000000008,0.006241693206262418
26,H,27,0.21315,0.9569,0.21214,0.21499,-0.0010100000000000109,-0.0018399999999999805,-0.0014249999999999957,-0.001259288980210827
27,H,28,0.21247,0.9564,0.22066,0.20799,0.008190000000000003,0.004479999999999984,0.006334999999999993,0.0030660949083394264
28,H,29,0.21098,0.9571,0.21419,0.20692,0.0032099999999999906,0.004060000000000008,0.0036349999999999993,0.00277864851068262
29,H,30,0.20927,0.9581,0.20939,0.20713,0.00011999999999998123,0.002140000000000003,0.0011299999999999921,0.001464607835680001
30,H,31,0.21793,0.9544,0.21945,0.21595,0.0015199999999999936,0.0019800000000000095,0.0017500000000000016,0.0013551044460964543
31,H,32,0.22562,0.9505,0.22729,0.22365,0.0016700000000000048,0.0019699999999999995,0.0018200000000000022,0.0013482604842474754
32,H,33,0.22949,0.9489,0.23034,0.22684,0.0008499999999999897,0.0026499999999999857,0.0017499999999999877,0.001813649889977559
33,H,34,0.23313,0.9478,0.23421,0.22898,0.0010799999999999976,0.004150000000000015,0.002615000000000006,0.0028402441673233726
34,H,35,0.23252,0.947,0.23323,0.22995,0.0007099999999999884,0.0025700000000000167,0.0016400000000000026,0.0017588981951858046
35,H,36,0.23147,0.9474,0.23213,0.22896,0.0006599999999999939,0.0025100000000000122,0.001585000000000003,0.0017178344240919698
36,H,37,0.22951,0.9487,0.23029,0.22663,0.0007800000000000029,0.0028799999999999937,0.0018299999999999983,0.0019710610125039194
37,H,38,0.23438,0.9474,0.26538,0.20233,0.031,0.032049999999999995,0.031525,0.02193489772595512
38,H,39,0.21053,0.9587,0.30069,0.18701,0.09016000000000002,0.023519999999999985,0.05684,0.016096998268782036
39,H,40,0.21267,0.9575,0.29593,0.19009,0.08326000000000003,0.02257999999999999,0.05292000000000001,0.015453665854978673
