,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23608,0.9451,0.26482,0.212,0.028739999999999988,0.024080000000000018,0.026410000000000003,0.01942773699901003
1,C,2,-0.25072,3.9541,-0.06244,-0.41078,0.18828,0.16005999999999998,0.17417,0.12913636146434976
2,C,3,-0.03951,3.9061,-0.01441,-0.09968,0.025100000000000004,0.06017,0.042635000000000006,0.0485451385062472
3,N,4,-0.3801,3.4605,-0.18819,-0.38129,0.19191,0.0011900000000000244,0.09655000000000001,0.0009600916540208633
4,C,5,-0.22248,3.8579,-0.24328,-0.21498,-0.020799999999999985,-0.007500000000000007,-0.014149999999999996,-0.006050997819459104
5,C,6,-0.42311,3.9212,-0.41877,-0.42361,0.0043400000000000105,0.0005000000000000004,0.0024200000000000055,0.00040339985463060693
6,C,7,-0.405,3.9278,-0.40683,-0.40431,-0.0018299999999999983,-0.0006900000000000239,-0.0012600000000000111,-0.0005566917993902564
7,C,8,-0.40681,3.928,-0.40683,-0.4085,-2.0000000000020002e-05,0.0016899999999999693,0.0008349999999999747,0.0013634915086514255
8,C,9,-0.41626,3.9294,-0.41559,-0.41972,0.0006700000000000039,0.003459999999999963,0.0020649999999999835,0.0027915269940437678
9,C,10,-0.40105,3.9307,-0.40097,-0.4013,8.00000000000245e-05,0.00024999999999997247,0.00016499999999999848,0.00020169992731528108
10,C,11,-0.40338,3.9295,-0.40336,-0.40355,2.0000000000020002e-05,0.00017000000000000348,9.500000000001174e-05,0.00013715595057440903
11,C,12,-0.63384,3.872,-0.63368,-0.63462,0.00015999999999993797,0.0007800000000000029,0.00046999999999997044,0.0006293037732237486
12,C,13,0.10566,3.8997,0.08554,-0.15784,-0.02012,0.2635,0.12169,0.21259172339032967
13,C,14,-0.27757,3.9649,-0.06211,-0.37523,0.21545999999999998,0.09766000000000002,0.15656,0.0787920596064501
14,C,15,0.32749,3.9934,0.30459,0.26871,-0.022899999999999976,0.05878,0.01794000000000001,0.04742368691037411
15,N,16,-0.46906,2.9865,-0.3346,-0.64161,0.13445999999999997,0.17255000000000004,0.153505,0.13921328983302236
16,C,17,-0.44347,3.9074,-0.50015,-0.42795,-0.05668000000000001,-0.015519999999999978,-0.03609999999999999,-0.01252153148773401
17,H,18,0.23986,0.9437,0.26962,0.21484,0.029760000000000036,0.025019999999999987,0.02739000000000001,0.02018612872571554
18,H,19,0.22579,0.9508,0.24671,0.21312,0.020920000000000022,0.012669999999999987,0.016795000000000004,0.01022215231633956
19,H,20,0.21871,0.954,0.2571,0.1968,0.03839000000000001,0.021909999999999985,0.030149999999999996,0.017676981629913168
20,H,21,0.22638,0.9499,0.24458,0.21727,0.018199999999999994,0.009110000000000007,0.013655,0.007349945351369657
21,H,22,0.21465,0.9554,0.22484,0.21074,0.010190000000000005,0.003909999999999997,0.007050000000000001,0.003154586863211341
22,H,23,0.2086,0.9581,0.21364,0.2048,0.005039999999999989,0.003799999999999998,0.004419999999999993,0.003065838895192608
23,H,24,0.20916,0.9578,0.2166,0.20516,0.007439999999999974,0.0040000000000000036,0.005719999999999989,0.0032271988370448554
24,H,25,0.20527,0.9602,0.20035,0.20971,-0.004920000000000008,-0.0044399999999999995,-0.004680000000000004,-0.0035821907091197857
25,H,26,0.20631,0.9592,0.21327,0.20034,0.006959999999999994,0.005970000000000003,0.0064649999999999985,0.004816594264289445
26,H,27,0.19988,0.9622,0.20373,0.19572,0.0038499999999999923,0.004159999999999997,0.004004999999999995,0.003356286790526644
27,H,28,0.20758,0.9592,0.20383,0.21115,-0.0037499999999999756,-0.0035700000000000176,-0.0036599999999999966,-0.002880274962062545
28,H,29,0.20012,0.962,0.19962,0.1989,-0.0005000000000000004,0.0012199999999999989,0.0003599999999999992,0.0009842956452986791
29,H,30,0.20426,0.9599,0.20618,0.20219,0.001920000000000005,0.0020699999999999885,0.0019949999999999968,0.001670075398170702
30,H,31,0.2055,0.9592,0.20652,0.20438,0.0010200000000000209,0.0011199999999999821,0.0010700000000000015,0.0009036156743725443
31,H,32,0.1991,0.9623,0.20027,0.19794,0.0011700000000000044,0.0011599999999999944,0.0011649999999999994,0.0009358876627430027
32,H,33,0.21582,0.9542,0.21738,0.21406,0.001559999999999978,0.0017600000000000116,0.0016599999999999948,0.0014199674882997444
33,H,34,0.21046,0.957,0.21045,0.20996,-1.0000000000010001e-05,0.0005000000000000004,0.0002449999999999952,0.00040339985463060693
34,H,35,0.2087,0.9589,0.20829,0.2091,-0.0004099999999999937,-0.00040000000000001146,-0.0004050000000000026,-0.0003227198837044945
35,H,36,0.24812,0.9399,0.27827,0.20806,0.03015000000000001,0.04006000000000001,0.03510500000000001,0.03232039635300421
36,H,37,0.22243,0.9533,0.3108,0.19746,0.08837000000000003,0.024969999999999992,0.05667000000000001,0.020145788740252486
37,H,38,0.22642,0.9507,0.30421,0.20254,0.07778999999999997,0.023880000000000012,0.05083499999999999,0.01926637705715778
