,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22598,0.9499,0.25499,0.20295,0.029010000000000008,0.023029999999999995,0.02602,0.016034039765320165
1,C,2,-0.27545,3.9549,-0.07942,-0.42828,0.19602999999999998,0.15283000000000002,0.17443,0.10640392085687718
2,C,3,-0.04036,3.9135,-0.02381,-0.11426,0.01655,0.0739,0.045225,0.05145095695428399
3,N,4,-0.39917,3.417,-0.1931,-0.39175,0.20607000000000003,-0.007420000000000038,0.099325,-0.005165982416790111
4,C,5,-0.21886,3.8682,-0.24019,-0.2136,-0.021329999999999988,-0.005259999999999987,-0.013294999999999987,-0.003662138478748757
5,C,6,-0.40984,3.9207,-0.40198,-0.41091,0.007859999999999978,0.0010700000000000154,0.004464999999999997,0.0007449597285667748
6,C,7,-0.44266,3.9184,-0.444,-0.44369,-0.0013400000000000079,0.0010299999999999754,-0.00015500000000001624,0.0007171107667511671
7,C,8,-0.00924,4.0148,-0.01226,-0.00893,-0.00302,-0.0003099999999999995,-0.0016649999999999998,-0.00021582945407074442
8,C,9,-0.23704,3.9589,-0.23409,-0.23915,0.002950000000000008,0.0021100000000000008,0.0025300000000000045,0.001469032735771844
9,C,10,-0.2279,3.958,-0.22719,-0.22854,0.0007099999999999884,0.0006400000000000017,0.000674999999999995,0.0004455833890492807
10,C,11,-0.24702,3.9576,-0.24354,-0.24973,0.003479999999999983,0.002710000000000018,0.0030950000000000005,0.0018867671630055554
11,C,12,-0.2275,3.9578,-0.22693,-0.22805,0.0005700000000000149,0.0005499999999999949,0.0005600000000000049,0.00038292322496422105
12,C,13,-0.23636,3.9586,-0.23383,-0.23787,0.0025299999999999767,0.0015100000000000113,0.002019999999999994,0.0010512983085381516
13,C,14,0.03615,3.9162,0.02847,-0.21177,-0.007680000000000003,0.24792000000000003,0.12012,0.17260786533296466
14,C,15,-0.23232,3.9945,-0.01747,-0.355,0.21484999999999999,0.12267999999999998,0.168765,0.08541276588838376
15,C,16,0.71794,3.8953,0.69794,0.64675,-0.020000000000000018,0.07118999999999998,0.02559499999999998,0.04956418979127843
16,O,17,-0.85054,1.6994,-0.79164,-0.93416,0.05889999999999995,0.08362000000000003,0.07125999999999999,0.05821825467546994
17,O,18,-0.83832,1.7163,-0.7909,-0.92961,0.04741999999999991,0.0912900000000001,0.069355,0.06355829310360744
18,C,19,-0.46173,3.9232,-0.52253,-0.44496,-0.060800000000000076,-0.01676999999999995,-0.038785000000000014,-0.011675677241181869
19,H,20,0.23047,0.9482,0.26029,0.20701,0.029820000000000013,0.02346000000000001,0.02664000000000001,0.01633341610483766
20,H,21,0.22007,0.9533,0.24288,0.2081,0.022810000000000025,0.01196999999999998,0.017390000000000003,0.008333801823312292
21,H,22,0.21942,0.9535,0.25192,0.20162,0.03249999999999997,0.01780000000000001,0.025149999999999992,0.012392788007933093
22,H,23,0.22171,0.9523,0.24145,0.21331,0.019740000000000008,0.00839999999999999,0.01407,0.005848281981271787
23,H,24,0.21446,0.9556,0.22491,0.21075,0.010449999999999987,0.003710000000000019,0.007080000000000003,0.0025829912083950553
24,H,25,0.22707,0.9506,0.22695,0.22782,-0.00011999999999998123,-0.0007500000000000007,-0.00043499999999999095,-0.0005221680340421249
25,H,26,0.22317,0.952,0.22848,0.22003,0.005309999999999981,0.003140000000000004,0.004224999999999993,0.0021861435025230303
26,H,27,0.22985,0.9484,0.23092,0.22906,0.0010699999999999876,0.0007899999999999852,0.0009299999999999864,0.000550016995857694
27,H,28,0.23228,0.947,0.23321,0.23159,0.0009300000000000141,0.0006899999999999962,0.0008100000000000052,0.0004803945913187518
28,H,29,0.23272,0.9467,0.23354,0.23206,0.0008199999999999874,0.0006600000000000217,0.0007400000000000045,0.00045950786995708456
29,H,30,0.23258,0.9469,0.23336,0.23203,0.0007800000000000029,0.0005500000000000227,0.0006650000000000128,0.0003829232249642404
30,H,31,0.23081,0.9481,0.23128,0.23039,0.00047000000000002595,0.00041999999999997595,0.00044500000000000095,0.00029241409906357295
31,H,32,0.23497,0.9471,0.26464,0.19989,0.029669999999999974,0.03508,0.03237499999999999,0.024423539512263632
32,H,33,0.21606,0.9557,0.29577,0.19299,0.07970999999999998,0.023070000000000007,0.05138999999999999,0.01606188872713575
33,H,34,0.20857,0.9597,0.30188,0.18394,0.09330999999999998,0.024630000000000013,0.058969999999999995,0.017147998237943374
