,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.29595,3.7554,-0.29684,-0.29198,-0.0008900000000000019,-0.0039699999999999736,-0.0024299999999999877,-0.0031904335886490352
1,O,2,-0.48678,2.1925,-0.45941,-0.5305,0.027370000000000005,0.04371999999999998,0.03554499999999999,0.03513495125837197
2,C,3,0.74123,3.8569,0.73517,0.59707,-0.006060000000000065,0.14416000000000007,0.06905,0.11585211741552852
3,O,4,-0.71662,1.8777,-0.63335,-0.84513,0.08327000000000007,0.12851,0.10589000000000004,0.1032752192638011
4,C,5,-0.2633,3.9754,-0.04291,-0.30494,0.22038999999999997,0.04164000000000001,0.131015,0.033463389075905986
5,C,6,0.10259,3.8986,0.07165,-0.14977,-0.030939999999999995,0.25236,0.11071,0.20280549633034656
6,N,7,-0.36778,3.4643,-0.19275,-0.38945,0.17503,0.021670000000000023,0.09835,0.017414784852903056
7,C,8,-0.21771,3.8604,-0.23705,-0.2107,-0.019340000000000024,-0.0070099999999999885,-0.013175000000000006,-0.005633486009176285
8,C,9,-0.42589,3.9173,-0.41704,-0.42417,0.008849999999999969,-0.0017199999999999993,0.003564999999999985,-0.0013822533431930416
9,C,10,-0.45083,3.9212,-0.45522,-0.44836,-0.004390000000000005,-0.0024700000000000277,-0.0034300000000000164,-0.0019849800916784026
10,C,11,-0.08176,3.844,-0.07898,-0.083,0.0027800000000000047,0.001240000000000005,0.002010000000000005,0.0009965082241624298
11,O,12,-0.75787,1.7707,-0.75325,-0.76193,0.0046200000000000685,0.0040599999999999525,0.0043400000000000105,0.0032627607984672593
12,C,13,-0.06808,3.9065,-0.02285,-0.09741,0.045230000000000006,0.029329999999999995,0.03728,0.023570634044099953
13,C,14,-0.00368,4.0093,0.15618,-0.12143,0.15986,0.11775,0.138805,0.09462809951219808
14,C,15,-0.65234,3.8603,-0.67331,-0.64139,-0.020969999999999933,-0.010950000000000015,-0.015959999999999974,-0.00879981052788595
15,C,16,-0.45524,3.9136,-0.51481,-0.44051,-0.05957000000000001,-0.014729999999999965,-0.03714999999999999,-0.011837553340252013
16,H,17,0.21084,0.9563,0.21687,0.19949,0.006030000000000008,0.011349999999999999,0.008690000000000003,0.009121264793744784
17,H,18,0.20056,0.9615,0.20803,0.18532,0.007470000000000004,0.015239999999999976,0.01135499999999999,0.012247407529222052
18,H,19,0.20052,0.9615,0.20803,0.18533,0.007509999999999989,0.015190000000000009,0.011349999999999999,0.012207225745989723
19,H,20,0.24604,0.9414,0.27538,0.20852,0.029340000000000005,0.03752,0.03343,0.03015241013755985
20,H,21,0.2231,0.9518,0.24502,0.20719,0.021919999999999995,0.01590999999999998,0.018914999999999987,0.012785843424535624
21,H,22,0.22287,0.952,0.25193,0.20868,0.029059999999999975,0.014190000000000008,0.02162499999999999,0.011403590081342604
22,H,23,0.23108,0.9477,0.24911,0.21918,0.01802999999999999,0.011899999999999994,0.014964999999999992,0.009563264409300694
23,H,24,0.21616,0.955,0.22665,0.20995,0.01049,0.006209999999999993,0.008349999999999996,0.004990577477458595
24,H,25,0.21354,0.9566,0.21751,0.21261,0.003970000000000001,0.0009300000000000141,0.0024500000000000077,0.0007473811681218307
25,H,26,0.22092,0.9525,0.22905,0.21234,0.008129999999999998,0.008580000000000004,0.008355000000000001,0.0068951940026722724
26,H,27,0.18614,0.9671,0.19192,0.18065,0.005780000000000007,0.005489999999999995,0.005635000000000001,0.004411959798912671
27,H,28,0.17539,0.9723,0.16684,0.18175,-0.008550000000000002,-0.0063600000000000045,-0.007455000000000003,-0.005111122827155671
28,H,29,0.49331,0.7589,0.49403,0.49268,0.0007199999999999984,0.0006300000000000194,0.0006750000000000089,0.0005062904687276997
29,H,30,0.23367,0.9471,0.26351,0.21181,0.029840000000000033,0.02185999999999999,0.025850000000000012,0.017567475629185984
30,H,31,0.22642,0.9507,0.2585,0.20633,0.03208,0.020089999999999997,0.026084999999999997,0.01614504050276059
31,H,32,0.22702,0.9504,0.25734,0.2077,0.030320000000000014,0.019320000000000004,0.02482000000000001,0.015526241040982314
32,H,33,0.22899,0.9485,0.24434,0.21861,0.015350000000000003,0.01038,0.012865000000000001,0.00834173819903708
33,H,34,0.22308,0.9531,0.30414,0.19931,0.08106000000000002,0.023770000000000013,0.05241500000000002,0.019102419748661996
34,H,35,0.22038,0.9545,0.30659,0.19618,0.08620999999999998,0.0242,0.05520499999999999,0.019447983084460243
