,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65062,3.861,-0.67197,-0.63971,-0.02134999999999998,-0.010909999999999975,-0.016129999999999978,-0.008256431426241374
1,C,2,-0.01613,4.0087,0.15015,-0.13602,0.16628,0.11989,0.14308500000000002,0.09072993251073148
2,C,3,-0.05967,3.9086,-0.02159,-0.09955,0.03808,0.03988,0.03898,0.030180246130018948
3,N,4,-0.36517,3.4559,-0.17912,-0.37939,0.18605,0.01422000000000001,0.100135,0.010761361583973665
4,C,5,-0.22328,3.8619,-0.24217,-0.21773,-0.01888999999999999,-0.005549999999999999,-0.012219999999999995,-0.00420010947897706
5,C,6,-0.40933,3.9199,-0.4017,-0.40918,0.007630000000000026,-0.000150000000000039,0.0037399999999999933,-0.00011351647240481492
6,C,7,-0.43593,3.9169,-0.43325,-0.43722,0.00267999999999996,0.0012900000000000134,0.0019849999999999868,0.0009762416626811647
7,C,8,-0.01518,4.0162,-0.01982,-0.01284,-0.00464,-0.00234,-0.00349,-0.0017708569695146525
8,C,9,-0.23649,3.9589,-0.23418,-0.23742,0.0023100000000000065,0.0009299999999999864,0.0016199999999999964,0.0007038021289096593
9,C,10,-0.22792,3.9579,-0.22736,-0.2284,0.0005600000000000049,0.00047999999999998044,0.0005199999999999927,0.00036325271169529856
10,C,11,-0.24582,3.9575,-0.24237,-0.24731,0.0034500000000000086,0.0014899999999999913,0.00247,0.0011275969592208618
11,C,12,-0.22681,3.9578,-0.2262,-0.22722,0.0006099999999999994,0.0004099999999999937,0.0005099999999999966,0.0003102783579064087
12,C,13,-0.23685,3.9586,-0.23441,-0.23796,0.0024399999999999977,0.0011099999999999999,0.0017749999999999988,0.000840021895795412
13,C,14,0.08633,3.9042,0.06247,-0.17827,-0.023860000000000006,0.2646,0.12037,0.20024305732204148
14,C,15,-0.24492,3.9774,-0.02539,-0.31099,0.21953,0.06606999999999999,0.14279999999999998,0.05000022221189448
15,C,16,0.61783,3.9068,0.60393,0.50574,-0.013900000000000023,0.11209000000000002,0.049095,0.08482707594568267
16,N,17,-0.80068,3.0838,-0.76576,-0.86297,0.03491999999999995,0.06229000000000007,0.04860500000000001,0.047139607107293945
17,O,18,-0.76923,1.785,-0.69691,-0.88022,0.07231999999999994,0.11099000000000003,0.09165499999999999,0.08399462181471425
18,C,19,-0.4666,3.914,-0.52764,-0.44939,-0.06103999999999998,-0.017210000000000003,-0.03912499999999999,-0.013024123267242383
19,H,20,0.22857,0.9487,0.24385,0.218,0.015280000000000016,0.010569999999999996,0.012925000000000006,0.007999127422123876
20,H,21,0.22487,0.9514,0.25535,0.20545,0.030480000000000035,0.019419999999999993,0.024950000000000014,0.014696599294006213
21,H,22,0.22425,0.9518,0.2566,0.20346,0.03234999999999999,0.020790000000000003,0.026569999999999996,0.01573338307530326
22,H,23,0.23111,0.9483,0.26046,0.20904,0.029350000000000015,0.022070000000000006,0.02571000000000001,0.016702056973157433
23,H,24,0.22092,0.9531,0.24732,0.20851,0.026400000000000007,0.012410000000000004,0.019405000000000006,0.00939159615028925
24,H,25,0.22195,0.9526,0.24569,0.20669,0.023739999999999983,0.015259999999999996,0.01949999999999999,0.011548409125980166
25,H,26,0.2208,0.9525,0.23115,0.21562,0.010349999999999998,0.00517999999999999,0.007764999999999994,0.003920102180378583
26,H,27,0.21527,0.9552,0.22523,0.2103,0.009960000000000024,0.004970000000000002,0.007465000000000013,0.003761179119011892
27,H,28,0.22262,0.9521,0.22751,0.22029,0.004889999999999978,0.0023299999999999987,0.0036099999999999882,0.0017632892046876658
28,H,29,0.23328,0.9469,0.24128,0.23001,0.008000000000000007,0.003269999999999995,0.005635000000000001,0.0024746590984243183
29,H,30,0.23055,0.9482,0.23154,0.23014,0.0009899999999999909,0.0004099999999999937,0.0006999999999999923,0.0003102783579064087
30,H,31,0.23275,0.9468,0.23356,0.23232,0.0008099999999999774,0.0004300000000000137,0.0006199999999999956,0.0003254138875603952
31,H,32,0.233,0.9466,0.23378,0.23256,0.0007799999999999752,0.0004400000000000237,0.0006099999999999994,0.0003329816523873885
32,H,33,0.23262,0.9468,0.2334,0.2322,0.0007800000000000029,0.0004200000000000037,0.0006000000000000033,0.000317846122733402
33,H,34,0.23073,0.9481,0.23156,0.23034,0.0008299999999999974,0.00039000000000000146,0.0006099999999999994,0.00029514282825244317
34,H,35,0.24076,0.9439,0.26942,0.20413,0.02865999999999999,0.036629999999999996,0.03264499999999999,0.027720722561248596
35,H,36,0.42311,0.822,0.42883,0.40644,0.005720000000000003,0.016669999999999963,0.011194999999999983,0.012615463966585125
36,H,37,0.42409,0.822,0.43595,0.40258,0.011859999999999982,0.02151000000000003,0.016685000000000005,0.01627826214284625
37,H,38,0.21871,0.9555,0.29857,0.1957,0.07986000000000001,0.023009999999999975,0.051434999999999995,0.017413426866894063
38,H,39,0.2165,0.957,0.30222,0.19226,0.08571999999999999,0.02424000000000001,0.05498,0.01834426194061333
