,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23637,0.945,0.26461,0.21102,0.028240000000000015,0.025349999999999984,0.026795,0.020496997555980997
1,C,2,-0.23998,3.9547,-0.06226,-0.40265,0.17772,0.16267,0.170195,0.13152846518467184
2,C,3,-0.04789,3.9089,-0.01861,-0.11829,0.02928,0.0704,0.04984,0.05692262832114648
3,N,4,-0.37548,3.454,-0.18372,-0.38119,0.19175999999999999,0.005709999999999993,0.09873499999999999,0.004616877950479346
4,C,5,-0.21651,3.8583,-0.23635,-0.21036,-0.019839999999999997,-0.0061500000000000166,-0.012995000000000007,-0.004972644377486531
5,C,6,-0.41862,3.9218,-0.40946,-0.4162,0.009160000000000001,-0.0024199999999999777,0.003370000000000012,-0.001956715348539392
6,C,7,-0.40919,3.9271,-0.41214,-0.40828,-0.002950000000000008,-0.0009100000000000219,-0.001930000000000015,-0.0007357896558557463
7,C,8,-0.39623,3.93,-0.39568,-0.39767,0.0005500000000000504,0.0014399999999999968,0.0009950000000000236,0.0011643264883870845
8,C,9,-0.39827,3.9305,-0.39791,-0.39837,0.00036000000000002697,9.999999999998899e-05,0.00023000000000000798,8.085600613798324e-05
9,C,10,-0.39992,3.9317,-0.39986,-0.3999,6.0000000000004494e-05,-2.0000000000020002e-05,1.9999999999992246e-05,-1.6171201227614603e-05
10,C,11,-0.40149,3.9292,-0.4014,-0.40157,9.00000000000345e-05,7.999999999996898e-05,8.500000000000174e-05,6.468480491036864e-05
11,C,12,-0.62553,3.8722,-0.62549,-0.62556,4.0000000000040004e-05,2.999999999997449e-05,3.500000000000725e-05,2.425680184137702e-05
12,C,13,0.10802,3.8991,0.08986,-0.15002,-0.01816000000000001,0.25804,0.11993999999999999,0.20864083823847496
13,C,14,-0.2826,3.9612,-0.06054,-0.38,0.22206000000000004,0.09739999999999999,0.15973,0.07875374997840434
14,C,15,0.32393,3.9931,0.30115,0.26114,-0.022780000000000022,0.06279000000000001,0.020004999999999995,0.05076948625404528
15,N,16,-0.46823,2.9851,-0.33116,-0.63926,0.13706999999999997,0.17103000000000007,0.15405000000000002,0.13828802729780804
16,C,17,-0.442,3.9078,-0.49694,-0.42647,-0.05493999999999999,-0.015529999999999988,-0.03523499999999999,-0.012556937753230172
17,H,18,0.23855,0.9443,0.26712,0.2131,0.028570000000000012,0.02545,0.027010000000000006,0.020577853562119004
18,H,19,0.22395,0.9514,0.24591,0.20959,0.02195999999999998,0.014360000000000012,0.018159999999999996,0.011610922481415683
19,H,20,0.22186,0.9524,0.25417,0.20787,0.032310000000000005,0.013990000000000002,0.023150000000000004,0.011311755258705104
20,H,21,0.22108,0.9527,0.24023,0.20893,0.01915,0.012149999999999994,0.015649999999999997,0.009824004745766042
21,H,22,0.21164,0.957,0.22227,0.20637,0.01063,0.005269999999999997,0.007949999999999999,0.004261111523472184
22,H,23,0.20624,0.9598,0.20676,0.20787,0.0005199999999999927,-0.0016299999999999926,-0.0005549999999999999,-0.001317952900049266
23,H,24,0.20483,0.9601,0.21031,0.20129,0.005479999999999985,0.0035400000000000154,0.00451,0.0028623026172849347
24,H,25,0.20034,0.962,0.20318,0.19784,0.002840000000000009,0.0025000000000000022,0.0026700000000000057,0.002021400153449806
25,H,26,0.20075,0.9618,0.20288,0.19911,0.002129999999999993,0.0016400000000000026,0.0018849999999999978,0.0013260385006630734
26,H,27,0.19981,0.9623,0.20036,0.1996,0.0005500000000000227,0.00020999999999998797,0.00038000000000000533,0.0001697976128897738
27,H,28,0.19965,0.9623,0.2006,0.19907,0.0009500000000000064,0.0005799999999999972,0.0007650000000000018,0.0004689648356003522
28,H,29,0.19884,0.9627,0.19943,0.19839,0.0005900000000000072,0.0004499999999999782,0.0005199999999999927,0.00036385202762094705
29,H,30,0.19884,0.9627,0.19922,0.19856,0.0003800000000000192,0.00028000000000000247,0.00033000000000001084,0.00022639681718638003
30,H,31,0.19998,0.962,0.20002,0.20002,4.000000000001225e-05,-4.000000000001225e-05,0.0,-3.2342402455206764e-05
31,H,32,0.19994,0.962,0.20015,0.19982,0.00020999999999998797,0.00012000000000000899,0.00016499999999999848,9.702720736559786e-05
32,H,33,0.21493,0.9546,0.21515,0.21477,0.00021999999999999797,0.00016000000000002124,0.0001900000000000096,0.0001293696098208046
33,H,34,0.20765,0.9582,0.20783,0.2075,0.00017999999999998573,0.00015000000000001124,0.00016499999999999848,0.00012128400920699732
34,H,35,0.20769,0.9582,0.20777,0.20762,7.999999999999674e-05,7.00000000000145e-05,7.500000000000562e-05,5.659920429660623e-05
35,H,36,0.24755,0.9401,0.27767,0.20648,0.03011999999999998,0.041069999999999995,0.03559499999999999,0.03320756172087337
36,H,37,0.2218,0.9533,0.31085,0.19634,0.08905000000000002,0.02546000000000001,0.057255000000000014,0.02058593916273281
37,H,38,0.22771,0.95,0.30401,0.20348,0.0763,0.02423,0.050265000000000004,0.0195914102872355
