,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.7401,1.8231,-0.67996,-0.86276,0.06013999999999997,0.12265999999999999,0.09139999999999998,0.0975814327279356
1,N,2,-0.38569,3.441,-0.1944,-0.39385,0.19129,0.00816,0.099725,0.0064916394183919335
2,N,3,-0.81356,3.0463,-0.77515,-0.8705,0.038409999999999944,0.0569400000000001,0.04767500000000002,0.04529827800039673
3,C,4,-0.21168,3.86,-0.23245,-0.20477,-0.020769999999999983,-0.0069099999999999995,-0.013839999999999991,-0.0054972093604274816
4,C,5,-0.45195,3.914,-0.4414,-0.45561,0.010550000000000004,0.0036599999999999966,0.007105,0.002911691209719908
5,C,6,-0.45662,3.9176,-0.51563,-0.44327,-0.05901000000000001,-0.013350000000000029,-0.03618000000000002,-0.010620513019060354
6,C,7,0.0741,3.9115,0.05442,-0.18206,-0.019679999999999996,0.25616,0.11824,0.20378656291853892
7,C,8,-0.224,3.9875,-0.01627,-0.29404,0.20773,0.07004000000000002,0.138885,0.055719905007864105
8,C,9,-0.01973,4.0159,-0.03316,-0.01236,-0.013430000000000001,-0.0073700000000000015,-0.010400000000000001,-0.0058631596217584014
9,C,10,-0.04027,3.9078,-0.00981,-0.08045,0.03046,0.040179999999999993,0.03532,0.03196495978320929
10,C,11,-0.25511,3.9552,-0.062,-0.38538,0.19311,0.13027,0.16169,0.10363552292082318
11,C,12,-0.23121,3.959,-0.22904,-0.23182,0.0021700000000000053,0.0006099999999999994,0.0013900000000000023,0.0004852818682866514
12,C,13,-0.23272,3.9584,-0.22635,-0.23598,0.0063700000000000145,0.003259999999999985,0.004815,0.002593473591171275
13,C,14,0.62351,3.9027,0.60879,0.50685,-0.014719999999999955,0.11665999999999999,0.050970000000000015,0.09280816844970623
14,C,15,-0.22798,3.9578,-0.22592,-0.22991,0.0020599999999999785,0.001930000000000015,0.0019949999999999968,0.0015354000094971235
15,C,16,-0.22762,3.9576,-0.22463,-0.23063,0.0029899999999999927,0.0030100000000000127,0.0030000000000000027,0.002394587579578407
16,C,17,-0.24243,3.9577,-0.2342,-0.24693,0.008230000000000015,0.004500000000000004,0.0063650000000000095,0.003579948208672025
17,H,18,0.2262,0.9503,0.24848,0.21407,0.022279999999999994,0.012130000000000002,0.017204999999999998,0.00964994928248703
18,H,19,0.22643,0.9502,0.25669,0.20817,0.03025999999999998,0.01826,0.02425999999999999,0.014526634286744692
19,H,20,0.22811,0.9494,0.23877,0.22394,0.010660000000000003,0.004170000000000007,0.007415000000000005,0.0033174186733694122
20,H,21,0.23925,0.9441,0.25844,0.23121,0.019190000000000013,0.008039999999999992,0.013615000000000002,0.006396174132827339
21,H,22,0.22219,0.9528,0.30091,0.20034,0.07872000000000001,0.02185000000000001,0.05028500000000001,0.0173826374132186
22,H,23,0.21637,0.956,0.3093,0.19292,0.09293000000000001,0.02345,0.058190000000000006,0.01865550788741309
23,H,24,0.2347,0.9467,0.26327,0.19913,0.028570000000000012,0.03556999999999999,0.03207,0.028297501729436396
24,H,25,0.23603,0.9456,0.266,0.21488,0.029970000000000024,0.021150000000000002,0.025560000000000013,0.016825756580758505
25,H,26,0.23114,0.9475,0.26039,0.21001,0.029249999999999998,0.02113000000000001,0.025190000000000004,0.01680984569983108
26,H,27,0.23193,0.9479,0.23483,0.23035,0.0029000000000000137,0.001579999999999998,0.002240000000000006,0.001256959593267064
27,H,28,0.23163,0.9476,0.23445,0.22993,0.002819999999999989,0.001700000000000007,0.002259999999999998,0.0013524248788316583
28,H,29,0.23348,0.9464,0.23561,0.23221,0.0021300000000000208,0.0012699999999999934,0.001700000000000007,0.0010103409388918763
29,H,30,0.23329,0.9465,0.23543,0.23186,0.002140000000000003,0.0014299999999999868,0.001784999999999995,0.0011376279863113208
30,H,31,0.23353,0.9463,0.23547,0.23218,0.001940000000000025,0.00134999999999999,0.0016450000000000076,0.0010739844626015986
31,H,32,0.42124,0.8244,0.43383,0.40162,0.01258999999999999,0.019620000000000026,0.016105000000000008,0.015608574189810036
32,H,33,0.41754,0.8268,0.4253,0.40066,0.007759999999999989,0.016880000000000006,0.012319999999999998,0.013428783502751944
