,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
27,H,28,0.19979,0.9623,0.20026,0.19961,0.0004699999999999982,0.00017999999999998573,0.00032499999999999196,0.0001430415513878666
28,H,29,0.20066,0.9619,0.2026,0.19905,0.0019399999999999973,0.0016100000000000003,0.0017749999999999988,0.0012794272096360196
29,H,30,0.20015,0.9621,0.2028,0.19785,0.0026500000000000135,0.0022999999999999965,0.002475000000000005,0.0018277531566228819
30,H,31,0.20455,0.9602,0.20962,0.20122,0.005069999999999991,0.0033299999999999996,0.004199999999999995,0.0026462687006757416
31,H,32,0.20633,0.9599,0.20678,0.20755,0.0004499999999999782,-0.0012199999999999989,-0.00038500000000001033,-0.0009695038482956162
32,H,33,0.21137,0.9571,0.22113,0.20584,0.009759999999999991,0.005530000000000007,0.007644999999999999,0.004394554328749811
33,H,34,0.22056,0.9529,0.23801,0.20804,0.017449999999999993,0.012520000000000003,0.014984999999999998,0.009949334574312402
34,H,35,0.22011,0.9533,0.25147,0.20589,0.03136000000000003,0.01422000000000001,0.02279000000000002,0.011300282559642365
35,H,36,0.22321,0.9518,0.24356,0.20955,0.020350000000000007,0.013660000000000005,0.017005000000000006,0.010855264399768963
36,H,37,0.23273,0.9475,0.26166,0.21081,0.02893000000000001,0.021919999999999995,0.025425000000000003,0.017419282257901576
37,H,38,0.22681,0.9504,0.25677,0.20728,0.029959999999999987,0.01953000000000002,0.024745000000000003,0.015520008325584771
38,H,39,0.22876,0.9486,0.24389,0.21832,0.015130000000000005,0.010440000000000005,0.012785000000000005,0.008296409980496924
39,H,40,0.22619,0.9509,0.25781,0.20565,0.03161999999999998,0.020540000000000003,0.026079999999999992,0.01632263036392785
40,H,41,0.22078,0.9543,0.30203,0.19719,0.08125000000000002,0.02359,0.05242000000000001,0.018746389984666892
41,H,42,0.21847,0.9557,0.30386,0.19406,0.08539000000000002,0.024409999999999987,0.054900000000000004,0.019398023718767213
42,H,43,0.19852,0.9624,0.20716,0.18585,0.008640000000000009,0.012670000000000015,0.010655000000000012,0.010068535867135641
43,H,44,0.19857,0.9623,0.20717,0.18588,0.008599999999999997,0.012690000000000007,0.010645000000000002,0.0100844293728454
44,H,45,0.21001,0.9566,0.21643,0.19958,0.006420000000000009,0.010429999999999995,0.008425000000000002,0.008288463227642035
45,H,46,0.24516,0.9414,0.27366,0.20795,0.028500000000000025,0.03720999999999999,0.03285500000000001,0.029569867373016315
