,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62926,3.8709,-0.62808,-0.6315,0.0011800000000000699,0.0022399999999999087,0.0017099999999999893,0.00185285654635423
1,C,2,-0.41584,3.9245,-0.41948,-0.41379,-0.003640000000000032,-0.0020499999999999963,-0.002845000000000014,-0.0016956946071546067
2,C,3,-0.42292,3.9209,-0.41571,-0.42132,0.007209999999999994,-0.0016000000000000458,0.002804999999999974,-0.0013234689616816848
3,C,4,-0.21819,3.8601,-0.23734,-0.21164,-0.01915,-0.00655,-0.01285,-0.0054179510618842415
4,N,5,-0.35657,3.4873,-0.19082,-0.38965,0.16575,0.03308,0.099415,0.027362720782768045
5,C,6,-0.07003,3.9045,-0.02257,-0.08331,0.047459999999999995,0.01328,0.030369999999999998,0.010984792381957669
6,C,7,0.00401,4.0088,0.1585,-0.10649,0.15449000000000002,0.1105,0.132495,0.09140207516613873
7,C,8,-0.65296,3.8601,-0.67325,-0.64264,-0.02029000000000003,-0.010319999999999996,-0.015305000000000013,-0.008536374802846618
8,C,9,-0.45975,3.9188,-0.51726,-0.44749,-0.05751000000000006,-0.012259999999999993,-0.03488500000000003,-0.010141080918885612
9,C,10,-0.24413,3.9832,-0.03259,-0.23927,0.21154,-0.004860000000000003,0.10334,-0.004020036971108005
10,C,11,0.5274,3.9019,0.53683,0.33034,0.00943000000000005,0.19705999999999996,0.103245,0.1630017459931158
11,C,12,-0.73566,3.8471,-0.73948,-0.71641,-0.0038200000000000456,-0.01924999999999999,-0.011535000000000017,-0.015922985945232303
12,O,13,-0.7065,1.8649,-0.5943,-0.8687,0.11219999999999997,0.1622,0.1372,0.13416666599047694
13,C,14,0.1079,3.8967,0.07796,-0.13885,-0.029939999999999994,0.24675,0.108405,0.20410372893434145
14,H,15,0.21598,0.9541,0.22101,0.21216,0.005030000000000007,0.003820000000000018,0.004425000000000012,0.0031597821460149465
15,H,16,0.20901,0.9576,0.21267,0.20547,0.0036599999999999966,0.0035399999999999876,0.003599999999999992,0.002928175077720633
16,H,17,0.2106,0.9574,0.20439,0.21628,-0.006210000000000021,-0.005679999999999991,-0.005945000000000006,-0.004698314813969838
17,H,18,0.21391,0.9556,0.22078,0.20848,0.006870000000000015,0.00542999999999999,0.006150000000000003,0.004491522788707081
18,H,19,0.2062,0.9595,0.21063,0.20329,0.004430000000000017,0.002909999999999996,0.0036700000000000066,0.0024070591740584916
19,H,20,0.21244,0.9566,0.2221,0.20671,0.009660000000000002,0.005729999999999985,0.0076949999999999935,0.004739673219022385
20,H,21,0.22716,0.9494,0.24375,0.21558,0.016589999999999994,0.011580000000000007,0.014085,0.009578606610170924
21,H,22,0.2201,0.9534,0.25184,0.20514,0.03174000000000002,0.014960000000000001,0.02335000000000001,0.012374434791723399
22,H,23,0.22389,0.9515,0.24344,0.21081,0.019549999999999984,0.013080000000000008,0.016314999999999996,0.010819358761747468
23,H,24,0.23417,0.9469,0.26248,0.21378,0.028310000000000002,0.02038999999999999,0.024349999999999997,0.01686595758043048
24,H,25,0.22894,0.9486,0.24377,0.21941,0.014829999999999982,0.00953000000000001,0.012179999999999996,0.007882912003016317
25,H,26,0.22714,0.9503,0.25773,0.20839,0.030590000000000006,0.018750000000000017,0.02467000000000001,0.015509401894706811
26,H,27,0.22759,0.95,0.25718,0.20941,0.029590000000000033,0.018179999999999974,0.023885000000000003,0.01503791607710769
27,H,28,0.22129,0.9544,0.30182,0.1978,0.08052999999999999,0.023489999999999983,0.05200999999999999,0.01943017869368866
28,H,29,0.22031,0.9549,0.3033,0.19632,0.08299000000000001,0.02399000000000001,0.05349000000000001,0.0198437627442142
29,H,30,0.23805,0.9447,0.25086,0.21886,0.012810000000000016,0.019190000000000013,0.016000000000000014,0.015873355859169262
30,H,31,0.24687,0.9397,0.26012,0.21197,0.013250000000000012,0.034900000000000014,0.024075000000000013,0.02886816672668093
31,H,32,0.24635,0.94,0.25944,0.2121,0.01308999999999999,0.03425,0.023669999999999997,0.02833050746099775
32,H,33,0.2425,0.9429,0.27028,0.20875,0.027780000000000027,0.03375,0.030765000000000015,0.02791692341047224
