,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
19,O,20,-0.49381,2.1778,-0.46352,-0.53439,0.03029000000000004,0.040580000000000005,0.03543500000000002,0.03330638186728282
20,C,21,-0.29481,3.7557,-0.29607,-0.29098,-0.0012599999999999834,-0.00383,-0.0025449999999999917,-0.0031435052378435972
21,C,22,-0.45719,3.9139,-0.51556,-0.44446,-0.05837000000000003,-0.012729999999999964,-0.03555,-0.010448256312728166
22,H,23,0.23668,0.9452,0.26521,0.21476,0.02853,0.021919999999999995,0.025224999999999997,0.017991027366457347
23,H,24,0.22175,0.9524,0.25314,0.20818,0.031389999999999973,0.013569999999999999,0.022479999999999986,0.011137693492829663
24,H,25,0.22356,0.9516,0.24493,0.21009,0.02137,0.01347000000000001,0.017420000000000005,0.011055617638055688
25,H,26,0.21159,0.957,0.22163,0.20637,0.010039999999999993,0.005220000000000002,0.007629999999999998,0.00428435961920198
26,H,27,0.22208,0.9521,0.24097,0.209,0.01888999999999999,0.013080000000000008,0.015985,0.010735521804437148
27,H,28,0.20762,0.9588,0.21369,0.20297,0.006069999999999992,0.0046499999999999875,0.00535999999999999,0.003816527246990258
28,H,29,0.21424,0.9569,0.21088,0.22081,-0.003360000000000002,-0.0065699999999999925,-0.004964999999999997,-0.0053923836586507595
29,H,30,0.20566,0.9596,0.20764,0.20394,0.0019799999999999818,0.0017199999999999993,0.0018499999999999905,0.0014117047021125287
30,H,31,0.21264,0.9563,0.21588,0.20898,0.003239999999999993,0.0036599999999999966,0.0034499999999999947,0.003003976284727821
31,H,32,0.22813,0.9493,0.2299,0.22653,0.0017699999999999938,0.0015999999999999903,0.001684999999999992,0.0013132136763837402
32,H,33,0.2181,0.9541,0.21928,0.21705,0.0011800000000000144,0.0010499999999999954,0.0011150000000000049,0.000861796475126831
33,H,34,0.23005,0.9484,0.23067,0.22899,0.0006199999999999817,0.0010600000000000054,0.0008399999999999935,0.0008700040606042375
34,H,35,0.23212,0.9471,0.23266,0.23113,0.0005400000000000127,0.0009899999999999909,0.0007650000000000018,0.0008125509622624367
35,H,36,0.23345,0.9467,0.23404,0.23221,0.0005900000000000072,0.0012399999999999911,0.0009149999999999991,0.0010177405991973975
36,H,37,0.23338,0.947,0.23405,0.23247,0.0006700000000000039,0.0009099999999999941,0.000789999999999999,0.0007468902784432519
37,H,38,0.22917,0.9489,0.2299,0.22819,0.0007299999999999807,0.0009800000000000086,0.0008549999999999947,0.0008043433767850528
38,H,39,0.24674,0.9407,0.27643,0.20966,0.029690000000000022,0.037079999999999974,0.033385,0.030433726950193342
39,H,40,0.199,0.9621,0.20791,0.18644,0.008910000000000001,0.012560000000000016,0.010735000000000008,0.010308727359612435
40,H,41,0.20015,0.9617,0.20878,0.18833,0.008629999999999999,0.011819999999999997,0.010224999999999998,0.009701366034284937
41,H,42,0.21068,0.9563,0.2172,0.20049,0.006519999999999998,0.010190000000000005,0.008355000000000001,0.008363529601469
42,H,43,0.22519,0.9517,0.30728,0.2028,0.08209,0.022389999999999993,0.052239999999999995,0.01837678388389507
43,H,44,0.22045,0.954,0.30922,0.19692,0.08876999999999999,0.023529999999999995,0.05614999999999999,0.01931244862831849
