,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22534,0.9502,0.2545,0.20199,0.02915999999999999,0.02335000000000001,0.026255,0.01612199313304371
1,C,2,-0.2758,3.9549,-0.08021,-0.4318,0.19558999999999999,0.15600000000000003,0.175795,0.10771010401519562
2,C,3,-0.03969,3.9136,-0.02405,-0.11437,0.015640000000000005,0.07468,0.04516,0.05156276005035133
3,N,4,-0.39932,3.4215,-0.1937,-0.39172,0.20562,-0.007599999999999996,0.09901,-0.005247415323817219
4,C,5,-0.22264,3.8673,-0.24398,-0.21701,-0.021339999999999998,-0.005629999999999996,-0.013484999999999997,-0.0038872300359330185
5,C,6,-0.42105,3.9244,-0.41281,-0.42207,0.00823999999999997,0.0010200000000000209,0.004629999999999995,0.0007042583724070627
6,C,7,-0.41352,3.9247,-0.41574,-0.4136,-0.0022199999999999998,8.00000000000245e-05,-0.0010699999999999876,5.5235950777040305e-05
7,C,8,-0.63463,3.8709,-0.6352,-0.63473,-0.0005699999999999594,9.999999999998899e-05,-0.00023499999999998522,6.904493847127164e-05
8,C,9,0.03862,3.9164,0.02968,-0.20946,-0.00894,0.24808000000000002,0.11957000000000001,0.17128668335954955
9,C,10,-0.23548,3.9935,-0.01899,-0.3572,0.21649,0.12172000000000002,0.169105,0.08404149910724111
10,C,11,0.71745,3.8955,0.69749,0.64551,-0.019959999999999978,0.07194,0.025990000000000013,0.04967092873623829
11,O,12,-0.85224,1.697,-0.79286,-0.93607,0.05937999999999999,0.08382999999999996,0.07160499999999997,0.05788037192047336
12,O,13,-0.8394,1.7148,-0.79165,-0.93088,0.04775000000000007,0.09148,0.06961500000000004,0.06316230971352625
13,C,14,-0.46062,3.9236,-0.52188,-0.44365,-0.06126000000000004,-0.016969999999999985,-0.03911500000000001,-0.011716926058576077
14,H,15,0.23048,0.9483,0.26026,0.2067,0.02978,0.023779999999999996,0.026779999999999998,0.0164188863684702
15,H,16,0.21954,0.9535,0.24308,0.20752,0.023539999999999978,0.012020000000000003,0.01777999999999999,0.008299201604247767
16,H,17,0.21837,0.954,0.24991,0.20045,0.031539999999999985,0.01792000000000002,0.024730000000000002,0.012372852974053253
17,H,18,0.21544,0.9553,0.23607,0.20712,0.02063000000000001,0.008319999999999994,0.014475000000000002,0.0057445388808104285
18,H,19,0.21518,0.9549,0.22608,0.21121,0.010899999999999993,0.003970000000000001,0.007434999999999997,0.0027410840573097867
19,H,20,0.21232,0.9563,0.22121,0.20756,0.008889999999999981,0.004760000000000014,0.006824999999999998,0.0032865390712329017
20,H,21,0.20742,0.9592,0.20812,0.20802,0.0007000000000000062,-0.0006000000000000172,4.999999999999449e-05,-0.0004142696308276873
21,H,22,0.20903,0.9577,0.21169,0.20706,0.0026599999999999957,0.0019699999999999995,0.0023149999999999976,0.0013601852878842007
22,H,23,0.2175,0.9535,0.22056,0.21567,0.003060000000000007,0.0018299999999999983,0.0024450000000000027,0.0012635223740244089
23,H,24,0.21066,0.9568,0.21159,0.21024,0.0009300000000000141,0.00041999999999997595,0.000674999999999995,0.00028998874157935617
24,H,25,0.23413,0.9475,0.26407,0.19865,0.029940000000000022,0.03548000000000001,0.03271000000000002,0.02449714416960988
25,H,26,0.21365,0.9569,0.29695,0.19003,0.08329999999999999,0.023620000000000002,0.053459999999999994,0.01630841446691616
26,H,27,0.20927,0.9592,0.29982,0.18481,0.09054999999999996,0.02446000000000001,0.05750499999999999,0.016888391950074907
