,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23317,0.9466,0.26171,0.2118,0.02854000000000001,0.02137,0.024955000000000005,0.017463082278258157
1,C,2,-0.23646,3.9565,-0.06121,-0.37081,0.17525000000000002,0.13434999999999997,0.1548,0.10978779148731788
2,C,3,-0.04996,3.9085,-0.01771,-0.08977,0.03225,0.039810000000000005,0.03603,0.03253183460446688
3,N,4,-0.37315,3.4616,-0.1861,-0.38763,0.18705,0.014479999999999993,0.100765,0.011832729592380815
4,C,5,-0.21804,3.8586,-0.23697,-0.21159,-0.018929999999999975,-0.006450000000000011,-0.012689999999999993,-0.005270794604340913
5,C,6,-0.42761,3.9205,-0.4187,-0.42659,0.008909999999999973,-0.0010199999999999654,0.003945000000000004,-0.0008335210071980681
6,C,7,-0.41812,3.924,-0.41891,-0.42194,-0.0007900000000000129,0.00381999999999999,0.0015149999999999886,0.0031216178897026667
7,C,8,-0.39691,3.924,-0.39682,-0.39733,8.999999999997899e-05,0.00042000000000003146,0.0002550000000000052,0.00034321453237571247
8,C,9,-0.44166,3.9198,-0.44208,-0.4409,-0.00041999999999997595,-0.0007599999999999829,-0.0005899999999999794,-0.0006210548681083715
9,C,10,-0.01224,4.0164,-0.01217,-0.01621,6.999999999999888e-05,0.00397,0.0020199999999999992,0.003244194508408277
10,C,11,-0.24044,3.958,-0.23894,-0.24237,0.0014999999999999736,0.001930000000000015,0.0017149999999999943,0.0015771524940120967
11,C,12,-0.22807,3.9588,-0.22702,-0.22937,0.0010499999999999954,0.0012999999999999956,0.0011749999999999955,0.0010623306954485507
12,C,13,-0.24753,3.9586,-0.24694,-0.24932,0.0005900000000000072,0.0017900000000000138,0.0011900000000000105,0.0014627476498868667
13,C,14,-0.22595,3.9592,-0.22758,-0.2277,-0.0016299999999999926,0.0017500000000000016,6.0000000000004494e-05,0.0014300605515653628
14,C,15,-0.23892,3.9602,-0.23914,-0.23891,-0.00021999999999999797,-9.999999999982245e-06,-0.00011499999999999011,-8.171774580358985e-06
15,C,16,0.09975,3.8981,0.07457,-0.1484,-0.025180000000000008,0.24815,0.111485,0.20278258621196826
16,C,17,-0.25449,3.9812,-0.03167,-0.2963,0.22282,0.041810000000000014,0.13231500000000002,0.03416618952054159
17,C,18,0.74531,3.8553,0.73781,0.60635,-0.007500000000000062,0.13896000000000008,0.06573000000000001,0.11355497956887015
18,O,19,-0.7058,1.8909,-0.62818,-0.83569,0.07762000000000002,0.12989000000000006,0.10375500000000004,0.10614318002447137
19,O,20,-0.49394,2.177,-0.46345,-0.53449,0.030490000000000017,0.04055000000000003,0.035520000000000024,0.03313654592341454
20,C,21,-0.29462,3.7561,-0.29583,-0.29086,-0.0012099999999999889,-0.0037599999999999856,-0.0024849999999999872,-0.003072587242220422
21,C,22,-0.45931,3.9139,-0.51773,-0.44747,-0.05842000000000003,-0.011840000000000017,-0.03513000000000002,-0.00967538110316223
22,H,23,0.23667,0.9452,0.26516,0.21468,0.028490000000000015,0.021989999999999982,0.02524,0.0179697323022413
23,H,24,0.2246,0.9511,0.25214,0.21143,0.02753999999999998,0.013169999999999987,0.020354999999999984,0.010762227122351881
24,H,25,0.22227,0.9524,0.24625,0.20675,0.02398,0.015520000000000006,0.019750000000000004,0.012682594148739668
25,H,26,0.21575,0.9552,0.22518,0.2111,0.009429999999999994,0.0046499999999999875,0.007039999999999991,0.0037998751798736644
26,H,27,0.22045,0.953,0.23941,0.20958,0.018960000000000005,0.010870000000000019,0.014915000000000012,0.008882718968866003
27,H,28,0.21378,0.9557,0.2194,0.20897,0.005620000000000014,0.004810000000000009,0.005215000000000011,0.003930623573159658
28,H,29,0.21267,0.957,0.21202,0.217,-0.0006500000000000117,-0.0043300000000000005,-0.002490000000000006,-0.0035383783933017232
29,H,30,0.21331,0.956,0.21625,0.20988,0.002939999999999998,0.0034299999999999886,0.0031849999999999934,0.002802918681068099
30,H,31,0.21269,0.956,0.21611,0.21047,0.0034200000000000064,0.0022199999999999998,0.002820000000000003,0.0018141339568429156
31,H,32,0.21981,0.9532,0.22048,0.21887,0.0006700000000000039,0.0009399999999999964,0.0008050000000000002,0.0007681468105551055
32,H,33,0.23097,0.948,0.23291,0.22879,0.0019399999999999973,0.0021800000000000153,0.0020600000000000063,0.0017814468585214342
33,H,34,0.23036,0.9483,0.23138,0.22913,0.0010199999999999931,0.0012300000000000089,0.001125000000000001,0.001005128273385947
34,H,35,0.23194,0.9474,0.23291,0.23075,0.0009699999999999986,0.0011899999999999966,0.0010799999999999976,0.0009724411750644431
35,H,36,0.23347,0.9467,0.23453,0.2317,0.0010599999999999776,0.0017700000000000216,0.0014149999999999996,0.001446404100726126
36,H,37,0.23327,0.9467,0.23409,0.2318,0.0008199999999999874,0.001469999999999999,0.0011449999999999932,0.001201250863314903
37,H,38,0.22951,0.9488,0.2303,0.22838,0.0007900000000000129,0.0011299999999999921,0.0009600000000000025,0.0009234105275821985
38,H,39,0.24778,0.9401,0.27714,0.21079,0.029359999999999997,0.036989999999999995,0.033174999999999996,0.030227394172801552
39,H,40,0.19907,0.9621,0.20793,0.18682,0.008860000000000007,0.012249999999999983,0.010554999999999995,0.010010423860957516
40,H,41,0.19928,0.9622,0.20807,0.18703,0.008789999999999992,0.012250000000000011,0.010520000000000002,0.010010423860957539
41,H,42,0.21044,0.9564,0.21702,0.20019,0.0065800000000000025,0.010249999999999981,0.008414999999999992,0.008376068944882816
