,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23316,0.9465,0.26172,0.21094,0.028560000000000002,0.022220000000000018,0.02539000000000001,0.017862161505087557
1,C,2,-0.24401,3.9552,-0.06315,-0.37544,0.18086000000000002,0.13143,0.156145,0.10565364026164066
2,C,3,-0.04887,3.9117,-0.02076,-0.0978,0.028109999999999996,0.04893,0.03852,0.03933373368334534
3,N,4,-0.38737,3.4303,-0.18934,-0.39593,0.19802999999999998,0.008560000000000012,0.103295,0.0068811927310328345
4,C,5,-0.22626,3.8609,-0.24548,-0.21948,-0.019220000000000015,-0.0067799999999999805,-0.012999999999999998,-0.005450290504252619
5,C,6,-0.42585,3.9188,-0.41578,-0.42293,0.010070000000000023,-0.0029200000000000337,0.003574999999999995,-0.0023473227540439347
6,C,7,-0.45144,3.921,-0.45301,-0.44881,-0.0015700000000000158,-0.002630000000000021,-0.0021000000000000185,-0.002114198233950523
7,C,8,-0.08938,3.8496,-0.09142,-0.0879,-0.00204,-0.0014799999999999952,-0.0017599999999999977,-0.0011897389301318397
8,O,9,-0.77871,1.7495,-0.77252,-0.78852,0.006190000000000029,0.009809999999999985,0.008000000000000007,0.007886039800400924
9,C,10,0.08742,3.9047,0.06241,-0.15508,-0.025009999999999998,0.2425,0.108745,0.19494033145741355
10,C,11,-0.2394,3.9835,-0.01521,-0.30988,0.22419,0.07047999999999999,0.147335,0.056657297159251566
11,C,12,0.62769,3.9013,0.61178,0.51284,-0.01590999999999998,0.11485000000000001,0.049470000000000014,0.09232534873354205
12,N,13,-0.78864,3.1,-0.75245,-0.8538,0.036190000000000055,0.06516,0.050675000000000026,0.05238066803202089
13,O,14,-0.76861,1.7953,-0.70062,-0.87153,0.06799,0.10292000000000001,0.085455,0.0827350883034928
14,C,15,-0.47047,3.9107,-0.52961,-0.45713,-0.059140000000000026,-0.013340000000000019,-0.03624000000000002,-0.010723727924296496
15,H,16,0.23583,0.9456,0.26494,0.21364,0.029109999999999997,0.022190000000000015,0.025650000000000006,0.017838045175422722
16,H,17,0.223,0.9519,0.24612,0.20656,0.02312,0.01644000000000001,0.019780000000000006,0.013215748656329405
17,H,18,0.22529,0.9507,0.25424,0.21085,0.02895000000000003,0.01443999999999998,0.021695000000000006,0.011607993345340404
18,H,19,0.22402,0.9513,0.2449,0.21147,0.02088000000000001,0.012550000000000006,0.016715000000000008,0.01008866457645584
19,H,20,0.22067,0.9525,0.23214,0.21448,0.011470000000000008,0.006190000000000001,0.008830000000000005,0.004976002687510887
20,H,21,0.22157,0.9521,0.23276,0.21001,0.011190000000000005,0.011559999999999987,0.011374999999999996,0.00929282569751628
21,H,22,0.21737,0.9555,0.21549,0.22097,-0.0018800000000000205,-0.003599999999999992,-0.0027400000000000063,-0.0028939595597801534
22,H,23,0.17181,0.9727,0.17301,0.17105,0.0012000000000000066,0.0007599999999999829,0.0009799999999999948,0.0006109470181757978
23,H,24,0.18654,0.967,0.19132,0.18066,0.004779999999999979,0.005880000000000024,0.005330000000000001,0.004726800614307614
24,H,25,0.5033,0.7492,0.50168,0.50374,-0.0016199999999999548,-0.00043999999999999595,-0.0010299999999999754,-0.00035370616841757184
25,H,26,0.24318,0.943,0.27263,0.20517,0.029449999999999976,0.038010000000000016,0.033729999999999996,0.030555389685345536
26,H,27,0.4256,0.8199,0.43223,0.40833,0.006630000000000025,0.017269999999999952,0.011949999999999988,0.013882967110389784
27,H,28,0.42693,0.8194,0.43926,0.40504,0.012330000000000008,0.021889999999999965,0.017109999999999986,0.017596881878774333
28,H,29,0.2181,0.9555,0.31436,0.19329,0.09625999999999998,0.02481,0.06053499999999999,0.019944204632818267
29,H,30,0.22752,0.9503,0.29836,0.20521,0.07084000000000001,0.022309999999999997,0.046575000000000005,0.017934510494082043
