,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
25,H,26,0.19879,0.9627,0.19914,0.19849,0.00035000000000001696,0.0002999999999999947,0.00032500000000000584,0.00023814577479879098
26,H,27,0.19978,0.9623,0.20026,0.19959,0.00047999999999998044,0.00019000000000002348,0.00033500000000000196,0.00015082565737258892
27,H,28,0.19963,0.9623,0.2005,0.19913,0.0008700000000000097,0.0005000000000000004,0.000685000000000005,0.00039690962466465895
28,H,29,0.20012,0.9621,0.20277,0.19781,0.0026500000000000135,0.0023099999999999787,0.002479999999999996,0.001833722465950706
29,H,30,0.20061,0.9619,0.20257,0.19899,0.0019599999999999895,0.0016200000000000103,0.00179,0.0012859871839135022
30,H,31,0.20627,0.9598,0.20668,0.20758,0.0004099999999999937,-0.0013099999999999778,-0.0004499999999999921,-0.001039903216621388
31,H,32,0.20463,0.9602,0.20972,0.20129,0.005089999999999983,0.0033400000000000096,0.0042149999999999965,0.002651356292759927
32,H,33,0.22044,0.953,0.23797,0.20802,0.01752999999999999,0.012419999999999987,0.014974999999999988,0.00985923507667011
33,H,34,0.21129,0.9571,0.22107,0.2058,0.009779999999999983,0.005489999999999995,0.007634999999999989,0.004358067678817947
34,H,35,0.22332,0.9517,0.24381,0.20962,0.020490000000000008,0.01369999999999999,0.017095,0.010875323715811638
35,H,36,0.22013,0.9532,0.25132,0.20607,0.031189999999999996,0.01405999999999999,0.022624999999999992,0.011161098645570192
36,H,37,0.23276,0.9475,0.26169,0.21094,0.028929999999999984,0.021820000000000006,0.025374999999999995,0.017321136020365707
37,H,38,0.22664,0.9505,0.25646,0.20724,0.029820000000000013,0.0194,0.024610000000000007,0.015400093436988754
38,H,39,0.22598,0.951,0.25746,0.20565,0.031480000000000036,0.020329999999999987,0.02590500000000001,0.01613834533886501
39,H,40,0.22883,0.9486,0.24395,0.21843,0.015119999999999995,0.010399999999999993,0.012759999999999994,0.008255720193024894
40,H,41,0.21911,0.9552,0.30448,0.19472,0.08536999999999997,0.024389999999999995,0.054879999999999984,0.019361251491142043
41,H,42,0.22176,0.9536,0.30235,0.19826,0.08059,0.02350000000000002,0.05204500000000001,0.018654752359238972
42,H,43,0.20019,0.9617,0.20775,0.18511,0.007559999999999983,0.01508000000000001,0.011319999999999997,0.011970794279886112
43,H,44,0.20008,0.9617,0.20762,0.18491,0.007539999999999991,0.015170000000000017,0.011355000000000004,0.012042238012325755
44,H,45,0.21043,0.9564,0.21652,0.19915,0.006089999999999984,0.011280000000000012,0.008684999999999998,0.008954281132434709
45,H,46,0.24364,0.9424,0.27251,0.20616,0.02886999999999998,0.037479999999999986,0.03317499999999998,0.0297523454648628
