,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.70254,1.8693,-0.5679,-0.86247,0.1346400000000001,0.1599299999999999,0.147285,0.13947811672166416
1,N,2,-0.36133,3.4902,-0.19119,-0.38678,0.17013999999999999,0.025450000000000028,0.097795,0.0221954484497365
2,C,3,-0.21902,3.8568,-0.23806,-0.21224,-0.01904,-0.0067799999999999805,-0.012909999999999991,-0.0059129721213836105
3,C,4,-0.42287,3.9202,-0.41555,-0.42113,0.007320000000000049,-0.0017400000000000193,0.0027900000000000147,-0.0015174884205320983
4,C,5,-0.41615,3.9241,-0.41972,-0.41383,-0.003569999999999962,-0.0023200000000000442,-0.002945000000000003,-0.002023317894042814
5,C,6,0.12463,3.894,0.09857,-0.11803,-0.02606,0.24266,0.10830000000000001,0.2116285862794913
6,C,7,-0.05667,3.905,-0.01768,-0.08228,0.03899,0.025610000000000008,0.0323,0.022334987614842882
7,C,8,-0.47136,3.9138,-0.52356,-0.46142,-0.052200000000000024,-0.009940000000000004,-0.031070000000000014,-0.008668870632234997
8,C,9,-0.24193,3.9897,-0.03592,-0.23727,0.20601,-0.0046599999999999975,0.100675,-0.004064078183723848
9,C,10,-0.2157,3.9567,-0.0529,-0.35306,0.1628,0.13735999999999998,0.15008,0.11979437324384291
10,C,11,-0.62882,3.871,-0.62782,-0.63085,0.0010000000000000009,0.0020299999999999763,0.0015149999999999886,0.0017704031572874075
11,C,12,0.34924,3.8627,0.36387,0.14827,0.014630000000000032,0.20096999999999998,0.1078,0.17526991257145538
12,H,13,0.22239,0.9523,0.25455,0.20716,0.032159999999999994,0.015229999999999994,0.023694999999999994,0.013282384278565281
13,H,14,0.22572,0.9506,0.24535,0.21236,0.01963000000000001,0.01336000000000001,0.01649500000000001,0.011651520286384266
14,H,15,0.21325,0.9563,0.22313,0.20741,0.00988,0.005839999999999984,0.007859999999999992,0.005093179526383523
15,H,16,0.22839,0.9488,0.24515,0.21655,0.016759999999999997,0.011840000000000017,0.014300000000000007,0.010325898217873488
16,H,17,0.2144,0.9553,0.22132,0.20904,0.006919999999999982,0.005360000000000004,0.006139999999999993,0.004674562031064346
17,H,18,0.20677,0.9592,0.21124,0.2043,0.004470000000000002,0.00247,0.003470000000000001,0.0021541358613300235
18,H,19,0.24391,0.9427,0.27243,0.20418,0.028520000000000018,0.03972999999999999,0.034125,0.034649318935482516
19,H,20,0.22862,0.9503,0.30878,0.20399,0.08016000000000001,0.024629999999999985,0.052395,0.021480310228566172
20,H,21,0.228,0.9505,0.31022,0.20294,0.08221999999999999,0.02506,0.05363999999999999,0.021855321734789632
21,H,22,0.24026,0.9435,0.26726,0.21832,0.026999999999999996,0.021940000000000015,0.024470000000000006,0.019134308015214877
22,H,23,0.23519,0.9456,0.26222,0.21368,0.02703,0.02151,0.02427,0.01875929650899142
23,H,24,0.21643,0.9539,0.22132,0.21259,0.004889999999999978,0.00384000000000001,0.004364999999999994,0.0033489399625535677
24,H,25,0.20933,0.9575,0.21289,0.20593,0.0035600000000000076,0.0033999999999999864,0.003479999999999997,0.002965207258510952
25,H,26,0.20965,0.9578,0.20397,0.21517,-0.005679999999999991,-0.005519999999999997,-0.005599999999999994,-0.004814101196170738
26,H,27,0.14019,0.9842,0.16804,0.0975,0.027849999999999986,0.042690000000000006,0.035269999999999996,0.0372307934899509
