,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23246,0.9469,0.26003,0.21212,0.027569999999999983,0.020339999999999997,0.02395499999999999,0.017159348809352867
1,C,2,-0.22284,3.9576,-0.05866,-0.34999,0.16418000000000002,0.12715,0.14566500000000002,0.10726702070350135
2,C,3,-0.05665,3.9069,-0.0224,-0.07879,0.03425,0.02214,0.028194999999999998,0.018677875252658432
3,N,4,-0.36613,3.4821,-0.18992,-0.39178,0.17621,0.025650000000000006,0.10093,0.021639001817104285
4,C,5,-0.22178,3.8569,-0.24137,-0.21633,-0.019589999999999996,-0.00545000000000001,-0.012520000000000003,-0.0045977606200085204
5,C,6,-0.41957,3.9195,-0.41331,-0.4179,0.006259999999999988,-0.0016700000000000048,0.0022949999999999915,-0.0014088550890668326
6,C,7,-0.42023,3.9228,-0.42241,-0.41924,-0.0021800000000000153,-0.0009899999999999909,-0.001585000000000003,-0.0008351895438180523
7,C,8,-0.39891,3.9252,-0.39962,-0.39997,-0.0007099999999999884,0.0010600000000000054,0.00017500000000000848,0.0008942433499466142
8,C,9,-0.43303,3.9201,-0.4332,-0.43288,-0.00016999999999994797,-0.000150000000000039,-0.00015999999999999348,-0.00012654387027549654
9,C,10,-0.01352,4.0154,-0.01351,-0.01309,1.0000000000001327e-05,-0.00043000000000000156,-0.00021000000000000012,-0.00036275909478966374
10,C,11,-0.23813,3.9588,-0.23737,-0.24302,0.0007600000000000107,0.0048900000000000055,0.002825000000000008,0.004125330170980119
11,C,12,-0.23084,3.9585,-0.23037,-0.23278,0.0004699999999999982,0.0019399999999999973,0.0012049999999999977,0.0016366340555626607
12,C,13,-0.24614,3.9591,-0.24521,-0.2487,0.0009299999999999864,0.0025600000000000067,0.0017449999999999966,0.002159682052701252
13,C,14,-0.22631,3.9591,-0.22906,-0.22296,-0.0027500000000000024,-0.0033500000000000196,-0.003050000000000011,-0.0028261464361520375
14,C,15,-0.23786,3.9598,-0.23675,-0.24204,0.0011099999999999999,0.004180000000000017,0.0026450000000000085,0.0035263558516762674
15,C,16,0.11346,3.8956,0.08734,-0.13388,-0.026120000000000004,0.24734,0.11061,0.20866240582622117
16,C,17,-0.24215,3.9883,-0.02418,-0.23896,0.21797,-0.0031899999999999984,0.10739,-0.002691166307858192
17,C,18,0.53811,3.8999,0.54409,0.35271,0.005979999999999985,0.18539999999999995,0.09568999999999997,0.15640822366047302
18,C,19,-0.73901,3.8473,-0.74297,-0.72011,-0.003960000000000075,-0.018899999999999917,-0.011429999999999996,-0.015944527654708347
19,O,20,-0.7084,1.868,-0.593,-0.86753,0.11540000000000006,0.15913,0.13726500000000003,0.1342461738462302
20,C,21,-0.46332,3.9161,-0.52052,-0.45265,-0.05719999999999997,-0.010670000000000013,-0.03393499999999999,-0.009001487305594658
21,H,22,0.23836,0.9446,0.26568,0.21788,0.02732000000000004,0.020479999999999998,0.02390000000000002,0.017277456421609966
22,H,23,0.22677,0.9499,0.245,0.21657,0.018229999999999996,0.010199999999999987,0.014214999999999992,0.008604983178731516
23,H,24,0.21942,0.9537,0.25648,0.20437,0.03705999999999998,0.015050000000000008,0.026054999999999995,0.012696568317638192
24,H,25,0.22309,0.9517,0.23926,0.2125,0.01616999999999999,0.010590000000000016,0.013380000000000003,0.008933997241447746
25,H,26,0.21841,0.9535,0.22803,0.21309,0.009620000000000017,0.005319999999999991,0.007470000000000004,0.00448808926576977
26,H,27,0.21485,0.9553,0.22262,0.20996,0.007769999999999999,0.0048900000000000055,0.006330000000000002,0.004125330170980119
27,H,28,0.21336,0.9567,0.2122,0.21495,-0.0011599999999999944,-0.001590000000000008,-0.0013750000000000012,-0.0013413650249199213
28,H,29,0.20817,0.9585,0.20829,0.20765,0.00012000000000000899,0.0005199999999999927,0.00032000000000000084,0.0004386854169549344
29,H,30,0.21238,0.9565,0.21557,0.20907,0.0031899999999999984,0.0033100000000000074,0.003250000000000003,0.0027924014040785704
30,H,31,0.22587,0.9503,0.22755,0.22437,0.0016800000000000148,0.0014999999999999736,0.0015899999999999942,0.001265438702754614
31,H,32,0.21919,0.9538,0.22073,0.21759,0.0015400000000000136,0.0015999999999999903,0.001570000000000002,0.0013498012829382706
32,H,33,0.23066,0.9481,0.23154,0.22906,0.0008799999999999919,0.0015999999999999903,0.0012399999999999911,0.0013498012829382706
33,H,34,0.23224,0.9471,0.233,0.23089,0.0007600000000000107,0.00134999999999999,0.0010550000000000004,0.0011388948324791643
34,H,35,0.23316,0.9468,0.234,0.23142,0.0008400000000000074,0.0017400000000000193,0.0012900000000000134,0.0014679088951953943
35,H,36,0.23353,0.9469,0.23473,0.23133,0.0012000000000000066,0.0021999999999999797,0.0016999999999999932,0.0018559767640401162
36,H,37,0.22981,0.9486,0.23094,0.22828,0.0011300000000000199,0.0015299999999999758,0.0013299999999999979,0.0012907474768097088
37,H,38,0.24162,0.9432,0.27016,0.20826,0.02854000000000001,0.03336,0.030950000000000005,0.02814335674926311
38,H,39,0.23868,0.9444,0.25239,0.21923,0.01371,0.019449999999999995,0.016579999999999998,0.016408521845718445
39,H,40,0.24929,0.9385,0.26432,0.21428,0.015029999999999988,0.03501000000000001,0.02502,0.029535339322293224
40,H,41,0.24525,0.9408,0.25676,0.21568,0.011509999999999992,0.029569999999999985,0.02053999999999999,0.02494601496030305
41,H,42,0.2237,0.9525,0.30385,0.20095,0.08015,0.02275000000000002,0.05145000000000001,0.019192486991778668
42,H,43,0.22301,0.953,0.30924,0.20041,0.08623,0.02260000000000001,0.054415000000000005,0.019065943121503195
