,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.69994,1.8723,-0.57069,-0.86091,0.12924999999999998,0.16096999999999995,0.14510999999999996,0.14051634163517043
1,N,2,-0.3607,3.4886,-0.18868,-0.3843,0.17202000000000003,0.023599999999999954,0.09781,0.020601265220786587
2,C,3,-0.21874,3.8551,-0.23576,-0.21115,-0.017020000000000007,-0.007589999999999986,-0.012304999999999996,-0.0066255763993970426
3,C,4,-0.41663,3.9228,-0.41039,-0.41864,0.006240000000000023,0.0020100000000000118,0.0041250000000000175,0.0017545992836348035
4,C,5,-0.41184,3.925,-0.41419,-0.41116,-0.0023500000000000187,-0.0006799999999999584,-0.0015149999999999886,-0.0005935957775480529
5,C,6,0.12147,3.8964,0.0978,-0.12793,-0.023669999999999997,0.24939999999999998,0.112865,0.21770998076543155
6,C,7,-0.05121,3.9041,-0.01184,-0.07333,0.03937,0.022120000000000008,0.030745,0.019309321469652557
7,C,8,-0.46946,3.914,-0.52172,-0.4599,-0.05225999999999997,-0.009560000000000013,-0.030909999999999993,-0.00834525828435256
8,C,9,-0.23638,3.9908,-0.04054,-0.23267,0.19584000000000001,-0.003710000000000019,0.096065,-0.003238588727505033
9,C,10,-0.22553,3.9565,-0.05214,-0.35991,0.17339000000000002,0.13438,0.153885,0.11730500086310622
10,C,11,-0.62398,3.8705,-0.62321,-0.62447,0.0007699999999999374,0.0004899999999999904,0.0006299999999999639,0.0004277381338214089
11,C,12,0.35005,3.8619,0.36582,0.14864,0.015770000000000006,0.20140999999999998,0.10858999999999999,0.1758178316999421
12,H,13,0.22375,0.9517,0.24624,0.21034,0.022489999999999982,0.013410000000000005,0.017949999999999994,0.011706057907235118
13,H,14,0.22712,0.9499,0.25365,0.20815,0.026529999999999998,0.018969999999999987,0.022749999999999992,0.016559576323657715
14,H,15,0.22002,0.9533,0.23813,0.21073,0.018110000000000015,0.009289999999999993,0.013700000000000004,0.008109565843267271
15,H,16,0.21144,0.9571,0.22134,0.20641,0.00990000000000002,0.005029999999999979,0.007464999999999999,0.004390862883921877
16,H,17,0.20785,0.9586,0.20879,0.20783,0.0009399999999999964,2.0000000000020002e-05,0.0004800000000000082,1.7458699339667144e-05
17,H,18,0.20524,0.9597,0.21012,0.20196,0.0048799999999999955,0.003280000000000005,0.00408,0.0028632266917025524
18,H,19,0.2426,0.9432,0.27038,0.20318,0.02778,0.03942000000000001,0.033600000000000005,0.03441109639844953
19,H,20,0.22763,0.9507,0.30826,0.20373,0.08062999999999998,0.023900000000000005,0.05226499999999999,0.020863145710881378
20,H,21,0.22722,0.9509,0.30895,0.20294,0.08173,0.024279999999999996,0.053005,0.021194860998334713
21,H,22,0.23961,0.9438,0.26729,0.21832,0.027680000000000038,0.021290000000000003,0.02448500000000002,0.018584785447057092
22,H,23,0.23456,0.9459,0.262,0.21375,0.02744000000000002,0.020809999999999995,0.024125000000000008,0.018165776662905492
23,H,24,0.20897,0.9577,0.21136,0.20728,0.0023900000000000032,0.001689999999999997,0.00204,0.0014752600942003957
24,H,25,0.21669,0.9538,0.21979,0.21489,0.0031000000000000194,0.001799999999999996,0.0024500000000000077,0.0015712829405684682
25,H,26,0.20959,0.9574,0.21137,0.20867,0.0017800000000000038,0.0009200000000000041,0.001350000000000004,0.0008031001696238891
26,H,27,0.14059,0.9841,0.16786,0.09756,0.027270000000000016,0.04303,0.03515000000000001,0.03756239162925629
