,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23642,0.945,0.26479,0.2156,0.028370000000000034,0.020819999999999977,0.024595000000000006,0.016891925940132342
1,C,2,-0.23854,3.9548,-0.06419,-0.36551,0.17435,0.12697,0.15066000000000002,0.10301478562049018
2,C,3,-0.04689,3.9082,-0.01772,-0.09662,0.02917,0.049729999999999996,0.03945,0.04034752531233344
3,N,4,-0.38226,3.4427,-0.19312,-0.38563,0.18913999999999997,0.003369999999999984,0.09625499999999998,0.0027341878202807772
4,C,5,-0.21087,3.8567,-0.23147,-0.20483,-0.020600000000000007,-0.00603999999999999,-0.013319999999999999,-0.0049004434523726844
5,C,6,-0.45579,3.9119,-0.4435,-0.45317,0.012289999999999968,-0.0026199999999999557,0.004835000000000006,-0.0021256890472212313
6,C,7,-0.00763,4.0161,-0.02244,-0.02953,-0.014810000000000002,0.021900000000000003,0.0035449999999999995,0.017768164173338076
7,C,8,-0.23659,3.9576,-0.23043,-0.24985,0.006159999999999999,0.013259999999999994,0.009709999999999996,0.010758258307692363
8,C,9,-0.19547,3.9576,-0.19259,-0.21093,0.0028799999999999937,0.015460000000000002,0.009169999999999998,0.012543188042000303
9,C,10,-0.18102,4.0098,-0.17285,-0.22143,0.008169999999999983,0.04041,0.024289999999999992,0.0327859138924471
10,C,11,0.72924,3.8903,0.72838,0.72111,-0.0008599999999999719,0.00812999999999997,0.0036349999999999993,0.006596126699965206
11,O,12,-0.81761,1.7438,-0.81521,-0.83496,0.0023999999999999577,0.017350000000000088,0.009875000000000023,0.01407660495011037
12,O,13,-0.81737,1.744,-0.81459,-0.83494,0.0027800000000000047,0.017569999999999975,0.01017499999999999,0.014255097923541073
13,C,14,-0.19522,3.9578,-0.19361,-0.21066,0.0016100000000000003,0.015439999999999982,0.008524999999999991,0.012526961408052033
14,C,15,-0.2355,3.9581,-0.23358,-0.24478,0.0019199999999999773,0.00928000000000001,0.005599999999999994,0.00752915815198984
15,C,16,0.11034,3.8981,0.09226,-0.09994,-0.01808,0.21028,0.09609999999999999,0.17060682933194202
16,C,17,-0.2797,3.9634,-0.05966,-0.36617,0.22004,0.08646999999999999,0.153255,0.07015585187527594
17,C,18,0.32511,3.9932,0.30178,0.2749,-0.023330000000000017,0.05021000000000003,0.013440000000000007,0.040736964527091565
18,N,19,-0.46641,2.9859,-0.33027,-0.60975,0.13613999999999998,0.14334000000000002,0.13974,0.11629628550713607
19,C,20,-0.44314,3.9077,-0.49793,-0.4301,-0.054790000000000005,-0.013039999999999996,-0.033915,-0.010579765334261571
20,H,21,0.23839,0.9444,0.2672,0.21769,0.028810000000000002,0.020699999999999996,0.024755,0.016794566136442833
21,H,22,0.22785,0.9496,0.25847,0.21338,0.03061999999999998,0.01447000000000001,0.022544999999999996,0.01173996966156174
22,H,23,0.22818,0.9493,0.25007,0.21407,0.02189000000000002,0.014109999999999984,0.018000000000000002,0.011447890250493148
23,H,24,0.23027,0.9483,0.24107,0.22244,0.010800000000000004,0.007830000000000004,0.009315000000000004,0.006352727190741423
24,H,25,0.24206,0.9427,0.26096,0.23222,0.018900000000000028,0.009839999999999988,0.014370000000000008,0.007983503902540932
25,H,26,0.23228,0.9473,0.23527,0.22494,0.0029900000000000204,0.007339999999999985,0.005165000000000003,0.005955174659009187
26,H,27,0.23842,0.9446,0.24069,0.23149,0.0022699999999999942,0.006929999999999992,0.004599999999999993,0.005622528663069986
27,H,28,0.23851,0.9446,0.2408,0.23215,0.0022899999999999865,0.0063600000000000045,0.0043249999999999955,0.005160069595544759
28,H,29,0.2329,0.9474,0.23612,0.22575,0.0032200000000000006,0.00714999999999999,0.005184999999999995,0.005801021636500778
29,H,30,0.2489,0.9395,0.27925,0.21337,0.030349999999999988,0.035530000000000006,0.03294,0.028826615209073144
30,H,31,0.22713,0.9505,0.30676,0.20657,0.07962999999999998,0.020559999999999995,0.05009499999999999,0.016680979698805054
31,H,32,0.22403,0.9521,0.30932,0.20314,0.08528999999999998,0.02089000000000002,0.05309,0.016948719158951263
