,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.64975,3.8616,-0.67292,-0.6391,-0.023169999999999913,-0.010650000000000048,-0.01690999999999998,-0.008098779342509662
1,C,2,-0.02352,4.0083,0.1523,-0.14044,0.17581999999999998,0.11692000000000001,0.14637,0.08891166955175825
2,C,3,-0.05027,3.9073,-0.01146,-0.08542,0.038810000000000004,0.035149999999999994,0.03698,0.02672977407410453
3,N,4,-0.37621,3.4476,-0.19477,-0.38821,0.18144,0.01200000000000001,0.09672,0.00912538517465874
4,C,5,-0.21048,3.861,-0.23008,-0.20332,-0.019600000000000006,-0.00716,-0.013380000000000003,-0.005444813154213043
5,C,6,-0.45141,3.9141,-0.44161,-0.45553,0.009799999999999975,0.0041200000000000125,0.006959999999999994,0.003133048909966174
6,C,7,-0.01861,4.0158,-0.03171,-0.01154,-0.0131,-0.007070000000000002,-0.010085,-0.005376372765403104
7,C,8,-0.23047,3.9588,-0.2288,-0.23183,0.0016700000000000048,0.00136,0.0015150000000000025,0.0010342103197946563
8,C,9,-0.22831,3.9578,-0.22635,-0.23014,0.0019600000000000173,0.0018299999999999983,0.0018950000000000078,0.0013916212391354554
9,C,10,-0.24287,3.9576,-0.23466,-0.24799,0.008209999999999995,0.005119999999999986,0.00666499999999999,0.003893497674521048
10,C,11,-0.22782,3.9577,-0.22485,-0.23154,0.0029700000000000004,0.003720000000000001,0.0033450000000000008,0.0028288694041442076
11,C,12,-0.23328,3.9584,-0.22686,-0.23657,0.006419999999999981,0.003290000000000015,0.004854999999999998,0.002501876435385614
12,C,13,0.08463,3.9046,0.06035,-0.17695,-0.024279999999999996,0.26158,0.11865,0.19891818783226922
13,C,14,-0.23909,3.98,-0.03066,-0.30683,0.20843,0.06774,0.13808499999999999,0.051512799310948536
14,C,15,0.61848,3.9063,0.60527,0.50733,-0.013210000000000055,0.11115000000000008,0.048970000000000014,0.08452388018027657
15,N,16,-0.79941,3.0858,-0.76602,-0.86184,0.03338999999999992,0.062430000000000097,0.04791000000000001,0.047474816371162125
16,O,17,-0.76748,1.7874,-0.69796,-0.87859,0.06952000000000003,0.11110999999999993,0.09031499999999998,0.08449346222969426
17,C,18,-0.46742,3.9141,-0.52908,-0.45005,-0.06165999999999999,-0.017369999999999997,-0.039514999999999995,-0.013208995040318512
18,H,19,0.22828,0.9489,0.24407,0.21792,0.01579,0.010360000000000008,0.013075000000000003,0.00787824920078871
19,H,20,0.22326,0.9522,0.25705,0.20356,0.033790000000000014,0.019699999999999995,0.026745000000000005,0.014980840661731413
20,H,21,0.22414,0.9518,0.25644,0.2049,0.032299999999999995,0.019240000000000007,0.02577,0.014631034230036172
21,H,22,0.23196,0.948,0.26271,0.21032,0.03075,0.021639999999999993,0.026194999999999996,0.016456111264967908
22,H,23,0.22654,0.9502,0.25521,0.20683,0.02867,0.019709999999999978,0.02418999999999999,0.01498844514937695
23,H,24,0.22427,0.9512,0.24639,0.21185,0.02212,0.012419999999999987,0.017269999999999994,0.009444773655771777
24,H,25,0.22847,0.9492,0.2389,0.22407,0.010429999999999995,0.004400000000000015,0.007415000000000005,0.0033459745640415464
25,H,26,0.23828,0.9446,0.25721,0.22989,0.018930000000000002,0.00838999999999998,0.013659999999999992,0.006380165134615549
26,H,27,0.23224,0.9476,0.23514,0.23069,0.002899999999999986,0.0015499999999999958,0.002224999999999991,0.001178695585060083
27,H,28,0.23325,0.9466,0.2354,0.23186,0.0021499999999999853,0.0013900000000000023,0.0017699999999999938,0.001057023782731305
28,H,29,0.23338,0.9464,0.23536,0.23194,0.0019800000000000095,0.0014399999999999968,0.0017100000000000032,0.0010950462209590455
29,H,30,0.23312,0.9466,0.23529,0.23155,0.0021700000000000053,0.001569999999999988,0.0018699999999999967,0.001193904560351175
30,H,31,0.23137,0.9477,0.23422,0.22956,0.002850000000000019,0.001810000000000006,0.0023300000000000126,0.0013764122638443633
31,H,32,0.24188,0.9435,0.27041,0.20557,0.028529999999999972,0.03631000000000001,0.03241999999999999,0.02761189464098822
32,H,33,0.42336,0.8218,0.42869,0.40678,0.005330000000000001,0.01658000000000004,0.01095500000000002,0.012608240516320177
33,H,34,0.42461,0.8215,0.43617,0.40309,0.011560000000000015,0.021519999999999984,0.01654,0.01636485741322131
34,H,35,0.21682,0.9566,0.30178,0.19314,0.08495999999999998,0.023680000000000007,0.05431999999999999,0.018007426744659903
35,H,36,0.21806,0.956,0.29943,0.19506,0.08136999999999997,0.022999999999999993,0.05218499999999998,0.017490321584762564
