,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.6532,3.8592,-0.67336,-0.64277,-0.020159999999999956,-0.01043000000000005,-0.015295000000000003,-0.008883437277214044
1,C,2,0.01035,4.009,0.16227,-0.10206,0.15192,0.11241,0.132165,0.09574182016602358
2,C,3,-0.07369,3.9038,-0.01967,-0.08618,0.054020000000000006,0.012490000000000001,0.03325500000000001,0.010637980018447067
3,N,4,-0.35038,3.491,-0.18916,-0.38543,0.16122000000000003,0.03504999999999997,0.098135,0.02985277819428097
4,C,5,-0.21792,3.8555,-0.23472,-0.21144,-0.01680000000000001,-0.0064800000000000135,-0.011640000000000011,-0.005519144156888481
5,C,6,-0.41832,3.9199,-0.41013,-0.41689,0.00819000000000003,-0.0014300000000000423,0.003379999999999994,-0.0012179592815356089
6,C,7,-0.42212,3.9238,-0.42254,-0.42432,-0.00042000000000003146,0.0021999999999999797,0.0008899999999999741,0.00187378351005471
7,C,8,-0.39071,3.925,-0.3906,-0.39139,0.00010999999999999899,0.0006800000000000139,0.00039500000000000646,0.000579169448562382
8,C,9,-0.4348,3.9197,-0.43459,-0.43481,0.00021000000000004349,9.99999999995449e-06,0.00010999999999999899,8.51719777293727e-06
9,C,10,-0.01018,4.016,-0.01031,-0.00967,-0.0001299999999999999,-0.00051,-0.00031999999999999997,-0.0004343770864217777
10,C,11,-0.23879,3.9595,-0.23789,-0.24122,0.0009000000000000119,0.0024299999999999877,0.0016649999999999998,0.0020696790588331654
11,C,12,-0.22734,3.959,-0.22829,-0.2269,-0.0009500000000000064,-0.00043999999999999595,-0.0006950000000000012,-0.000374756702010942
12,C,13,-0.24805,3.9588,-0.2476,-0.24937,0.00045000000000000595,0.0013200000000000156,0.0008850000000000108,0.0011242701060328497
13,C,14,-0.22774,3.9586,-0.22739,-0.22868,0.0003499999999999892,0.0009399999999999964,0.0006449999999999928,0.000800616590659744
14,C,15,-0.24074,3.9588,-0.23966,-0.24343,0.0010799999999999976,0.002689999999999998,0.0018849999999999978,0.002291126200930551
15,C,16,0.12138,3.8951,0.09248,-0.11675,-0.028899999999999995,0.23813,0.10461500000000001,0.20282003056787828
16,C,17,-0.24408,3.9892,-0.04831,-0.23176,0.19577,-0.012319999999999998,0.091725,-0.01049318765630647
17,C,18,0.35118,3.863,0.36727,0.14211,0.016089999999999993,0.20907,0.11258,0.17806905383960991
18,O,19,-0.70975,1.8633,-0.58023,-0.8741,0.12951999999999997,0.16435,0.14693499999999998,0.13998014539886108
19,C,20,-0.46944,3.9146,-0.52283,-0.45854,-0.05338999999999999,-0.01090000000000002,-0.03214500000000001,-0.009283745572543894
20,H,21,0.2292,0.9492,0.25819,0.21122,0.028989999999999988,0.017979999999999996,0.023484999999999992,0.015313921595810904
21,H,22,0.22959,0.9482,0.24429,0.22001,0.014700000000000019,0.009579999999999977,0.012139999999999998,0.00815947546651102
22,H,23,0.22814,0.9498,0.2592,0.2088,0.031059999999999977,0.019339999999999996,0.025199999999999986,0.016472260492935643
23,H,24,0.23534,0.9463,0.2633,0.21432,0.027959999999999985,0.021019999999999983,0.024489999999999984,0.017903149718795607
24,H,25,0.22588,0.9505,0.24467,0.2122,0.01879,0.013679999999999998,0.016235,0.011651526553431211
25,H,26,0.2235,0.9517,0.25304,0.20813,0.029539999999999983,0.015369999999999995,0.02245499999999999,0.013090932977064158
26,H,27,0.22423,0.9511,0.24048,0.20974,0.016249999999999987,0.014490000000000003,0.015369999999999995,0.012341419573042274
27,H,28,0.21283,0.9565,0.22156,0.2069,0.008730000000000016,0.005929999999999991,0.007330000000000003,0.0050506982793747796
28,H,29,0.2136,0.9572,0.21015,0.21923,-0.0034500000000000086,-0.005629999999999996,-0.004540000000000002,-0.004795182346185503
29,H,30,0.20834,0.9584,0.21393,0.20379,0.005590000000000012,0.0045499999999999985,0.005070000000000005,0.0038753249867040937
30,H,31,0.21291,0.9561,0.21593,0.20976,0.0030200000000000227,0.003149999999999986,0.0030850000000000044,0.0026829172984874387
31,H,32,0.20572,0.9596,0.20747,0.20406,0.0017500000000000016,0.0016599999999999948,0.0017049999999999982,0.001413854830314017
32,H,33,0.21831,0.954,0.21944,0.21738,0.0011299999999999921,0.0009300000000000141,0.0010300000000000031,0.0007920993928867831
33,H,34,0.22818,0.9493,0.22985,0.22664,0.0016700000000000048,0.0015399999999999858,0.0016049999999999953,0.001311648457038297
34,H,35,0.22937,0.9488,0.23018,0.22859,0.0008100000000000052,0.0007800000000000029,0.000795000000000004,0.000664341426292133
35,H,36,0.23344,0.9468,0.2341,0.23279,0.0006599999999999939,0.0006500000000000117,0.0006550000000000028,0.0005536178552434521
36,H,37,0.23362,0.9467,0.23421,0.23273,0.0005900000000000072,0.0008900000000000019,0.0007400000000000045,0.0007580306017948685
37,H,38,0.23218,0.9472,0.2328,0.23136,0.0006200000000000094,0.0008199999999999874,0.0007199999999999984,0.000698410217384024
38,H,39,0.23011,0.9484,0.2308,0.22915,0.0006899999999999962,0.0009600000000000164,0.0008250000000000063,0.0008176509862057131
39,H,40,0.24336,0.9427,0.27112,0.20381,0.027760000000000035,0.03955,0.03365500000000002,0.033685517192120214
40,H,41,0.14075,0.984,0.16769,0.09682,0.02694000000000002,0.04392999999999998,0.035435,0.0374160498166837
41,H,42,0.22532,0.9526,0.30691,0.19932,0.08159000000000002,0.025999999999999995,0.05379500000000001,0.02214471420973768
42,H,43,0.23044,0.95,0.30597,0.20685,0.07553000000000001,0.02359,0.04956000000000001,0.020092069546450462
