,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65154,3.8612,-0.67243,-0.64116,-0.020889999999999964,-0.010380000000000056,-0.01563500000000001,-0.008017084591454757
1,C,2,-0.01101,4.0092,0.15028,-0.12306,0.16129,0.11205,0.13667,0.08654280621122357
2,C,3,-0.06732,3.9088,-0.02458,-0.09864,0.04274,0.03132,0.03703,0.024190278362655263
3,N,4,-0.37079,3.4515,-0.18672,-0.39137,0.18407,0.020579999999999987,0.102325,0.015895144594618296
4,C,5,-0.21675,3.8623,-0.23574,-0.21111,-0.018990000000000007,-0.005640000000000006,-0.012315000000000006,-0.004356103766455167
5,C,6,-0.41951,3.9216,-0.41018,-0.41748,0.009330000000000005,-0.0020299999999999763,0.0036500000000000143,-0.0015678884123943042
6,C,7,-0.42229,3.924,-0.4231,-0.42496,-0.0008099999999999774,0.0026700000000000057,0.0009300000000000141,0.0020621980596516503
7,C,8,-0.39062,3.9254,-0.39035,-0.39172,0.000270000000000048,0.0010999999999999899,0.0006850000000000189,0.0008495947062235167
8,C,9,-0.43455,3.9199,-0.43435,-0.4345,0.00019999999999997797,-4.999999999999449e-05,7.499999999999174e-05,-3.8617941191974136e-05
9,C,10,-0.01061,4.016,-0.01058,-0.01022,2.9999999999998778e-05,-0.0003899999999999997,-0.00018000000000000047,-0.0003012199412974312
10,C,11,-0.24047,3.9589,-0.2397,-0.2437,0.0007699999999999929,0.0032300000000000106,0.0020000000000000018,0.002494719001001812
11,C,12,-0.22831,3.9587,-0.22775,-0.23081,0.0005600000000000049,0.0024999999999999745,0.0015299999999999897,0.0019308970595988998
12,C,13,-0.24804,3.9589,-0.24785,-0.24891,0.00019000000000002348,0.0008699999999999819,0.0005300000000000027,0.00067195217674041
13,C,14,-0.22737,3.9589,-0.22792,-0.22818,-0.0005500000000000227,0.0008100000000000052,0.00012999999999999123,0.0006256106473100538
14,C,15,-0.23845,3.9597,-0.23812,-0.24279,0.00032999999999999696,0.0043400000000000105,0.0023350000000000037,0.0033520372954637325
15,C,16,0.08098,3.9093,0.0542,-0.16725,-0.026779999999999998,0.24823,0.110725,0.1917226308416959
16,C,17,-0.24182,3.9821,-0.02284,-0.29499,0.21898,0.05316999999999997,0.136075,0.041066318663549796
17,C,18,0.62697,3.9026,0.61272,0.50013,-0.014249999999999985,0.12684000000000006,0.05629500000000004,0.09796599321581083
18,N,19,-0.81874,3.0363,-0.77812,-0.87619,0.04061999999999999,0.05745,0.049034999999999995,0.04437201442958317
19,O,20,-0.7482,1.8152,-0.68331,-0.87395,0.06489,0.12575000000000003,0.09532000000000002,0.09712412209782567
20,C,21,-0.45449,3.9175,-0.51559,-0.43923,-0.06109999999999999,-0.015259999999999996,-0.03817999999999999,-0.0117861956517918
21,H,22,0.22787,0.9491,0.24321,0.21773,0.01534000000000002,0.010139999999999982,0.012740000000000001,0.007831718473733203
22,H,23,0.22467,0.9516,0.25699,0.20495,0.03231999999999999,0.019720000000000015,0.02602,0.015230916006116289
23,H,24,0.22611,0.9508,0.25579,0.20826,0.029680000000000012,0.017850000000000005,0.02376500000000001,0.013786605005536289
24,H,25,0.2311,0.9483,0.26065,0.21011,0.029549999999999993,0.02099000000000001,0.02527,0.016211811712392533
25,H,26,0.22198,0.9523,0.24257,0.20916,0.020589999999999997,0.012819999999999998,0.016704999999999998,0.009901640121623258
