,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2332,0.9465,0.26158,0.21195,0.02837999999999999,0.02124999999999999,0.02481499999999999,0.01738340394484225
1,C,2,-0.2373,3.9561,-0.06342,-0.37069,0.17388,0.13339,0.15363500000000002,0.10911869422129454
2,C,3,-0.05049,3.9085,-0.01867,-0.08813,0.03182,0.03764,0.03473,0.03079112115218177
3,N,4,-0.37244,3.4624,-0.18612,-0.38776,0.18631999999999999,0.01532,0.10081999999999999,0.012532411691058041
4,C,5,-0.21859,3.8586,-0.23752,-0.21212,-0.018930000000000002,-0.0064700000000000035,-0.012700000000000003,-0.005292735224617857
5,C,6,-0.42652,3.9209,-0.41781,-0.4258,0.008709999999999996,-0.0007199999999999984,0.0039949999999999986,-0.0005889906277781835
6,C,7,-0.41816,3.9242,-0.41918,-0.42106,-0.0010200000000000209,0.0029000000000000137,0.0009399999999999964,0.002372323361884366
7,C,8,-0.39416,3.9242,-0.39412,-0.39443,3.999999999998449e-05,0.00026999999999999247,0.00015499999999998848,0.00022087148541681312
8,C,9,-0.44062,3.9196,-0.44084,-0.4405,-0.00021999999999999797,-0.00012000000000000899,-0.00017000000000000348,-9.816510462970481e-05
9,C,10,-0.01223,4.0162,-0.01224,-0.01198,-9.999999999999593e-06,-0.0002500000000000002,-0.0001299999999999999,-0.0002045106346452032
10,C,11,-0.23924,3.9594,-0.23914,-0.24477,0.00010000000000001674,0.005529999999999979,0.002814999999999998,0.004523775238351874
11,C,12,-0.22461,3.9587,-0.22817,-0.22418,-0.0035600000000000076,-0.0004300000000000137,-0.0019950000000000107,-0.0003517582915897604
12,C,13,-0.24928,3.9582,-0.24685,-0.25137,0.0024299999999999877,0.0020899999999999808,0.0022599999999999842,0.0017097089056338816
13,C,14,-0.22793,3.9583,-0.22615,-0.23195,0.0017800000000000038,0.004019999999999996,0.0029,0.003288531005094861
14,C,15,-0.24022,3.9586,-0.23697,-0.24677,0.003250000000000003,0.00655,0.004900000000000002,0.00535817862770432
15,C,16,0.1006,3.8978,0.07656,-0.14999,-0.024039999999999992,0.25059,0.11327500000000001,0.2049932797429657
16,C,17,-0.25291,3.9808,-0.03039,-0.29278,0.22252000000000002,0.03986999999999996,0.131195,0.032615356013216946
17,C,18,0.74563,3.8553,0.73737,0.60906,-0.008260000000000045,0.13656999999999997,0.06415499999999996,0.11172006949398149
18,O,19,-0.70613,1.8906,-0.62856,-0.83472,0.07757000000000003,0.12858999999999998,0.10308,0.10519209003610662
19,O,20,-0.49426,2.1767,-0.46377,-0.53472,0.03048999999999996,0.040459999999999996,0.03547499999999998,0.03309800111097966
