,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.2945,3.7567,-0.29579,-0.29037,-0.0012900000000000134,-0.004129999999999967,-0.00270999999999999,-0.0032943019035954705
1,O,2,-0.495,2.1755,-0.46547,-0.53675,0.02953,0.041749999999999954,0.03563999999999998,0.03330196234264209
2,C,3,0.74637,3.8556,0.74086,0.59932,-0.005510000000000015,0.14705000000000001,0.07077,0.11729469610743773
3,O,4,-0.70847,1.8884,-0.6325,-0.84138,0.07597000000000009,0.13290999999999997,0.10444000000000003,0.10601589975953447
4,C,5,-0.26121,3.9772,-0.04431,-0.29731,0.21689999999999998,0.03610000000000002,0.1265,0.028795229714236682
5,C,6,0.10069,3.8992,0.07201,-0.15075,-0.028679999999999997,0.25144,0.11138,0.20056156674093262
6,N,7,-0.3646,3.463,-0.18703,-0.38882,0.17756999999999998,0.02422000000000002,0.100895,0.01931912641769564
7,C,8,-0.21721,3.86,-0.23562,-0.21112,-0.01841000000000001,-0.006089999999999984,-0.012249999999999997,-0.004857699417166229
8,C,9,-0.41915,3.9211,-0.41003,-0.4172,0.009120000000000017,-0.0019500000000000073,0.003585000000000005,-0.0015554209956443687
9,C,10,-0.4222,3.924,-0.42263,-0.42546,-0.00042999999999998595,0.003259999999999985,0.0014149999999999996,0.0026003448440003077
10,C,11,-0.39082,3.9252,-0.39066,-0.39172,0.00015999999999999348,0.0009000000000000119,0.0005300000000000027,0.0007178866133743308
11,C,12,-0.43473,3.9199,-0.43444,-0.43466,0.00029000000000001247,-7.00000000000145e-05,0.00010999999999999899,-5.5835625484681e-05
12,C,13,-0.01003,4.016,-0.01055,-0.00992,-0.0005199999999999996,-0.00011000000000000072,-0.0003150000000000002,-8.77416971901954e-05
13,C,14,-0.23857,3.9594,-0.23782,-0.24399,0.0007500000000000007,0.005420000000000008,0.0030850000000000044,0.004323272716098697
14,C,15,-0.22837,3.9588,-0.22964,-0.22689,-0.0012700000000000211,-0.0014799999999999813,-0.0013750000000000012,-0.0011805246531044246
15,C,16,-0.24748,3.9585,-0.24705,-0.24836,0.0004300000000000137,0.0008799999999999919,0.0006550000000000028,0.0007019335775215521
16,C,17,-0.22794,3.9586,-0.22786,-0.231,7.999999999999674e-05,0.003060000000000007,0.001570000000000002,0.002440814485472698
17,C,18,-0.24053,3.9588,-0.23947,-0.24352,0.0010600000000000054,0.0029899999999999927,0.002024999999999999,0.0023849788599880173
18,C,19,-0.06838,3.9077,-0.02137,-0.09548,0.047009999999999996,0.0271,0.037055,0.02161636358049345
19,C,20,-0.00523,4.0092,0.15442,-0.11919,0.15965000000000001,0.11396,0.136805,0.09090039828904184
20,C,21,-0.65197,3.8605,-0.67283,-0.64139,-0.02085999999999999,-0.010580000000000034,-0.015720000000000012,-0.008439155966111493
21,C,22,-0.45371,3.9152,-0.51289,-0.43965,-0.059179999999999955,-0.014060000000000017,-0.036619999999999986,-0.01121498420449219
22,H,23,0.21024,0.9565,0.21662,0.19973,0.006379999999999997,0.01051000000000002,0.008445000000000008,0.008383320340626813
23,H,24,0.1988,0.9622,0.20734,0.18606,0.008539999999999992,0.012740000000000001,0.010639999999999997,0.010162083838209839
24,H,25,0.19944,0.962,0.20792,0.18705,0.008479999999999988,0.012390000000000012,0.010435,0.0098829057107865
25,H,26,0.2457,0.9411,0.27445,0.2088,0.028750000000000026,0.03689999999999999,0.03282500000000001,0.029433351148347164
26,H,27,0.22084,0.9528,0.25167,0.20673,0.030829999999999996,0.014110000000000011,0.022470000000000004,0.011254866794124092
27,H,28,0.22329,0.9517,0.24369,0.20969,0.0204,0.013600000000000001,0.017,0.010848064379878635
28,H,29,0.21161,0.957,0.22111,0.2061,0.009500000000000008,0.005509999999999987,0.007504999999999998,0.004395061377436112
29,H,30,0.22209,0.9521,0.24005,0.20821,0.017960000000000004,0.013880000000000003,0.015920000000000004,0.011071406881817314
30,H,31,0.20759,0.9588,0.21351,0.20289,0.005920000000000009,0.00470000000000001,0.005310000000000009,0.003748963425399241
31,H,32,0.21451,0.9568,0.21101,0.22099,-0.003500000000000003,-0.006479999999999986,-0.0049899999999999944,-0.005168783616295102
32,H,33,0.20553,0.9597,0.20743,0.20372,0.0019000000000000128,0.0018099999999999783,0.0018549999999999955,0.0014437497446750066
33,H,34,0.21258,0.9563,0.21576,0.20888,0.003180000000000016,0.003699999999999981,0.0034399999999999986,0.002951311632761084
34,H,35,0.22807,0.9494,0.22982,0.2264,0.0017500000000000016,0.0016700000000000048,0.0017100000000000032,0.001332078493705689
35,H,36,0.21818,0.9541,0.21935,0.21711,0.0011699999999999766,0.0010700000000000154,0.001119999999999996,0.0008534874181228165
36,H,37,0.22937,0.9488,0.23013,0.22827,0.0007600000000000107,0.0010999999999999899,0.0009300000000000003,0.0008774169719019402
37,H,38,0.23355,0.947,0.23423,0.23258,0.0006799999999999862,0.0009699999999999986,0.0008249999999999924,0.0007737222388589897
38,H,39,0.23354,0.9466,0.23414,0.23233,0.0005999999999999894,0.0012099999999999889,0.0009049999999999891,0.0009651586690921343
39,H,40,0.23216,0.9472,0.23276,0.23108,0.0005999999999999894,0.0010799999999999976,0.0008399999999999935,0.0008614639360491837
40,H,41,0.23006,0.9484,0.23071,0.2289,0.0006500000000000117,0.0011599999999999944,0.000905000000000003,0.0009252760794602318
41,H,42,0.23236,0.9477,0.26161,0.21106,0.029249999999999998,0.021300000000000013,0.025275000000000006,0.01698998318319228
42,H,43,0.2271,0.9502,0.25681,0.20893,0.029709999999999986,0.01816999999999999,0.02393999999999999,0.014493333072234903
43,H,44,0.22575,0.9511,0.25803,0.20587,0.032279999999999975,0.01988000000000001,0.026079999999999992,0.015857317637646126
44,H,45,0.22857,0.9487,0.24386,0.21844,0.015289999999999998,0.01013,0.012709999999999999,0.008080212659424305
45,H,46,0.21778,0.9561,0.30571,0.19362,0.08792999999999998,0.024160000000000015,0.056045,0.019271267310137348
46,H,47,0.22434,0.9527,0.30296,0.20217,0.07862,0.022170000000000023,0.05039500000000001,0.017683940242787466
