,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23244,0.9469,0.26076,0.21006,0.028319999999999984,0.02238000000000001,0.025349999999999998,0.01817174948307037
1,C,2,-0.23087,3.957,-0.06114,-0.37458,0.16973,0.14371000000000003,0.15672000000000003,0.11668731538034148
2,C,3,-0.05304,3.9084,-0.02059,-0.09445,0.03244999999999999,0.04141000000000001,0.036930000000000004,0.03362342029016729
3,N,4,-0.37216,3.4711,-0.18893,-0.38697,0.18323,0.01480999999999999,0.09902,0.01202518363915424
4,C,5,-0.22115,3.8578,-0.24171,-0.21614,-0.020559999999999995,-0.0050100000000000144,-0.012785000000000005,-0.00406793855720209
5,C,6,-0.41968,3.9199,-0.41315,-0.41775,0.00652999999999998,-0.0019299999999999873,0.0022999999999999965,-0.0015670901028742433
6,C,7,-0.42006,3.923,-0.42219,-0.41936,-0.0021300000000000208,-0.0006999999999999784,-0.0014149999999999996,-0.0005683746487108517
7,C,8,-0.39908,3.9251,-0.39985,-0.40026,-0.0007699999999999929,0.0011800000000000144,0.00020500000000001073,0.0009581172649697627
8,C,9,-0.43319,3.9202,-0.43332,-0.43296,-0.00012999999999996348,-0.00023000000000000798,-0.00017999999999998573,-0.00018675167029072066
9,C,10,-0.0125,4.0155,-0.0128,-0.01213,-0.0002999999999999999,-0.00037000000000000054,-0.00033500000000000023,-0.00030042660003288846
10,C,11,-0.23753,3.96,-0.2366,-0.24229,0.0009299999999999864,0.004760000000000014,0.0028450000000000003,0.003864947611233922
11,C,12,-0.22805,3.9593,-0.23042,-0.22504,-0.002370000000000011,-0.0030100000000000127,-0.002690000000000012,-0.002444010989456748
12,C,13,-0.24609,3.9587,-0.2454,-0.2471,0.0006899999999999962,0.0010099999999999831,0.0008499999999999897,0.0008200834217113834
13,C,14,-0.23086,3.9586,-0.2306,-0.23405,0.0002600000000000102,0.0031899999999999984,0.0017250000000000043,0.002590164470553817
14,C,15,-0.23841,3.9589,-0.23788,-0.2422,0.0005300000000000027,0.003789999999999988,0.0021599999999999953,0.0030773427408774105
15,C,16,0.10758,3.8968,0.08323,-0.14723,-0.024349999999999997,0.25481,0.11523,0.20689649176859512
16,C,17,-0.26077,3.9786,-0.03165,-0.30133,0.22912,0.040559999999999985,0.13484,0.03293325107387549
17,C,18,0.74736,3.8555,0.73976,0.61346,-0.007600000000000051,0.13390000000000002,0.06314999999999998,0.10872195066055057
18,O,19,-0.70935,1.8882,-0.6293,-0.83586,0.08005000000000007,0.12651,0.10328000000000004,0.10272153829773153
19,O,20,-0.49586,2.1756,-0.4647,-0.53525,0.03116000000000002,0.03938999999999998,0.035275,0.03198325344674447
20,C,21,-0.29473,3.7567,-0.29614,-0.29087,-0.0014100000000000223,-0.0038599999999999746,-0.0026349999999999985,-0.0031341802057484867
21,C,22,-0.45664,3.9141,-0.51558,-0.44356,-0.05894000000000005,-0.01307999999999998,-0.036010000000000014,-0.010620486293054511
22,H,23,0.23767,0.9449,0.26574,0.21522,0.028069999999999984,0.022449999999999998,0.02525999999999999,0.018228586947941446
23,H,24,0.22652,0.9501,0.24541,0.21616,0.01888999999999999,0.010360000000000008,0.014624999999999999,0.00841194480092087
24,H,25,0.21794,0.9544,0.25647,0.20354,0.03852999999999998,0.014399999999999996,0.02646499999999999,0.01169227848776645
25,H,26,0.22242,0.952,0.23913,0.21188,0.016710000000000003,0.010539999999999994,0.013624999999999998,0.00855809828201794
26,H,27,0.2178,0.9537,0.22773,0.21269,0.009929999999999994,0.005110000000000003,0.007519999999999999,0.004149134935589348
27,H,28,0.21448,0.9555,0.22255,0.20949,0.008069999999999994,0.0049899999999999944,0.006529999999999994,0.00405169928152462
28,H,29,0.21336,0.9567,0.21198,0.2153,-0.0013799999999999923,-0.0019399999999999973,-0.0016599999999999948,-0.0015752097407129783
29,H,30,0.2085,0.9584,0.20865,0.20801,0.00015000000000001124,0.0004899999999999904,0.00032000000000000084,0.0003978622540976007
30,H,31,0.21218,0.9566,0.21545,0.20874,0.003269999999999995,0.0034399999999999986,0.003354999999999997,0.0027931554165219847
31,H,32,0.22581,0.9504,0.22751,0.22426,0.0016999999999999793,0.0015500000000000236,0.0016250000000000014,0.0012585438650026582
32,H,33,0.21913,0.9538,0.2207,0.21748,0.0015700000000000158,0.0016499999999999848,0.0016100000000000003,0.0013397402433898936
33,H,34,0.22932,0.9488,0.23034,0.22812,0.0010199999999999931,0.0012000000000000066,0.0011099999999999999,0.0009743565406472097
34,H,35,0.23325,0.947,0.23431,0.23173,0.0010599999999999776,0.0015200000000000213,0.0012899999999999995,0.0012341849514864761
35,H,36,0.23313,0.9467,0.23399,0.2315,0.0008599999999999997,0.0016299999999999926,0.0012449999999999961,0.0013235009677124467
36,H,37,0.23223,0.9471,0.23297,0.23086,0.0007400000000000184,0.0013699999999999823,0.0010550000000000004,0.001112390383905544
37,H,38,0.2307,0.9481,0.23157,0.22913,0.0008700000000000097,0.001569999999999988,0.0012199999999999989,0.0012747831406800826
38,H,39,0.24568,0.9412,0.2753,0.2098,0.02961999999999998,0.03588000000000002,0.03275,0.02913326056535143
39,H,40,0.19975,0.9619,0.20867,0.18822,0.008919999999999983,0.011530000000000012,0.010224999999999998,0.0093619424280519
40,H,41,0.19875,0.9622,0.20785,0.18644,0.009099999999999997,0.012310000000000015,0.010705000000000006,0.009995274179472585
41,H,42,0.21031,0.9565,0.21701,0.20032,0.0067000000000000115,0.009989999999999999,0.008345000000000005,0.008111518200887976
42,H,43,0.22269,0.9527,0.3049,0.19932,0.08221,0.023370000000000002,0.052790000000000004,0.018975593629104306
43,H,44,0.22104,0.9538,0.30999,0.19762,0.08895,0.023419999999999996,0.056185,0.019016191818297935
