,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.2973,3.7559,-0.29825,-0.29323,-0.0009500000000000064,-0.004070000000000018,-0.0025100000000000122,-0.003244495209826474
1,O,2,-0.48909,2.1925,-0.46205,-0.53217,0.02704000000000001,0.04308000000000001,0.03506000000000001,0.034342224481406364
2,C,3,0.74733,3.8553,0.74076,0.60461,-0.006570000000000076,0.14272000000000007,0.068075,0.11377256912688759
3,O,4,-0.71855,1.8773,-0.63551,-0.84635,0.08304,0.12780000000000002,0.10542000000000001,0.1018787439350913
4,C,5,-0.26487,3.9758,-0.04498,-0.30397,0.21989,0.039100000000000024,0.129495,0.031169474865900403
5,C,6,0.10492,3.8986,0.0762,-0.14921,-0.028719999999999996,0.25413,0.112705,0.20258564316294797
6,N,7,-0.36426,3.4623,-0.18662,-0.38869,0.17763999999999996,0.024430000000000007,0.10103499999999999,0.019474942991661037
7,C,8,-0.21706,3.8599,-0.23524,-0.21111,-0.01818,-0.005950000000000011,-0.012065000000000006,-0.004743180957854415
8,C,9,-0.41914,3.9212,-0.41001,-0.41726,0.009130000000000027,-0.0018799999999999928,0.003625000000000017,-0.001498685748027941
9,C,10,-0.42187,3.9241,-0.42199,-0.42561,-0.00011999999999995348,0.0037399999999999656,0.001810000000000006,0.0029814280306513135
10,C,11,-0.39093,3.9253,-0.39083,-0.39172,9.999999999998899e-05,0.0007900000000000129,0.00044500000000000095,0.000629766883479839
11,C,12,-0.43464,3.92,-0.43432,-0.43449,0.00032000000000004247,-0.000150000000000039,8.500000000000174e-05,-0.00011957599053417578
12,C,13,-0.00966,4.016,-0.01039,-0.01065,-0.0007299999999999997,0.0009899999999999996,0.0001299999999999999,0.0007892015375253546
13,C,14,-0.23821,3.9593,-0.23741,-0.24295,0.0007999999999999952,0.004739999999999994,0.0027699999999999947,0.003778601300878968
14,C,15,-0.2283,3.9585,-0.22936,-0.22623,-0.0010600000000000054,-0.0020700000000000163,-0.0015650000000000108,-0.0016501486693712097
15,C,16,-0.24726,3.9585,-0.24727,-0.24801,-9.999999999982245e-06,0.0007500000000000007,0.0003700000000000092,0.000597879952670724
16,C,17,-0.22814,3.9588,-0.22838,-0.231,-0.00023999999999999022,0.0028600000000000014,0.0013100000000000056,0.0022799155528510267
17,C,18,-0.24061,3.9586,-0.23971,-0.24198,0.0008999999999999841,0.00137000000000001,0.0011349999999999971,0.0010921273802118629
18,C,19,-0.06853,3.9079,-0.02249,-0.09576,0.04604,0.027230000000000004,0.036635,0.021707028148298405
19,C,20,-0.00533,4.0092,0.15247,-0.11868,0.1578,0.11334999999999999,0.135575,0.090359590180302
20,C,21,-0.652,3.8605,-0.67255,-0.6415,-0.020549999999999957,-0.010500000000000065,-0.015525000000000011,-0.008370319337390181
21,C,22,-0.45405,3.9131,-0.5139,-0.4398,-0.059850000000000014,-0.014249999999999985,-0.03705,-0.011359719100743734
22,H,23,0.20071,0.9614,0.20813,0.18543,0.00742000000000001,0.015279999999999988,0.011349999999999999,0.012180807569078196
23,H,24,0.21119,0.9561,0.21718,0.19988,0.005990000000000023,0.011309999999999987,0.008650000000000005,0.009016029686274499
24,H,25,0.2016,0.9611,0.20908,0.18676,0.007479999999999987,0.014839999999999992,0.01115999999999999,0.011830051330178042
25,H,26,0.24433,0.9421,0.27354,0.20706,0.029210000000000014,0.03727,0.033240000000000006,0.029710647781383815
26,H,27,0.22045,0.953,0.25132,0.20648,0.03086999999999998,0.01397000000000001,0.022419999999999995,0.011136510585080018
27,H,28,0.22362,0.9515,0.24399,0.21027,0.02037,0.01335,0.01686,0.010642263157538879
28,H,29,0.21157,0.9571,0.22097,0.20618,0.009399999999999992,0.005390000000000006,0.007394999999999999,0.004296763926526937
29,H,30,0.22214,0.9521,0.24019,0.20843,0.018049999999999983,0.01371,0.01587999999999999,0.010929245534820825
30,H,31,0.20774,0.9587,0.21368,0.20306,0.005940000000000001,0.0046800000000000175,0.005310000000000009,0.0037307709046653283
31,H,32,0.21422,0.9569,0.21066,0.22087,-0.0035600000000000076,-0.006650000000000017,-0.005105000000000012,-0.0053012022470137615
32,H,33,0.20549,0.9597,0.20732,0.20375,0.0018299999999999983,0.0017400000000000193,0.0017850000000000088,0.0013870814901960939
33,H,34,0.21246,0.9564,0.21565,0.20871,0.0031899999999999984,0.0037500000000000033,0.003470000000000001,0.00298939976335362
34,H,35,0.22806,0.9494,0.2298,0.22639,0.0017399999999999916,0.0016700000000000048,0.0017049999999999982,0.001331279361280148
35,H,36,0.21815,0.9541,0.21933,0.21708,0.0011799999999999866,0.0010700000000000154,0.001125000000000001,0.0008529753991435777
36,H,37,0.22938,0.9487,0.23014,0.2284,0.0007600000000000107,0.0009800000000000086,0.0008700000000000097,0.0007812298048230856
37,H,38,0.23348,0.9469,0.23422,0.2325,0.0007400000000000184,0.0009799999999999809,0.0008599999999999997,0.0007812298048230635
38,H,39,0.23333,0.9467,0.23391,0.23245,0.0005799999999999972,0.0008800000000000197,0.0007300000000000084,0.0007015124778003313
39,H,40,0.23216,0.9473,0.23276,0.2311,0.0005999999999999894,0.0010600000000000054,0.0008299999999999974,0.0008450036664412934
40,H,41,0.23009,0.9484,0.2307,0.22905,0.0006099999999999994,0.0010399999999999854,0.0008249999999999924,0.0008290602010367249
41,H,42,0.23231,0.9477,0.2616,0.21104,0.02929000000000001,0.021269999999999983,0.025279999999999997,0.016955875457741704
42,H,43,0.22577,0.9511,0.25767,0.20595,0.03190000000000001,0.019820000000000004,0.025860000000000008,0.015799974215911654
43,H,44,0.22866,0.9487,0.24387,0.21856,0.015210000000000001,0.010099999999999998,0.012655,0.008051450029299074
44,H,45,0.2269,0.9503,0.25639,0.20887,0.029490000000000016,0.01802999999999999,0.023760000000000003,0.014373034062204184
45,H,46,0.21895,0.9553,0.3052,0.19483,0.08625000000000002,0.024120000000000003,0.05518500000000001,0.019227819277890468
46,H,47,0.22481,0.9524,0.30453,0.20268,0.07972000000000001,0.02213000000000001,0.05092500000000001,0.01764144447013749
