,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.76699,1.7882,-0.6915,-0.8731,0.07548999999999995,0.10611000000000004,0.09079999999999999,0.08264396382440721
1,N,2,-0.38016,3.4484,-0.18563,-0.38626,0.19453,0.006099999999999994,0.100315,0.0047509959412768196
2,N,3,-0.79955,3.0858,-0.76377,-0.85957,0.035780000000000034,0.06001999999999996,0.0479,0.04674668465498931
3,C,4,-0.40886,3.9273,-0.41172,-0.40825,-0.0028599999999999737,-0.0006099999999999994,-0.0017349999999999866,-0.00047509959412768193
4,C,5,-0.3963,3.9302,-0.3958,-0.3977,0.0005000000000000004,0.0014000000000000123,0.0009500000000000064,0.0010903925111127232
5,C,6,-0.41801,3.9227,-0.40895,-0.41591,0.009060000000000012,-0.0020999999999999908,0.003480000000000011,-0.0016355887666690634
6,C,7,-0.39821,3.9306,-0.39786,-0.39831,0.00035000000000001696,9.999999999998899e-05,0.00022500000000000298,7.788517936518525e-05
7,C,8,-0.2162,3.8621,-0.23642,-0.21045,-0.020219999999999988,-0.005750000000000005,-0.012984999999999997,-0.00447839781349865
8,C,9,-0.39992,3.9317,-0.39986,-0.3999,6.0000000000004494e-05,-2.0000000000020002e-05,1.9999999999992246e-05,-1.5577035873054344e-05
9,C,10,-0.40146,3.9292,-0.40137,-0.40154,8.999999999997899e-05,8.00000000000245e-05,8.500000000000174e-05,6.230814349217414e-05
10,C,11,0.09007,3.9031,0.06846,-0.15979,-0.021610000000000004,0.24985999999999997,0.11412499999999999,0.19460390916187328
11,C,12,-0.04727,3.9115,-0.02114,-0.10542,0.02613,0.05815,0.04214,0.04529023180086022
12,C,13,-0.24407,3.9801,-0.01513,-0.31736,0.22894,0.07328999999999997,0.151115,0.05708204795675054
13,C,14,-0.47102,3.9124,-0.53181,-0.45508,-0.06079000000000001,-0.01594000000000001,-0.03836500000000001,-0.012414897590811906
14,C,15,-0.62552,3.8722,-0.62548,-0.62554,3.999999999992898e-05,2.0000000000020002e-05,2.999999999997449e-05,1.5577035873054344e-05
15,C,16,-0.24317,3.9556,-0.06579,-0.39102,0.17737999999999998,0.14784999999999998,0.16261499999999998,0.11515323769143906
16,C,17,0.61858,3.9064,0.60209,0.51583,-0.016490000000000005,0.10275000000000001,0.04313,0.08002702179773667
17,H,18,0.2044,0.9603,0.20983,0.20105,0.00542999999999999,0.003349999999999992,0.004389999999999991,0.002609153508733987
18,H,19,0.2065,0.9597,0.20704,0.20818,0.0005400000000000127,-0.0016800000000000148,-0.0005700000000000011,-0.001308471013335268
19,H,20,0.20051,0.9619,0.20262,0.19894,0.0021100000000000008,0.001569999999999988,0.0018399999999999944,0.0012227973160335338
20,H,21,0.19998,0.9622,0.20279,0.19756,0.002810000000000007,0.0024199999999999777,0.0026149999999999923,0.0018848213406376735
21,H,22,0.21059,0.9574,0.22123,0.20558,0.01064000000000001,0.005009999999999987,0.007824999999999999,0.0039020474861962006
22,H,23,0.21939,0.9535,0.23863,0.20798,0.019240000000000007,0.011410000000000003,0.015325000000000005,0.00888669896556862
23,H,24,0.19962,0.9623,0.20056,0.1991,0.0009399999999999964,0.0005199999999999927,0.0007299999999999945,0.00040500293269900224
24,H,25,0.19977,0.9623,0.20031,0.1996,0.0005399999999999849,0.00017000000000000348,0.0003549999999999942,0.00013240480492083222
25,H,26,0.21963,0.9534,0.2517,0.20652,0.03206999999999999,0.013109999999999983,0.022589999999999985,0.010210747014776898
26,H,27,0.22204,0.9524,0.24431,0.20844,0.022270000000000012,0.013600000000000001,0.017935000000000006,0.010592384393666361
27,H,28,0.19878,0.9627,0.19916,0.1985,0.00037999999999999146,0.00028000000000000247,0.00032999999999999696,0.00021807850222254466
28,H,29,0.19875,0.9627,0.19933,0.19831,0.0005799999999999972,0.0004400000000000237,0.0005100000000000104,0.00034269478920687135
29,H,30,0.19996,0.962,0.20016,0.19985,0.00020000000000000573,0.00010999999999999899,0.00015500000000000236,8.567369730171243e-05
30,H,31,0.19993,0.962,0.19997,0.19998,4.000000000001225e-05,-4.999999999999449e-05,-4.999999999991123e-06,-3.8942589682592626e-05
31,H,32,0.24257,0.9433,0.27266,0.20525,0.030090000000000006,0.03732000000000002,0.03370500000000001,0.029066748939090354
32,H,33,0.23559,0.9458,0.26424,0.21231,0.02864999999999998,0.023279999999999995,0.025964999999999988,0.01813166975621712
33,H,34,0.21872,0.955,0.30716,0.19457,0.08843999999999999,0.024150000000000005,0.056295,0.018809270816694316
34,H,35,0.22126,0.9535,0.30287,0.19803,0.08160999999999996,0.02323,0.05241999999999998,0.01809272716653453
35,H,36,0.21487,0.9546,0.21509,0.21472,0.00021999999999999797,0.00015000000000001124,0.0001850000000000046,0.00011682776904779951
36,H,37,0.20766,0.9582,0.20774,0.20758,7.999999999999674e-05,8.00000000000245e-05,8.000000000001062e-05,6.230814349217414e-05
37,H,38,0.20765,0.9582,0.20782,0.2075,0.00017000000000000348,0.00015000000000001124,0.00016000000000000736,0.00011682776904779951
38,H,39,0.23197,0.9471,0.26046,0.20869,0.028490000000000015,0.023280000000000023,0.02588500000000002,0.018131669756217144
39,H,40,0.42335,0.8219,0.42916,0.4075,0.005809999999999982,0.01585000000000003,0.010830000000000006,0.012344800929383247
40,H,41,0.42455,0.8216,0.43687,0.40362,0.012319999999999998,0.020930000000000004,0.016625,0.016301368041135075
