,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.7461,1.8154,-0.68273,-0.87099,0.06337000000000004,0.12489000000000006,0.09413000000000005,0.09618635388841934
1,N,2,-0.37294,3.4583,-0.19056,-0.38726,0.18238,0.01432,0.09834999999999999,0.011028814057828204
2,N,3,-0.81721,3.0377,-0.77786,-0.87396,0.039349999999999996,0.05674999999999997,0.04804999999999998,0.04370706688420043
3,C,4,-0.21855,3.8634,-0.23838,-0.21137,-0.019830000000000014,-0.007179999999999992,-0.013505000000000003,-0.005529810400503241
4,C,5,-0.42179,3.9229,-0.41529,-0.42372,0.006500000000000006,0.0019299999999999873,0.0042149999999999965,0.0014864253583525345
5,C,6,-0.45316,3.9192,-0.51398,-0.43755,-0.060819999999999985,-0.015610000000000013,-0.038215,-0.012022331525328101
6,C,7,-0.01979,4.0085,0.15342,-0.13663,0.17321,0.11684,0.14502500000000002,0.08998649682378822
7,C,8,-0.05769,3.906,-0.01923,-0.08924,0.038459999999999994,0.03155,0.035005,0.024298818681877082
8,C,9,-0.23523,3.9819,-0.02279,-0.29505,0.21244,0.059819999999999984,0.13613,0.04607148442313429
9,C,10,-0.41531,3.9247,-0.41908,-0.41322,-0.0037699999999999956,-0.0020900000000000363,-0.002930000000000016,-0.0016096523310657365
10,C,11,0.07735,3.9106,0.05144,-0.18076,-0.025910000000000002,0.25811,0.11610000000000001,0.19878821204371772
11,C,12,-0.65074,3.8617,-0.67337,-0.63984,-0.02263000000000004,-0.01090000000000002,-0.01676500000000003,-0.008394837516084334
12,C,13,-0.63021,3.8706,-0.62822,-0.63161,0.0019900000000000473,0.0013999999999999568,0.001695000000000002,0.0010782360112401542
13,C,14,0.6215,3.9036,0.60873,0.49736,-0.012770000000000059,0.12414000000000003,0.055684999999999985,0.09560872745382636
14,H,15,0.21904,0.9538,0.25047,0.19841,0.031430000000000013,0.02063000000000001,0.02603000000000001,0.015888577794203627
15,H,16,0.22142,0.9527,0.2433,0.20893,0.021879999999999983,0.012490000000000001,0.017184999999999992,0.009619405557421388
16,H,17,0.2248,0.9505,0.2437,0.21596,0.0189,0.008839999999999987,0.013869999999999993,0.006808290242402317
17,H,18,0.2099,0.9578,0.22055,0.20527,0.010649999999999993,0.004629999999999995,0.007639999999999994,0.003565880522887188
18,H,19,0.21691,0.9562,0.29994,0.19372,0.08302999999999999,0.02318999999999999,0.05310999999999999,0.01786020935761424
19,H,20,0.21634,0.9567,0.30302,0.19295,0.08668000000000001,0.023389999999999994,0.055035,0.0180142430735057
20,H,21,0.23158,0.9482,0.26233,0.21023,0.03075,0.021350000000000008,0.026050000000000004,0.016443099171412866
21,H,22,0.20615,0.9594,0.21089,0.20279,0.004739999999999994,0.003360000000000002,0.004049999999999998,0.0025877664269764516
22,H,23,0.21283,0.956,0.22041,0.20791,0.007580000000000003,0.00491999999999998,0.006249999999999992,0.003789229410929786
23,H,24,0.23336,0.9474,0.26177,0.19879,0.02840999999999999,0.03457000000000002,0.031490000000000004,0.02662472779183807
24,H,25,0.2244,0.9517,0.25671,0.20535,0.032310000000000005,0.019049999999999984,0.025679999999999994,0.01467171143866111
25,H,26,0.22424,0.9518,0.25736,0.20443,0.03311999999999998,0.019809999999999994,0.02646499999999999,0.01525703955904865
26,H,27,0.22768,0.9491,0.24343,0.21738,0.015750000000000014,0.010300000000000004,0.013025000000000009,0.007932736368409955
27,H,28,0.21225,0.9567,0.20481,0.2174,-0.007440000000000002,-0.005150000000000016,-0.006295000000000009,-0.003966368184204988
28,H,29,0.21522,0.9545,0.22075,0.21136,0.005530000000000007,0.0038600000000000023,0.004695000000000005,0.00297285071670509
29,H,30,0.20833,0.9579,0.21233,0.20586,0.0040000000000000036,0.00247,0.0032350000000000018,0.0019023163912594736
30,H,31,0.41576,0.8283,0.42371,0.39767,0.007949999999999957,0.018089999999999995,0.013019999999999976,0.013932349602382134
31,H,32,0.41964,0.8257,0.4324,0.39942,0.012759999999999994,0.020220000000000016,0.016490000000000005,0.01557280867662615
